Time	Pop size	Mean_death_rate	Mean_birth_rate
5368.000071	13589	0.321227	0.320550
5369.000043	13628	0.321195	0.318600
5370.000014	13635	0.321492	0.318250
5371.000168	13640	0.321718	0.318000
5372.000002	13578	0.321762	0.321100
5373.000144	13443	0.321722	0.327850
5374.000083	13574	0.321907	0.321300
5375.000069	13586	0.321917	0.320700
5376.000090	13557	0.321815	0.322150
5377.000153	13534	0.321871	0.323300
5378.000255	13479	0.321959	0.326050
5379.000052	13531	0.321848	0.323450
5380.000112	13596	0.321961	0.320200
5381.000221	13626	0.322185	0.318700
5382.000082	13540	0.322362	0.323000
5383.000172	13656	0.322485	0.317200
5384.000052	13578	0.322608	0.321100
5385.000029	13428	0.322487	0.328600
5386.000030	13455	0.322545	0.327250
5387.000079	13537	0.322612	0.323150
5388.000272	13601	0.322592	0.319950
5389.000053	13599	0.322707	0.320050
5390.000050	13633	0.322834	0.318350
5391.000059	13589	0.322774	0.320550
5392.000283	13479	0.322864	0.326050
5393.000210	13584	0.322676	0.320800
5394.000112	13586	0.322769	0.320700
5395.000207	13537	0.322859	0.323150
5396.000234	13508	0.322997	0.324600
5397.000066	13638	0.323007	0.318100
5398.000065	13532	0.323021	0.323400
5399.000057	13646	0.322952	0.317700
5400.000455	13630	0.322947	0.318500
5401.000039	13486	0.322857	0.325700
5402.000169	13505	0.322796	0.324750
5403.000059	13518	0.322858	0.324100
5404.000005	13527	0.322832	0.323650
5405.000051	13605	0.322787	0.319750
5406.000324	13505	0.322675	0.324750
5407.000355	13532	0.322742	0.323400
5408.000121	13482	0.322657	0.325900
5409.000111	13522	0.322589	0.323900
5410.000028	13539	0.322593	0.323050
5411.000033	13607	0.322725	0.319650
5412.000288	13563	0.322647	0.321850
5413.000070	13494	0.322722	0.325300
5414.000321	13439	0.322781	0.328050
5415.000086	13480	0.322879	0.326000
5416.000077	13544	0.322701	0.322800
5417.000039	13622	0.322850	0.318900
5418.000156	13457	0.322740	0.327150
5419.000127	13266	0.322686	0.336700
5420.000064	13510	0.322845	0.324500
5421.000020	13430	0.323025	0.328500
5422.000223	13419	0.322887	0.329050
5423.000095	13603	0.322992	0.319850
5424.000023	13562	0.323009	0.321900
5425.000051	13544	0.323028	0.322800
5426.000147	13540	0.322975	0.323000
5427.000055	13483	0.323093	0.325850
5428.000210	13503	0.323223	0.324850
5429.000036	13521	0.323237	0.323950
5430.000174	13469	0.323332	0.326550
5431.000100	13469	0.323270	0.326550
5432.000097	13521	0.323236	0.323950
5433.000045	13460	0.323192	0.327000
5434.000007	13416	0.323098	0.329200
5435.000065	13569	0.323081	0.321550
5436.000159	13560	0.322992	0.322000
5437.000003	13633	0.323099	0.318350
5438.000031	13611	0.323024	0.319450
5439.000148	13509	0.323029	0.324550
5440.000154	13424	0.322940	0.328800
5441.000285	13377	0.322940	0.331150
5442.000109	13510	0.322776	0.324500
5443.000140	13572	0.322783	0.321400
5444.000063	13536	0.322751	0.323200
5445.000082	13533	0.322734	0.323350
5446.000037	13465	0.322720	0.326750
5447.000038	13606	0.322782	0.319700
5448.000019	13631	0.322837	0.318450
5449.000063	13668	0.322751	0.316600
5450.000077	13546	0.322672	0.322700
5451.000136	13471	0.322586	0.326450
5452.000030	13426	0.322448	0.328700
5453.000066	13440	0.322291	0.328000
5454.000048	13619	0.322083	0.319050
5455.000013	13574	0.322075	0.321300
5456.000122	13637	0.321907	0.318150
5457.000120	13599	0.321786	0.320050
5458.000230	13473	0.321574	0.326350
5459.000073	13452	0.321696	0.327400
5460.000044	13394	0.321722	0.330300
5461.000025	13421	0.321966	0.328950
5462.000030	13490	0.321968	0.325500
5463.000099	13543	0.321707	0.322850
5464.000027	13559	0.321713	0.322050
5465.000143	13595	0.321738	0.320250
5466.000148	13607	0.321982	0.319650
5467.000163	13580	0.321993	0.321000
5468.000056	13563	0.321950	0.321850
5469.000130	13617	0.321941	0.319150
5470.000008	13663	0.321887	0.316850
5471.000023	13728	0.321985	0.313600
5472.000151	13678	0.322099	0.316100
5473.000008	13677	0.322155	0.316150
5474.000086	13566	0.322363	0.321700
5475.000031	13554	0.322437	0.322300
5476.000178	13643	0.322321	0.317850
5477.000238	13633	0.322361	0.318350
5478.000127	13587	0.322276	0.320650
5479.000067	13584	0.322442	0.320800
5480.000139	13530	0.322467	0.323500
5481.000002	13555	0.322563	0.322250
5482.000071	13563	0.322371	0.321850
5483.000088	13533	0.322281	0.323350
5484.000340	13493	0.322265	0.325350
5485.000008	13505	0.322067	0.324750
5486.000060	13572	0.322032	0.321400
5487.000057	13563	0.322020	0.321850
5488.000130	13572	0.321963	0.321400
5489.000044	13636	0.321978	0.318200
5490.000049	13643	0.322194	0.317850
5491.000203	13682	0.322144	0.315900
5492.000025	13764	0.322229	0.311800
5493.000083	13615	0.322155	0.319250
5494.000046	13483	0.322210	0.325850
5495.000356	13485	0.322262	0.325750
5496.000126	13585	0.322056	0.320750
5497.000103	13689	0.322094	0.315550
5498.000006	13745	0.322305	0.312750
5499.000087	13621	0.322276	0.318950
5500.000018	13594	0.322414	0.320300
5501.000257	13602	0.322476	0.319900
5502.000063	13714	0.322384	0.314300
5503.000151	13638	0.322416	0.318100
5504.000089	13491	0.322287	0.325450
5505.000056	13451	0.322166	0.327450
5506.000335	13563	0.322169	0.321850
5507.000027	13567	0.322258	0.321650
5508.000115	13483	0.322346	0.325850
5509.000111	13537	0.322467	0.323150
5510.000190	13608	0.322588	0.319600
5511.000038	13671	0.322578	0.316450
5512.000154	13620	0.322621	0.319000
5513.000055	13609	0.322631	0.319550
5514.000072	13510	0.322624	0.324500
5515.000028	13668	0.322503	0.316600
5516.000058	13656	0.322520	0.317200
5517.000033	13634	0.322478	0.318300
5518.000114	13634	0.322520	0.318300
5519.000054	13549	0.322687	0.322550
5520.000002	13565	0.322629	0.321750
5521.000043	13575	0.322751	0.321250
5522.000151	13612	0.322745	0.319400
5523.000035	13612	0.322671	0.319400
5524.000335	13519	0.322644	0.324050
5525.000099	13589	0.322633	0.320550
5526.000115	13517	0.322739	0.324150
5527.000319	13608	0.322629	0.319600
5528.000177	13532	0.322742	0.323400
5529.000031	13613	0.322792	0.319350
5530.000142	13631	0.322697	0.318450
5531.000008	13718	0.322778	0.314100
5532.000084	13534	0.322549	0.323300
5533.000064	13489	0.322468	0.325550
5534.000029	13525	0.322396	0.323750
5535.000231	13546	0.322368	0.322700
5536.000057	13622	0.322282	0.318900
5537.000207	13541	0.322352	0.322950
5538.000086	13611	0.322435	0.319450
5539.000120	13594	0.322524	0.320300
5540.000018	13615	0.322548	0.319250
5541.000215	13647	0.322524	0.317650
5542.000012	13504	0.322559	0.324800
5543.000019	13556	0.322573	0.322200
5544.000289	13496	0.322577	0.325200
5545.000062	13613	0.322454	0.319350
5546.000015	13454	0.322330	0.327300
5547.000012	13497	0.322337	0.325150
5548.000003	13415	0.322360	0.329250
5549.000009	13390	0.322522	0.330500
5550.000056	13517	0.322686	0.324150
5551.000002	13481	0.322573	0.325950
5552.000001	13577	0.322405	0.321150
5553.000085	13475	0.322488	0.326250
5554.000244	13583	0.322662	0.320850
5555.000342	13516	0.322767	0.324200
5556.000034	13587	0.322835	0.320650
5557.000117	13586	0.322741	0.320700
5558.000061	13532	0.322607	0.323400
5559.000326	13612	0.322518	0.319400
5560.000276	13651	0.322435	0.317450
5561.000004	13621	0.322555	0.318950
5562.000018	13549	0.322551	0.322550
5563.000136	13528	0.322636	0.323600
5564.000158	13432	0.322723	0.328400
5565.000081	13370	0.322769	0.331500
5566.000573	13472	0.322878	0.326400
5567.000011	13710	0.323050	0.314500
5568.000028	13599	0.322883	0.320050
5569.000042	13581	0.322878	0.320950
5570.000059	13665	0.322985	0.316750
5571.000261	13640	0.323067	0.318000
5572.000022	13662	0.323158	0.316900
5573.000320	13548	0.323174	0.322600
5574.000070	13576	0.323050	0.321200
5575.000118	13569	0.323112	0.321550
5576.000467	13572	0.323200	0.321400
5577.000300	13521	0.323047	0.323950
5578.000402	13469	0.323023	0.326550
5579.000124	13476	0.323144	0.326200
5580.000074	13456	0.323202	0.327200
5581.000019	13478	0.323413	0.326100
5582.000009	13559	0.323396	0.322050
5583.000419	13577	0.323548	0.321150
5584.000001	13499	0.323610	0.325050
5585.000400	13512	0.323491	0.324400
5586.000086	13621	0.323477	0.318950
5587.000069	13597	0.323418	0.320150
5588.000016	13536	0.323423	0.323200
5589.000105	13494	0.323348	0.325300
5590.000030	13580	0.323350	0.321000
5591.000002	13487	0.323247	0.325650
5592.000131	13597	0.323291	0.320150
5593.000025	13570	0.323236	0.321500
5594.000038	13656	0.323103	0.317200
5595.000054	13564	0.323185	0.321800
5596.000117	13649	0.323310	0.317550
5597.000001	13640	0.323229	0.318000
5598.000048	13538	0.323349	0.323100
5599.000072	13590	0.323484	0.320500
5600.000140	13513	0.323508	0.324350
5601.000348	13488	0.323497	0.325600
5602.000143	13576	0.323580	0.321200
5603.000016	13419	0.323552	0.329050
5604.000146	13463	0.323488	0.326850
5605.000008	13492	0.323546	0.325400
5606.000094	13376	0.323578	0.331200
5607.000084	13348	0.323659	0.332600
5608.000316	13456	0.323642	0.327200
5609.000010	13526	0.323526	0.323700
5610.000791	13425	0.323479	0.328750
5611.000120	13588	0.323478	0.320600
5612.000308	13566	0.323494	0.321700
5613.000038	13604	0.323319	0.319800
5614.000068	13568	0.323428	0.321600
5615.000099	13444	0.323369	0.327800
5616.000122	13551	0.323277	0.322450
5617.000319	13528	0.323378	0.323600
5618.000006	13439	0.323393	0.328050
5619.000123	13435	0.323326	0.328250
5620.000016	13442	0.323175	0.327900
5621.000131	13565	0.323265	0.321750
5622.000024	13405	0.323066	0.329750
5623.000015	13533	0.323294	0.323350
5624.000027	13485	0.323297	0.325750
5625.000125	13578	0.323176	0.321100
5626.000055	13590	0.323202	0.320500
5627.000001	13592	0.323279	0.320400
5628.000178	13648	0.323082	0.317600
5629.000380	13606	0.323047	0.319700
5630.000196	13585	0.322938	0.320750
5631.000015	13567	0.323002	0.321650
5632.000206	13646	0.323095	0.317700
5633.000302	13690	0.323216	0.315500
5634.000167	13627	0.322997	0.318650
5635.000319	13610	0.323044	0.319500
5636.000108	13492	0.323195	0.325400
5637.000046	13483	0.323165	0.325850
5638.000129	13419	0.323368	0.329050
5639.000284	13435	0.323339	0.328250
5640.000172	13542	0.323312	0.322900
5641.000011	13495	0.323270	0.325250
5642.000111	13552	0.323296	0.322400
5643.000062	13516	0.323351	0.324200
5644.000273	13574	0.323293	0.321300
5645.000157	13572	0.323329	0.321400
5646.000030	13571	0.323252	0.321450
5647.000122	13699	0.323201	0.315050
5648.000172	13773	0.323200	0.311350
5649.000107	13799	0.323090	0.310050
5650.000211	13773	0.323219	0.311350
5651.000029	13662	0.323156	0.316900
5652.000068	13689	0.323254	0.315550
5653.000057	13600	0.323139	0.320000
5654.000045	13668	0.323127	0.316600
5655.000146	13657	0.323208	0.317150
5656.000087	13516	0.323136	0.324200
5657.000021	13444	0.323045	0.327800
5658.000098	13456	0.323088	0.327200
5659.000160	13528	0.323085	0.323600
5660.000023	13472	0.323027	0.326400
5661.000043	13429	0.323064	0.328550
5662.000271	13502	0.323186	0.324900
5663.000039	13391	0.323387	0.330450
5664.000359	13439	0.323461	0.328050
5665.000091	13484	0.323574	0.325800
5666.000092	13495	0.323320	0.325250
5667.000602	13424	0.323236	0.328800
5668.000169	13416	0.323369	0.329200
5669.000164	13544	0.323313	0.322800
5670.000118	13493	0.323216	0.325350
5671.000309	13483	0.323233	0.325850
5672.000019	13573	0.323398	0.321350
5673.000063	13536	0.323453	0.323200
5674.000421	13555	0.323403	0.322250
5675.000221	13518	0.323402	0.324100
5676.000036	13648	0.323450	0.317600
5677.000100	13596	0.323372	0.320200
5678.000088	13511	0.323292	0.324450
5679.000076	13475	0.323429	0.326250
5680.000014	13504	0.323528	0.324800
5681.000008	13605	0.323500	0.319750
5682.000604	13575	0.323496	0.321250
5683.000008	13536	0.323432	0.323200
5684.000208	13525	0.323553	0.323750
5685.000118	13656	0.323413	0.317200
5686.000005	13562	0.323309	0.321900
5687.000014	13675	0.323266	0.316250
5688.000088	13545	0.323249	0.322750
5689.000024	13558	0.323257	0.322100
5690.000016	13470	0.323344	0.326500
5691.000186	13445	0.323334	0.327750
5692.000200	13446	0.323281	0.327700
5693.000072	13485	0.323261	0.325750
5694.000015	13534	0.323294	0.323300
5695.000213	13505	0.323223	0.324750
5696.000006	13505	0.323159	0.324750
5697.000077	13499	0.323278	0.325050
5698.000025	13509	0.323325	0.324550
5699.000367	13476	0.323355	0.326200
5700.000024	13512	0.323223	0.324400
5701.000056	13533	0.323161	0.323350
5702.000005	13545	0.323180	0.322750
5703.000001	13557	0.323137	0.322150
5704.000036	13485	0.323130	0.325750
5705.000144	13397	0.323096	0.330150
5706.000035	13386	0.323185	0.330700
5707.000049	13503	0.323237	0.324850
5708.000128	13570	0.323426	0.321500
5709.000024	13610	0.323396	0.319500
5710.000015	13605	0.323546	0.319750
5711.000430	13506	0.323368	0.324700
5712.000015	13508	0.323526	0.324600
5713.000190	13632	0.323671	0.318400
5714.000024	13542	0.323734	0.322900
5715.000163	13521	0.324008	0.323950
5716.000326	13349	0.324101	0.332550
5717.000110	13425	0.324131	0.328750
5718.000058	13362	0.323952	0.331900
5719.000093	13544	0.323990	0.322800
5720.000130	13620	0.324047	0.319000
5721.000108	13687	0.324240	0.315650
5722.000023	13683	0.324410	0.315850
5723.000330	13588	0.324423	0.320600
5724.000017	13561	0.324373	0.321950
5725.000005	13515	0.324357	0.324250
5726.000176	13511	0.324347	0.324450
5727.000126	13566	0.324306	0.321700
5728.000026	13418	0.324209	0.329100
5729.000209	13392	0.324210	0.330400
5730.000238	13473	0.324321	0.326350
5731.000089	13459	0.324204	0.327050
5732.000135	13547	0.324282	0.322650
5733.000052	13552	0.324275	0.322400
5734.000106	13504	0.324362	0.324800
5735.000078	13491	0.324332	0.325450
5736.000083	13450	0.324452	0.327500
5737.000162	13383	0.324526	0.330850
5738.000058	13368	0.324598	0.331600
5739.000006	13456	0.324431	0.327200
5740.000004	13485	0.324326	0.325750
5741.000122	13429	0.324494	0.328550
5742.000025	13471	0.324356	0.326450
5743.000037	13544	0.324677	0.322800
5744.000107	13568	0.324759	0.321600
5745.000531	13575	0.324840	0.321250
5746.000088	13570	0.325057	0.321500
5747.000192	13566	0.325163	0.321700
5748.000018	13521	0.325092	0.323950
5749.000168	13608	0.325000	0.319600
5750.000360	13538	0.325082	0.323100
5751.000009	13592	0.325333	0.320400
5752.000200	13405	0.325293	0.329750
5753.000094	13542	0.325097	0.322900
5754.000021	13611	0.325138	0.319450
5755.000081	13527	0.325029	0.323650
5756.000072	13499	0.324748	0.325050
5757.000059	13523	0.324734	0.323850
5758.000004	13461	0.324805	0.326950
5759.000114	13472	0.324784	0.326400
5760.000488	13540	0.324886	0.323000
5761.000097	13548	0.324905	0.322600
5762.000015	13499	0.324754	0.325050
5763.000078	13486	0.324580	0.325700
5764.000085	13465	0.324696	0.326750
5765.000126	13608	0.324627	0.319600
5766.000033	13599	0.324620	0.320050
5767.000276	13554	0.324724	0.322300
5768.000096	13527	0.324794	0.323650
5769.000008	13545	0.324791	0.322750
5770.000045	13572	0.324891	0.321400
5771.000045	13466	0.324795	0.326700
5772.000063	13509	0.324817	0.324550
5773.000022	13629	0.324881	0.318550
5774.000194	13543	0.324958	0.322850
5775.000035	13508	0.325035	0.324600
5776.000031	13529	0.324996	0.323550
5777.000050	13549	0.325048	0.322550
5778.000058	13517	0.325062	0.324150
5779.000080	13560	0.325094	0.322000
5780.000057	13482	0.325169	0.325900
5781.000470	13475	0.325155	0.326250
5782.000154	13539	0.325316	0.323050
5783.000091	13506	0.325178	0.324700
5784.000077	13612	0.325168	0.319400
5785.000406	13658	0.325350	0.317100
5786.000046	13527	0.325213	0.323650
5787.000077	13513	0.325285	0.324350
5788.000100	13597	0.325352	0.320150
5789.000193	13518	0.325383	0.324100
5790.000043	13550	0.325405	0.322500
5791.000300	13455	0.325120	0.327250
5792.000034	13433	0.324982	0.328350
5793.000049	13517	0.324981	0.324150
5794.000052	13395	0.325070	0.330250
5795.000017	13439	0.325207	0.328050
5796.000160	13349	0.325336	0.332550
5797.000025	13391	0.325531	0.330450
5798.000084	13579	0.325621	0.321050
5799.000059	13606	0.325554	0.319700
5800.000125	13541	0.325542	0.322950
5801.000087	13487	0.325684	0.325650
5802.000007	13410	0.325696	0.329500
5803.000028	13401	0.325490	0.329950
5804.000054	13464	0.325578	0.326800
5805.000050	13415	0.325572	0.329250
5806.000030	13482	0.325504	0.325900
5807.000190	13528	0.325593	0.323600
5808.000024	13511	0.325442	0.324450
5809.000027	13410	0.325460	0.329500
5810.000010	13402	0.325548	0.329900
5811.000027	13449	0.325698	0.327550
5812.000354	13515	0.325709	0.324250
5813.000021	13413	0.325723	0.329350
5814.000081	13444	0.325676	0.327800
5815.000070	13436	0.325654	0.328200
5816.000206	13424	0.325659	0.328800
5817.000068	13537	0.325828	0.323150
5818.000025	13587	0.325625	0.320650
5819.000347	13387	0.325606	0.330650
5820.000410	13521	0.325500	0.323950
5821.000073	13457	0.325547	0.327150
5822.000061	13465	0.325557	0.326750
5823.000019	13369	0.325663	0.331550
5824.000192	13463	0.325591	0.326850
5825.000288	13622	0.325799	0.318900
5826.000370	13466	0.325871	0.326700
5827.000180	13478	0.325879	0.326100
5828.000143	13510	0.325800	0.324500
5829.000138	13483	0.325686	0.325850
5830.000149	13515	0.325522	0.324250
5831.000004	13496	0.325273	0.325200
5832.000080	13541	0.325362	0.322950
5833.000092	13562	0.325442	0.321900
5834.000086	13644	0.325491	0.317800
5835.000066	13433	0.325533	0.328350
5836.000002	13478	0.325591	0.326100
5837.000109	13373	0.325750	0.331350
5838.000337	13588	0.325787	0.320600
5839.000117	13613	0.325953	0.319350
5840.000081	13577	0.325951	0.321150
5841.000058	13459	0.325940	0.327050
5842.000210	13573	0.326013	0.321350
5843.000220	13571	0.326153	0.321450
5844.000271	13547	0.325895	0.322650
5845.000059	13490	0.325991	0.325500
5846.000044	13418	0.325840	0.329100
5847.000167	13381	0.325791	0.330950
5848.000013	13348	0.325675	0.332600
5849.000008	13417	0.325666	0.329150
5850.000663	13446	0.325599	0.327700
5851.000076	13443	0.325689	0.327850
5852.000007	13567	0.325403	0.321650
5853.000018	13520	0.325348	0.324000
5854.000638	13431	0.325488	0.328450
5855.000065	13383	0.325532	0.330850
5856.000064	13373	0.325615	0.331350
5857.000073	13438	0.325551	0.328100
5858.000007	13547	0.325443	0.322650
5859.000102	13484	0.325314	0.325800
5860.000191	13506	0.325299	0.324700
5861.000022	13509	0.325373	0.324550
5862.000059	13425	0.325442	0.328750
5863.000040	13625	0.325585	0.318750
5864.000332	13518	0.325377	0.324100
5865.000073	13442	0.325584	0.327900
5866.000296	13464	0.325598	0.326800
5867.000098	13486	0.325457	0.325700
5868.000497	13480	0.325407	0.326000
5869.000074	13443	0.325171	0.327850
5870.000066	13384	0.325027	0.330800
5871.000068	13347	0.324847	0.332650
5872.000097	13522	0.324813	0.323900
5873.000041	13551	0.324714	0.322450
5874.000209	13520	0.324719	0.324000
5875.000271	13587	0.324582	0.320650
5876.000003	13539	0.324522	0.323050
5877.000061	13543	0.324394	0.322850
5878.000138	13419	0.324311	0.329050
5879.000010	13531	0.324192	0.323450
5880.000174	13441	0.324269	0.327950
5881.000161	13450	0.324086	0.327500
5882.000017	13498	0.324084	0.325100
5883.000006	13553	0.323952	0.322350
5884.000394	13501	0.323808	0.324950
5885.000053	13400	0.323785	0.330000
5886.000049	13451	0.323926	0.327450
5887.000279	13414	0.323737	0.329300
5888.000102	13480	0.323761	0.326000
5889.000201	13519	0.323518	0.324050
5890.000031	13573	0.323614	0.321350
5891.000039	13631	0.323604	0.318450
5892.000046	13536	0.323659	0.323200
5893.000199	13739	0.323701	0.313050
5894.000017	13587	0.323726	0.320650
5895.000001	13615	0.323855	0.319250
5896.000194	13621	0.323877	0.318950
5897.000044	13389	0.323851	0.330550
5898.000007	13404	0.323628	0.329800
5899.000147	13353	0.323517	0.332350
5900.000130	13454	0.323710	0.327300
5901.000060	13564	0.323639	0.321800
5902.000079	13622	0.323738	0.318900
5903.000051	13522	0.323711	0.323900
5904.000238	13589	0.323701	0.320550
5905.000091	13553	0.323688	0.322350
5906.000059	13584	0.323636	0.320800
5907.000091	13594	0.323454	0.320300
5908.000013	13541	0.323324	0.322950
5909.000072	13440	0.323295	0.328000
5910.000005	13451	0.323356	0.327450
5911.000096	13535	0.323326	0.323250
5912.000130	13555	0.323447	0.322250
5913.000021	13580	0.323317	0.321000
5914.000018	13607	0.323244	0.319650
5915.000029	13615	0.323277	0.319250
5916.000056	13596	0.323373	0.320200
5917.000098	13579	0.323226	0.321050
5918.000095	13580	0.323175	0.321000
5919.000168	13603	0.323220	0.319850
5920.000164	13513	0.323007	0.324350
5921.000301	13451	0.322947	0.327450
5922.000143	13453	0.322999	0.327350
5923.000230	13483	0.323039	0.325850
5924.000044	13483	0.323060	0.325850
5925.000064	13532	0.323070	0.323400
5926.000145	13653	0.322971	0.317350
5927.000019	13520	0.323069	0.324000
5928.000223	13545	0.323016	0.322750
5929.000076	13401	0.322987	0.329950
5930.000146	13422	0.323025	0.328900
5931.000014	13556	0.323349	0.322200
5932.000015	13555	0.323304	0.322250
5933.000069	13597	0.323288	0.320150
5934.000443	13577	0.323520	0.321150
5935.000025	13573	0.323433	0.321350
5936.000122	13595	0.323347	0.320250
5937.000044	13579	0.323558	0.321050
5938.000146	13532	0.323431	0.323400
5939.000042	13475	0.323533	0.326250
5940.000089	13441	0.323365	0.327950
5941.000032	13482	0.323455	0.325900
5942.000055	13367	0.323591	0.331650
5943.000057	13494	0.323390	0.325300
5944.000132	13582	0.323388	0.320900
5945.000094	13599	0.323481	0.320050
5946.000051	13672	0.323417	0.316400
5947.000083	13730	0.323487	0.313500
5948.000171	13630	0.323453	0.318500
5949.000138	13489	0.323286	0.325550
5950.000111	13571	0.323333	0.321450
5951.000136	13512	0.323406	0.324400
5952.000114	13478	0.323334	0.326100
5953.000176	13544	0.323508	0.322800
5954.000380	13574	0.323531	0.321300
5955.000232	13629	0.323639	0.318550
5956.000157	13609	0.323768	0.319550
5957.000076	13448	0.323843	0.327600
5958.000315	13465	0.323942	0.326750
5959.000157	13333	0.324022	0.333350
5960.000069	13278	0.324050	0.336100
5961.000002	13390	0.323822	0.330500
5962.000215	13412	0.323862	0.329400
5963.000231	13387	0.323957	0.330650
5964.000099	13363	0.324032	0.331850
5965.000186	13371	0.324054	0.331450
5966.000002	13471	0.324215	0.326450
5967.000004	13374	0.324186	0.331300
5968.000030	13467	0.324383	0.326650
5969.000112	13525	0.324334	0.323750
5970.000027	13447	0.324275	0.327650
5971.000004	13491	0.324237	0.325450
5972.000185	13416	0.324211	0.329200
5973.000113	13553	0.324002	0.322350
5974.000021	13503	0.324181	0.324850
5975.000112	13462	0.324263	0.326900
5976.000249	13408	0.324195	0.329600
5977.000115	13470	0.324298	0.326500
5978.000123	13509	0.324403	0.324550
5979.000113	13593	0.324398	0.320350
5980.000104	13562	0.324530	0.321900
5981.000036	13642	0.324520	0.317900
5982.000231	13572	0.324570	0.321400
5983.000470	13507	0.324567	0.324650
5984.000093	13369	0.324716	0.331550
5985.000099	13364	0.324511	0.331800
5986.000041	13615	0.324520	0.319250
5987.000141	13557	0.324515	0.322150
5988.000011	13544	0.324431	0.322800
5989.000217	13404	0.324548	0.329800
5990.000198	13388	0.324617	0.330600
5991.000340	13322	0.324735	0.333900
5992.000172	13365	0.324684	0.331750
5993.000345	13356	0.324591	0.332200
5994.000032	13456	0.324784	0.327200
5995.000203	13604	0.324866	0.319800
5996.000187	13546	0.324833	0.322700
5997.000171	13482	0.324749	0.325900
5998.000014	13460	0.324671	0.327000
5999.000119	13428	0.324655	0.328600
6000.000012	13480	0.324557	0.326000
6001.000139	13468	0.324642	0.326600
6002.000078	13361	0.324685	0.331950
6003.000434	13341	0.324720	0.332950
6004.000009	13322	0.324771	0.333900
6005.000042	13482	0.324790	0.325900
6006.000019	13532	0.324879	0.323400
6007.000020	13585	0.324966	0.320750
6008.000191	13595	0.325022	0.320250
6009.000003	13504	0.324842	0.324800
6010.000205	13563	0.324972	0.321850
6011.000207	13423	0.324848	0.328850
6012.000113	13414	0.324802	0.329300
6013.000088	13492	0.324708	0.325400
6014.000050	13617	0.324624	0.319150
6015.000015	13567	0.324700	0.321650
6016.000086	13549	0.324780	0.322550
6017.000028	13497	0.324729	0.325150
6018.000167	13494	0.324556	0.325300
6019.000167	13444	0.324556	0.327800
6020.000002	13393	0.324653	0.330350
6021.000015	13266	0.324587	0.336700
6022.000001	13327	0.324456	0.333650
6023.000267	13389	0.324650	0.330550
6024.000736	13406	0.324810	0.329700
6025.000351	13366	0.324881	0.331700
6026.000129	13451	0.324890	0.327450
6027.000015	13556	0.324937	0.322200
6028.000113	13580	0.325011	0.321000
6029.000094	13429	0.325219	0.328550
6030.000393	13498	0.325102	0.325100
6031.000108	13409	0.325132	0.329550
6032.000267	13390	0.325026	0.330500
6033.000119	13444	0.324991	0.327800
6034.000094	13518	0.324845	0.324100
6035.000277	13564	0.324874	0.321800
6036.000011	13548	0.324982	0.322600
6037.000243	13562	0.324997	0.321900
6038.000096	13516	0.325134	0.324200
6039.000046	13527	0.325011	0.323650
6040.000030	13480	0.324976	0.326000
6041.000121	13420	0.324899	0.329000
6042.000042	13442	0.325100	0.327900
6043.000018	13362	0.325224	0.331900
6044.000274	13507	0.325250	0.324650
6045.000022	13521	0.325233	0.323950
6046.000100	13465	0.325245	0.326750
6047.000015	13520	0.325258	0.324000
6048.000072	13360	0.325276	0.332000
6049.000120	13375	0.325439	0.331250
6050.000081	13393	0.325377	0.330350
6051.000092	13434	0.325323	0.328300
6052.000063	13430	0.325403	0.328500
6053.000097	13447	0.325269	0.327650
6054.000007	13418	0.325174	0.329100
6055.000323	13500	0.325203	0.325000
6056.000044	13513	0.325010	0.324350
6057.000120	13419	0.324897	0.329050
6058.000032	13412	0.325025	0.329400
6059.000060	13660	0.325152	0.317000
6060.000051	13547	0.325268	0.322650
6061.000062	13408	0.325332	0.329600
6062.000041	13373	0.325299	0.331350
6063.000210	13397	0.325218	0.330150
6064.000082	13513	0.325303	0.324350
6065.000081	13494	0.325209	0.325300
6066.000070	13508	0.325077	0.324600
6067.000855	13467	0.325237	0.326650
6068.000145	13449	0.325113	0.327550
6069.000013	13464	0.325070	0.326800
6070.000170	13565	0.324976	0.321750
6071.000129	13543	0.324887	0.322850
6072.000150	13558	0.324851	0.322100
6073.000074	13468	0.324829	0.326600
6074.000004	13492	0.324661	0.325400
6075.000225	13547	0.324809	0.322650
6076.000022	13372	0.324905	0.331400
6077.000123	13414	0.324860	0.329300
6078.000037	13482	0.324733	0.325900
6079.000059	13466	0.324810	0.326700
6080.000140	13523	0.324636	0.323850
6081.000136	13479	0.324484	0.326050
6082.000045	13579	0.324404	0.321050
6083.000002	13471	0.324212	0.326450
6084.000052	13563	0.324171	0.321850
6085.000107	13470	0.324174	0.326500
6086.000255	13436	0.324101	0.328200
6087.000048	13462	0.324094	0.326900
6088.000142	13504	0.324144	0.324800
6089.000089	13529	0.324193	0.323550
6090.000098	13498	0.324137	0.325100
6091.000172	13441	0.324122	0.327950
6092.000356	13402	0.324366	0.329900
6093.000076	13414	0.324404	0.329300
6094.000060	13478	0.324376	0.326100
6095.000013	13364	0.324439	0.331800
6096.000094	13394	0.324283	0.330300
6097.000138	13531	0.324429	0.323450
6098.000081	13496	0.324272	0.325200
6099.000056	13476	0.324365	0.326200
6100.000171	13541	0.324416	0.322950
6101.000202	13494	0.324436	0.325300
6102.000250	13553	0.324475	0.322350
