Time	Pop size	Mean_death_rate	Mean_birth_rate
5214.000114	13581	0.322857	0.320950
5215.000106	13654	0.322971	0.317300
5216.000059	13649	0.322979	0.317550
5217.000172	13581	0.322954	0.320950
5218.000168	13525	0.322863	0.323750
5219.000014	13546	0.322950	0.322700
5220.000016	13454	0.322865	0.327300
5221.000130	13450	0.322811	0.327500
5222.000799	13474	0.322942	0.326300
5223.000063	13498	0.322854	0.325100
5224.000125	13616	0.322943	0.319200
5225.000094	13652	0.322972	0.317400
5226.000158	13605	0.322937	0.319750
5227.000024	13645	0.323158	0.317750
5228.000051	13474	0.323120	0.326300
5229.000243	13583	0.323228	0.320850
5230.000002	13579	0.323248	0.321050
5231.000042	13465	0.323292	0.326750
5232.000029	13625	0.323386	0.318750
5233.000005	13573	0.323499	0.321350
5234.000111	13530	0.323590	0.323500
5235.000066	13546	0.323513	0.322700
5236.000086	13526	0.323477	0.323700
5237.000058	13490	0.323602	0.325500
5238.000008	13473	0.323418	0.326350
5239.000130	13541	0.323589	0.322950
5240.000161	13409	0.323727	0.329550
5241.000212	13447	0.323880	0.327650
5242.000444	13554	0.324104	0.322300
5243.000076	13523	0.324375	0.323850
5244.000193	13545	0.324268	0.322750
5245.000040	13628	0.324464	0.318600
5246.000023	13608	0.324500	0.319600
5247.000005	13568	0.324330	0.321600
5248.000124	13700	0.324210	0.315000
5249.000205	13671	0.324085	0.316450
5250.000061	13637	0.324137	0.318150
5251.000016	13579	0.324080	0.321050
5252.000249	13489	0.324144	0.325550
5253.000110	13438	0.324201	0.328100
5254.000052	13503	0.324323	0.324850
5255.000106	13544	0.324431	0.322800
5256.000001	13655	0.324432	0.317250
5257.000051	13679	0.324445	0.316050
5258.000076	13498	0.324429	0.325100
5259.000137	13390	0.324435	0.330500
5260.000014	13433	0.324514	0.328350
5261.000047	13491	0.324507	0.325450
5262.000126	13543	0.324544	0.322850
5263.000273	13435	0.324539	0.328250
5264.000120	13559	0.324645	0.322050
5265.000052	13570	0.324736	0.321500
5266.000007	13557	0.324755	0.322150
5267.000038	13522	0.324609	0.323900
5268.000113	13588	0.324657	0.320600
5269.000052	13653	0.324700	0.317350
5270.000207	13572	0.324796	0.321400
5271.000038	13673	0.324835	0.316350
5272.000031	13697	0.325018	0.315150
5273.000147	13657	0.324863	0.317150
5274.000133	13671	0.324830	0.316450
5275.000298	13513	0.324784	0.324350
5276.000136	13544	0.324691	0.322800
5277.000033	13559	0.324707	0.322050
5278.000054	13526	0.324486	0.323700
5279.000066	13458	0.324276	0.327100
5280.000271	13515	0.324357	0.324250
5281.000049	13464	0.324283	0.326800
5282.000128	13546	0.324384	0.322700
5283.000024	13610	0.324320	0.319500
5284.000103	13620	0.324347	0.319000
5285.000105	13471	0.324396	0.326450
5286.000010	13508	0.324209	0.324600
5287.000044	13572	0.324267	0.321400
5288.000103	13525	0.324432	0.323750
5289.000005	13440	0.324315	0.328000
5290.000289	13478	0.324409	0.326100
5291.000142	13577	0.324493	0.321150
5292.000023	13528	0.324570	0.323600
5293.000145	13526	0.324609	0.323700
5294.000071	13395	0.324483	0.330250
5295.000246	13415	0.324305	0.329250
5296.000020	13374	0.324292	0.331300
5297.000186	13518	0.324206	0.324100
5298.000033	13507	0.324143	0.324650
5299.000026	13590	0.324209	0.320500
5300.000291	13531	0.324243	0.323450
5301.000040	13657	0.324256	0.317150
5302.000004	13486	0.324241	0.325700
5303.000536	13454	0.324209	0.327300
5304.000442	13393	0.324341	0.330350
5305.000247	13408	0.324295	0.329600
5306.000085	13496	0.324318	0.325200
5307.000084	13486	0.324216	0.325700
5308.000174	13598	0.324154	0.320100
5309.000008	13588	0.324103	0.320600
5310.000196	13585	0.323995	0.320750
5311.000093	13655	0.324113	0.317250
5312.000028	13563	0.324138	0.321850
5313.000086	13486	0.324211	0.325700
5314.000156	13591	0.324245	0.320450
5315.000053	13451	0.324263	0.327450
5316.000165	13504	0.324263	0.324800
5317.000017	13548	0.324094	0.322600
5318.000136	13489	0.324023	0.325550
5319.000159	13473	0.323939	0.326350
5320.000023	13430	0.323972	0.328500
5321.000085	13518	0.323993	0.324100
5322.000007	13538	0.323900	0.323100
5323.000069	13455	0.324027	0.327250
5324.000079	13504	0.323958	0.324800
5325.000038	13412	0.323954	0.329400
5326.000048	13506	0.324128	0.324700
5327.000337	13564	0.324039	0.321800
5328.000173	13497	0.324016	0.325150
5329.000054	13390	0.324054	0.330500
5330.000012	13500	0.324045	0.325000
5331.000023	13463	0.323913	0.326850
5332.000253	13510	0.323825	0.324500
5333.000017	13481	0.323885	0.325950
5334.000130	13418	0.323904	0.329100
5335.000121	13512	0.323892	0.324400
5336.000038	13467	0.323958	0.326650
5337.000006	13434	0.324067	0.328300
5338.000062	13334	0.323965	0.333300
5339.000192	13513	0.323874	0.324350
5340.000033	13441	0.323934	0.327950
5341.000100	13580	0.324052	0.321000
5342.000157	13366	0.324153	0.331700
5343.000147	13431	0.324321	0.328450
5344.000001	13505	0.324445	0.324750
5345.000133	13457	0.324374	0.327150
5346.000056	13516	0.324348	0.324200
5347.000015	13470	0.324321	0.326500
5348.000088	13480	0.324414	0.326000
5349.000039	13458	0.324415	0.327100
5350.000256	13416	0.324507	0.329200
5351.000011	13230	0.324581	0.338500
5352.000115	13324	0.324482	0.333800
5353.000025	13520	0.324455	0.324000
5354.000030	13444	0.324432	0.327800
5355.000113	13581	0.324458	0.320950
5356.000312	13420	0.324495	0.329000
5357.000067	13426	0.324547	0.328700
5358.000124	13466	0.324574	0.326700
5359.000286	13467	0.324597	0.326650
5360.000000	13442	0.324680	0.327900
5361.000591	13536	0.324600	0.323200
5362.000047	13525	0.324462	0.323750
5363.000125	13550	0.324503	0.322500
5364.000006	13590	0.324383	0.320500
5365.000118	13548	0.324469	0.322600
5366.000097	13540	0.324483	0.323000
5367.000027	13505	0.324412	0.324750
5368.000054	13465	0.324467	0.326750
5369.000034	13659	0.324541	0.317050
5370.000150	13551	0.324448	0.322450
5371.000038	13601	0.324582	0.319950
5372.000439	13588	0.324459	0.320600
5373.000016	13498	0.324607	0.325100
5374.000366	13520	0.324660	0.324000
5375.000070	13496	0.324835	0.325200
5376.000088	13521	0.324913	0.323950
5377.000022	13502	0.324936	0.324900
5378.000276	13584	0.324848	0.320800
5379.000027	13466	0.324813	0.326700
5380.000191	13392	0.324706	0.330400
5381.000015	13415	0.324642	0.329250
5382.000241	13499	0.324763	0.325050
5383.000128	13590	0.324806	0.320500
5384.000036	13662	0.324868	0.316900
5385.000094	13601	0.324719	0.319950
5386.000042	13572	0.324510	0.321400
5387.000157	13522	0.324247	0.323900
5388.000206	13536	0.324420	0.323200
5389.000381	13556	0.324428	0.322200
5390.000000	13493	0.324386	0.325350
5391.000002	13526	0.324185	0.323700
5392.000166	13557	0.324403	0.322150
5393.000634	13553	0.324501	0.322350
5394.000105	13558	0.324543	0.322100
5395.000116	13503	0.324662	0.324850
5396.000125	13478	0.324777	0.326100
5397.000033	13482	0.324700	0.325900
5398.000133	13489	0.324733	0.325550
5399.000003	13420	0.324696	0.329000
5400.000040	13489	0.324809	0.325550
5401.000119	13461	0.324914	0.326950
5402.000037	13518	0.324951	0.324100
5403.000156	13513	0.325290	0.324350
5404.000036	13475	0.325161	0.326250
5405.000015	13548	0.325325	0.322600
5406.000291	13528	0.325334	0.323600
5407.000152	13455	0.325423	0.327250
5408.000119	13351	0.325328	0.332450
5409.000009	13376	0.325296	0.331200
5410.000051	13390	0.325328	0.330500
5411.000033	13446	0.325301	0.327700
5412.000034	13534	0.325290	0.323300
5413.000056	13354	0.325235	0.332300
5414.000105	13429	0.325260	0.328550
5415.000173	13464	0.325224	0.326800
5416.000031	13378	0.325151	0.331100
5417.000068	13445	0.325166	0.327750
5418.000083	13441	0.325071	0.327950
5419.000101	13467	0.325245	0.326650
5420.000072	13405	0.325214	0.329750
5421.000005	13466	0.325222	0.326700
5422.000115	13556	0.325191	0.322200
5423.000026	13436	0.325375	0.328200
5424.000004	13491	0.325532	0.325450
5425.000188	13427	0.325712	0.328650
5426.000038	13493	0.325726	0.325350
5427.000088	13430	0.325844	0.328500
5428.000383	13322	0.325838	0.333900
5429.000140	13429	0.325842	0.328550
5430.000079	13478	0.325862	0.326100
5431.000039	13651	0.325797	0.317450
5432.000030	13568	0.325787	0.321600
5433.000054	13553	0.325776	0.322350
5434.000086	13446	0.325801	0.327700
5435.000031	13359	0.325641	0.332050
5436.000354	13400	0.325564	0.330000
5437.000079	13491	0.325530	0.325450
5438.000074	13423	0.325467	0.328850
5439.000139	13534	0.325630	0.323300
5440.000086	13386	0.325677	0.330700
5441.000044	13513	0.325616	0.324350
5442.000006	13567	0.325703	0.321650
5443.000044	13470	0.325715	0.326500
5444.000034	13501	0.325736	0.324950
5445.000010	13402	0.325732	0.329900
5446.000050	13369	0.325735	0.331550
5447.000636	13504	0.325696	0.324800
5448.000049	13509	0.325665	0.324550
5449.000042	13560	0.325659	0.322000
5450.000011	13483	0.325685	0.325850
5451.000098	13564	0.325440	0.321800
5452.000034	13407	0.325362	0.329650
5453.000002	13399	0.325292	0.330050
5454.000526	13320	0.325341	0.334000
5455.000115	13343	0.325483	0.332850
5456.000004	13375	0.325565	0.331250
5457.000036	13442	0.325551	0.327900
5458.000234	13441	0.325591	0.327950
5459.000054	13466	0.325418	0.326700
5460.000504	13481	0.325497	0.325950
5461.000197	13492	0.325653	0.325400
5462.000175	13437	0.325801	0.328150
5463.000150	13508	0.325733	0.324600
5464.000053	13447	0.325742	0.327650
5465.000191	13670	0.325848	0.316500
5466.000144	13583	0.325998	0.320850
5467.000018	13553	0.326099	0.322350
5468.000004	13570	0.326042	0.321500
5469.000026	13409	0.325966	0.329550
5470.000080	13456	0.326169	0.327200
5471.000164	13543	0.326338	0.322850
5472.000069	13552	0.326338	0.322400
5473.000002	13539	0.326191	0.323050
5474.000011	13427	0.326132	0.328650
5475.000170	13490	0.326117	0.325500
5476.000049	13497	0.326174	0.325150
5477.000056	13446	0.326187	0.327700
5478.000020	13424	0.326301	0.328800
5479.000029	13429	0.326234	0.328550
5480.000063	13483	0.326220	0.325850
5481.000257	13405	0.326358	0.329750
5482.000051	13469	0.326427	0.326550
5483.000039	13529	0.326410	0.323550
5484.000078	13533	0.326363	0.323350
5485.000040	13620	0.326439	0.319000
5486.000126	13709	0.326462	0.314550
5487.000091	13555	0.326381	0.322250
5488.000144	13457	0.326360	0.327150
5489.000225	13379	0.326242	0.331050
5490.000175	13556	0.326136	0.322200
5491.000260	13627	0.326110	0.318650
5492.000281	13697	0.326282	0.315150
5493.000090	13576	0.326154	0.321200
5494.000009	13489	0.326166	0.325550
5495.000010	13545	0.326196	0.322750
5496.000044	13621	0.326319	0.318950
5497.000030	13549	0.326330	0.322550
5498.000000	13380	0.326388	0.331000
5499.000050	13415	0.326540	0.329250
5500.000047	13470	0.326615	0.326500
5501.000035	13492	0.326462	0.325400
5502.000025	13395	0.326302	0.330250
5503.000003	13481	0.326294	0.325950
5504.000025	13560	0.326188	0.322000
5505.000044	13595	0.326265	0.320250
5506.000265	13546	0.326102	0.322700
5507.000052	13552	0.325963	0.322400
5508.000227	13447	0.325839	0.327650
5509.000036	13606	0.325977	0.319700
5510.000013	13590	0.325960	0.320500
5511.000208	13597	0.325801	0.320150
5512.000043	13612	0.325836	0.319400
5513.000027	13471	0.325653	0.326450
5514.000075	13495	0.325695	0.325250
5515.000054	13539	0.325810	0.323050
5516.000080	13565	0.325668	0.321750
5517.000172	13542	0.325546	0.322900
5518.000188	13443	0.325566	0.327850
5519.000126	13574	0.325516	0.321300
5520.000125	13481	0.325470	0.325950
5521.000066	13568	0.325443	0.321600
5522.000000	13524	0.325401	0.323800
5523.000018	13576	0.325485	0.321200
5524.000012	13586	0.325578	0.320700
5525.000011	13605	0.325478	0.319750
5526.000151	13518	0.325588	0.324100
5527.000206	13494	0.325825	0.325300
5528.000042	13487	0.325823	0.325650
5529.000042	13488	0.325870	0.325600
5530.000275	13551	0.325829	0.322450
5531.000036	13464	0.325761	0.326800
5532.000009	13562	0.325820	0.321900
5533.000045	13563	0.325770	0.321850
5534.000064	13576	0.325629	0.321200
5535.000107	13670	0.325606	0.316500
5536.000008	13568	0.325606	0.321600
5537.000030	13534	0.325562	0.323300
5538.000018	13447	0.325534	0.327650
5539.000065	13565	0.325748	0.321750
5540.000015	13331	0.325769	0.333450
5541.000041	13489	0.325638	0.325550
5542.000019	13362	0.325587	0.331900
5543.000025	13334	0.325548	0.333300
5544.000097	13475	0.325546	0.326250
5545.000058	13442	0.325374	0.327900
5546.000019	13481	0.325475	0.325950
5547.000093	13401	0.325363	0.329950
5548.000033	13569	0.325470	0.321550
5549.000046	13514	0.325460	0.324300
5550.000030	13533	0.325479	0.323350
5551.000039	13493	0.325650	0.325350
5552.000087	13493	0.325647	0.325350
5553.000127	13613	0.325685	0.319350
5554.000034	13538	0.325737	0.323100
5555.000189	13615	0.325857	0.319250
5556.000087	13411	0.325812	0.329450
5557.000264	13407	0.325746	0.329650
5558.000023	13293	0.325685	0.335350
5559.000186	13330	0.325607	0.333500
5560.000099	13475	0.325776	0.326250
5561.000056	13511	0.325759	0.324450
5562.000197	13475	0.325815	0.326250
5563.000052	13573	0.325857	0.321350
5564.000212	13587	0.325955	0.320650
5565.000089	13543	0.326070	0.322850
5566.000263	13538	0.326164	0.323100
5567.000118	13499	0.326043	0.325050
5568.000028	13557	0.326128	0.322150
5569.000104	13451	0.326063	0.327450
5570.000175	13521	0.325992	0.323950
5571.000272	13486	0.325955	0.325700
5572.000172	13433	0.326039	0.328350
5573.000025	13372	0.325957	0.331400
5574.000098	13437	0.326137	0.328150
5575.000076	13455	0.325957	0.327250
5576.000061	13516	0.326056	0.324200
5577.000007	13476	0.326111	0.326200
5578.000123	13447	0.326288	0.327650
5579.000435	13465	0.326120	0.326750
5580.000051	13490	0.326045	0.325500
5581.000213	13501	0.326083	0.324950
5582.000050	13434	0.326245	0.328300
5583.000063	13465	0.326281	0.326750
5584.000104	13502	0.326285	0.324900
5585.000120	13464	0.326310	0.326800
5586.000152	13615	0.326373	0.319250
5587.000266	13528	0.326447	0.323600
5588.000112	13540	0.326390	0.323000
5589.000122	13517	0.326425	0.324150
5590.000075	13623	0.326437	0.318850
5591.000208	13522	0.326366	0.323900
5592.000069	13432	0.326356	0.328400
5593.000005	13517	0.326307	0.324150
5594.000265	13393	0.326392	0.330350
5595.000027	13496	0.326362	0.325200
5596.000059	13446	0.326495	0.327700
5597.000036	13354	0.326531	0.332300
5598.000073	13433	0.326459	0.328350
5599.000014	13394	0.326444	0.330300
5600.000010	13317	0.326167	0.334150
5601.000464	13409	0.326251	0.329550
5602.000081	13515	0.326213	0.324250
5603.000002	13440	0.326065	0.328000
5604.000179	13473	0.326092	0.326350
5605.000063	13594	0.325947	0.320300
5606.000031	13409	0.325968	0.329550
5607.000003	13432	0.325827	0.328400
5608.000044	13446	0.325809	0.327700
5609.000176	13516	0.325785	0.324200
5610.000112	13472	0.325592	0.326400
5611.000062	13430	0.325617	0.328500
5612.000042	13398	0.325591	0.330100
5613.000061	13430	0.325565	0.328500
5614.000174	13385	0.325647	0.330750
5615.000265	13458	0.325613	0.327100
5616.000123	13552	0.325497	0.322400
5617.000419	13569	0.325382	0.321550
5618.000328	13419	0.325301	0.329050
5619.000111	13452	0.325300	0.327400
5620.000298	13497	0.325326	0.325150
5621.000007	13498	0.325084	0.325100
5622.000187	13657	0.325154	0.317150
5623.000221	13528	0.325016	0.323600
5624.000302	13512	0.325138	0.324400
5625.000208	13571	0.325121	0.321450
5626.000004	13569	0.325210	0.321550
5627.000071	13606	0.325271	0.319700
5628.000247	13618	0.325265	0.319100
5629.000051	13502	0.325219	0.324900
5630.000223	13486	0.325276	0.325700
5631.000129	13353	0.325286	0.332350
5632.000044	13469	0.325403	0.326550
5633.000129	13497	0.325480	0.325150
5634.000169	13461	0.325533	0.326950
5635.000050	13487	0.325409	0.325650
5636.000028	13349	0.325305	0.332550
5637.000156	13429	0.325242	0.328550
5638.000194	13454	0.325310	0.327300
5639.000019	13490	0.325306	0.325500
5640.000169	13660	0.325246	0.317000
5641.000003	13659	0.325296	0.317050
5642.000152	13733	0.325282	0.313350
5643.000002	13801	0.325351	0.309950
5644.000020	13664	0.325294	0.316800
5645.000228	13715	0.325400	0.314250
5646.000022	13561	0.325369	0.321950
5647.000040	13624	0.325379	0.318800
5648.000197	13675	0.325347	0.316250
5649.000012	13501	0.325396	0.324950
5650.000040	13440	0.325496	0.328000
5651.000205	13418	0.325477	0.329100
5652.000060	13461	0.325416	0.326950
5653.000042	13411	0.325175	0.329450
5654.000012	13451	0.325187	0.327450
5655.000139	13428	0.325247	0.328600
5656.000020	13415	0.325319	0.329250
5657.000012	13393	0.325365	0.330350
5658.000152	13479	0.325430	0.326050
5659.000054	13389	0.325322	0.330550
5660.000390	13469	0.325431	0.326550
5661.000100	13441	0.325426	0.327950
5662.000169	13451	0.325649	0.327450
5663.000032	13496	0.325528	0.325200
5664.000048	13439	0.325430	0.328050
5665.000120	13498	0.325336	0.325100
5666.000059	13504	0.325378	0.324800
5667.000024	13598	0.325226	0.320100
5668.000105	13512	0.325217	0.324400
5669.000046	13618	0.325202	0.319100
5670.000154	13675	0.325059	0.316250
5671.000046	13572	0.325026	0.321400
5672.000024	13491	0.324920	0.325450
5673.000076	13470	0.325234	0.326500
5674.000053	13557	0.325035	0.322150
5675.000161	13556	0.325151	0.322200
5676.000160	13483	0.324941	0.325850
5677.000102	13502	0.325008	0.324900
5678.000212	13582	0.324905	0.320900
5679.000073	13590	0.324785	0.320500
5680.000207	13625	0.324545	0.318750
5681.000206	13565	0.324674	0.321750
5682.000765	13477	0.324754	0.326150
5683.000312	13461	0.324809	0.326950
5684.000004	13431	0.324742	0.328450
5685.000010	13513	0.324855	0.324350
5686.000116	13524	0.324821	0.323800
5687.000009	13455	0.324853	0.327250
5688.000007	13492	0.325014	0.325400
5689.000169	13450	0.325028	0.327500
5690.000120	13411	0.325214	0.329450
5691.000164	13490	0.325161	0.325500
5692.000050	13458	0.325129	0.327100
5693.000051	13539	0.325133	0.323050
5694.000013	13454	0.325244	0.327300
5695.000036	13501	0.325415	0.324950
5696.000384	13529	0.325466	0.323550
5697.000080	13460	0.325407	0.327000
5698.000009	13406	0.325360	0.329700
5699.000012	13412	0.325346	0.329400
5700.000072	13444	0.325483	0.327800
5701.000014	13470	0.325460	0.326500
5702.000005	13540	0.325434	0.323000
5703.000055	13537	0.325293	0.323150
5704.000021	13476	0.325196	0.326200
5705.000051	13523	0.325221	0.323850
5706.000013	13642	0.325183	0.317900
5707.000049	13531	0.325210	0.323450
5708.000148	13502	0.325188	0.324900
5709.000179	13369	0.325346	0.331550
5710.000004	13445	0.325466	0.327750
5711.000100	13398	0.325574	0.330100
5712.000024	13526	0.325790	0.323700
5713.000092	13547	0.325581	0.322650
5714.000014	13584	0.325651	0.320800
5715.000452	13623	0.325724	0.318850
5716.000564	13674	0.325805	0.316300
5717.000152	13483	0.325805	0.325850
5718.000124	13531	0.325919	0.323450
5719.000083	13502	0.325952	0.324900
5720.000127	13479	0.325983	0.326050
5721.000227	13445	0.326193	0.327750
5722.000095	13369	0.326176	0.331550
5723.000055	13500	0.326368	0.325000
5724.000028	13398	0.326351	0.330100
5725.000209	13464	0.326229	0.326800
5726.000071	13535	0.326259	0.323250
5727.000021	13449	0.326280	0.327550
5728.000141	13452	0.326318	0.327400
5729.000207	13424	0.326331	0.328800
5730.000331	13339	0.326312	0.333050
5731.000331	13296	0.326461	0.335200
5732.000008	13383	0.326499	0.330850
5733.000064	13429	0.326513	0.328550
5734.000012	13393	0.326570	0.330350
5735.000263	13485	0.326683	0.325750
5736.000245	13469	0.326733	0.326550
5737.000161	13555	0.326746	0.322250
5738.000301	13543	0.326801	0.322850
5739.000090	13548	0.326862	0.322600
5740.000105	13551	0.326929	0.322450
5741.000060	13530	0.326993	0.323500
5742.000072	13544	0.326978	0.322800
5743.000105	13534	0.327118	0.323300
5744.000186	13510	0.327089	0.324500
5745.000140	13372	0.327062	0.331400
5746.000036	13526	0.327180	0.323700
5747.000220	13553	0.327076	0.322350
5748.000018	13518	0.327053	0.324100
5749.000048	13539	0.326975	0.323050
5750.000207	13470	0.327040	0.326500
5751.000178	13424	0.326966	0.328800
5752.000150	13406	0.327077	0.329700
5753.000030	13443	0.327265	0.327850
5754.000010	13484	0.327320	0.325800
5755.000098	13484	0.327452	0.325800
5756.000004	13455	0.327649	0.327250
5757.000031	13514	0.327606	0.324300
5758.000096	13549	0.327394	0.322550
5759.000111	13542	0.327455	0.322900
5760.000248	13463	0.327435	0.326850
5761.000102	13488	0.327296	0.325600
5762.000154	13493	0.327358	0.325350
5763.000189	13536	0.327354	0.323200
5764.000024	13410	0.327373	0.329500
5765.000190	13463	0.327606	0.326850
5766.000047	13608	0.327703	0.319600
5767.000136	13486	0.327713	0.325700
5768.000022	13446	0.327537	0.327700
5769.000023	13471	0.327371	0.326450
5770.000095	13498	0.327511	0.325100
5771.000198	13468	0.327544	0.326600
5772.000073	13501	0.327756	0.324950
5773.000064	13426	0.327818	0.328700
5774.000008	13423	0.327834	0.328850
5775.000096	13468	0.327990	0.326600
5776.000051	13451	0.327960	0.327450
5777.000016	13573	0.327926	0.321350
5778.000131	13575	0.327994	0.321250
5779.000190	13471	0.328140	0.326450
5780.000029	13475	0.328131	0.326250
5781.000425	13578	0.328308	0.321100
5782.000021	13489	0.328294	0.325550
5783.000001	13488	0.328315	0.325600
5784.000048	13366	0.328325	0.331700
5785.000025	13403	0.328404	0.329850
5786.000140	13442	0.328281	0.327900
5787.000069	13304	0.328257	0.334800
5788.000178	13359	0.328394	0.332050
5789.000202	13257	0.328597	0.337150
5790.000072	13324	0.328575	0.333800
5791.000127	13506	0.328418	0.324700
5792.000080	13547	0.328413	0.322650
5793.000712	13407	0.328683	0.329650
5794.000027	13434	0.328683	0.328300
5795.000095	13352	0.328831	0.332400
5796.000128	13290	0.328823	0.335500
5797.000197	13412	0.328860	0.329400
5798.000015	13364	0.328921	0.331800
5799.000232	13437	0.328904	0.328150
5800.000055	13434	0.328975	0.328300
5801.000019	13387	0.329102	0.330650
5802.000118	13382	0.329206	0.330900
5803.000118	13333	0.329140	0.333350
5804.000012	13372	0.329166	0.331400
5805.000102	13433	0.329353	0.328350
5806.000267	13352	0.329397	0.332400
5807.000245	13398	0.329445	0.330100
5808.000174	13384	0.329527	0.330800
5809.000061	13443	0.329573	0.327850
5810.000179	13443	0.329464	0.327850
5811.000031	13529	0.329545	0.323550
5812.000063	13316	0.329644	0.334200
5813.000001	13429	0.329662	0.328550
5814.000157	13417	0.329448	0.329150
5815.000070	13383	0.329427	0.330850
5816.000649	13324	0.329274	0.333800
5817.000137	13367	0.329420	0.331650
5818.000072	13520	0.329467	0.324000
5819.000144	13453	0.329353	0.327350
5820.000231	13426	0.329280	0.328700
5821.000112	13450	0.329121	0.327500
5822.000000	13436	0.329296	0.328200
5823.000225	13519	0.329402	0.324050
5824.000070	13457	0.329347	0.327150
5825.000359	13493	0.329357	0.325350
5826.000146	13553	0.329319	0.322350
5827.000076	13556	0.329313	0.322200
5828.000153	13462	0.329367	0.326900
5829.000007	13364	0.329242	0.331800
5830.000095	13269	0.329295	0.336550
5831.000306	13466	0.329293	0.326700
5832.000037	13525	0.329417	0.323750
5833.000240	13459	0.329556	0.327050
5834.000247	13405	0.329549	0.329750
5835.000093	13468	0.329587	0.326600
5836.000011	13451	0.329377	0.327450
5837.000092	13487	0.329339	0.325650
5838.000005	13423	0.329084	0.328850
5839.000043	13373	0.329106	0.331350
5840.000028	13320	0.329380	0.334000
5841.000068	13316	0.329615	0.334200
5842.000063	13339	0.329582	0.333050
5843.000055	13337	0.329615	0.333150
5844.000104	13367	0.329789	0.331650
5845.000118	13490	0.329858	0.325500
5846.000137	13426	0.329758	0.328700
5847.000010	13392	0.329772	0.330400
5848.000086	13318	0.329898	0.334100
5849.000147	13318	0.329924	0.334100
5850.000011	13466	0.330033	0.326700
5851.000022	13480	0.329958	0.326000
5852.000156	13430	0.329982	0.328500
5853.000142	13445	0.330078	0.327750
5854.000027	13314	0.329971	0.334300
5855.000125	13400	0.329848	0.330000
5856.000230	13548	0.330039	0.322600
5857.000019	13407	0.329947	0.329650
5858.000029	13284	0.329947	0.335800
5859.000084	13411	0.330085	0.329450
5860.000048	13306	0.330181	0.334700
5861.000036	13370	0.330181	0.331500
5862.000029	13427	0.330315	0.328650
5863.000196	13317	0.330179	0.334150
5864.000105	13302	0.330295	0.334900
5865.000177	13422	0.330258	0.328900
5866.000047	13378	0.330257	0.331100
5867.000052	13381	0.330256	0.330950
5868.000035	13339	0.330054	0.333050
5869.000310	13462	0.330077	0.326900
5870.000066	13387	0.330057	0.330650
5871.000041	13396	0.330148	0.330200
5872.000090	13395	0.330147	0.330250
5873.000279	13273	0.330249	0.336350
5874.000118	13398	0.330474	0.330100
5875.000175	13295	0.330146	0.335250
5876.000103	13227	0.330158	0.338650
5877.000015	13289	0.330448	0.335550
5878.000019	13284	0.330499	0.335800
5879.000111	13352	0.330602	0.332400
5880.000027	13383	0.330691	0.330850
5881.000204	13416	0.330817	0.329200
5882.000056	13443	0.330892	0.327850
5883.000099	13522	0.330902	0.323900
5884.000103	13386	0.331097	0.330700
5885.000257	13545	0.331083	0.322750
5886.000126	13441	0.330822	0.327950
5887.000501	13437	0.330845	0.328150
5888.000028	13435	0.330829	0.328250
5889.000078	13278	0.330779	0.336100
5890.000008	13236	0.330536	0.338200
5891.000008	13180	0.330563	0.341000
5892.000201	13351	0.330931	0.332450
5893.000015	13349	0.330853	0.332550
5894.000039	13474	0.330981	0.326300
5895.000006	13433	0.330835	0.328350
5896.000011	13433	0.330878	0.328350
5897.000101	13443	0.330872	0.327850
5898.000105	13423	0.330844	0.328850
5899.000006	13490	0.330983	0.325500
5900.000052	13420	0.330894	0.329000
5901.000086	13311	0.330981	0.334450
5902.000085	13306	0.331158	0.334700
5903.000032	13391	0.331110	0.330450
5904.000013	13400	0.331095	0.330000
5905.000023	13424	0.331110	0.328800
5906.000032	13465	0.331105	0.326750
5907.000081	13516	0.331171	0.324200
5908.000147	13453	0.331131	0.327350
5909.000155	13488	0.331132	0.325600
5910.000146	13435	0.331019	0.328250
5911.000070	13482	0.330966	0.325900
5912.000057	13399	0.330973	0.330050
5913.000097	13313	0.330976	0.334350
5914.000452	13290	0.331008	0.335500
5915.000015	13336	0.331044	0.333200
5916.000034	13296	0.330899	0.335200
5917.000171	13380	0.331053	0.331000
5918.000073	13480	0.331208	0.326000
5919.000035	13327	0.331246	0.333650
5920.000329	13321	0.331297	0.333950
5921.000037	13206	0.331147	0.339700
5922.000065	13283	0.331157	0.335850
5923.000091	13368	0.331185	0.331600
5924.000121	13449	0.330995	0.327550
5925.000257	13456	0.330750	0.327200
5926.000151	13380	0.330907	0.331000
5927.000107	13392	0.330900	0.330400
5928.000044	13426	0.330964	0.328700
5929.000120	13417	0.331060	0.329150
5930.000151	13354	0.331068	0.332300
5931.000053	13306	0.330965	0.334700
5932.000562	13244	0.330738	0.337800
5933.000003	13308	0.330511	0.334600
5934.000001	13216	0.330297	0.339200
5935.000106	13389	0.330252	0.330550
5936.000068	13377	0.330236	0.331150
5937.000165	13432	0.330172	0.328400
5938.000133	13508	0.330335	0.324600
5939.000192	13553	0.330401	0.322350
5940.000206	13410	0.330371	0.329500
5941.000041	13428	0.330406	0.328600
5942.000005	13385	0.330179	0.330750
5943.000046	13366	0.330161	0.331700
5944.000124	13320	0.330312	0.334000
5945.000062	13396	0.330204	0.330200
5946.000143	13513	0.330425	0.324350
5947.000067	13490	0.330402	0.325500
5948.000223	13427	0.330231	0.328650
