Time	Pop size	Mean_death_rate	Mean_birth_rate
4759.000473	14414	0.278461	0.279300
4760.000057	14417	0.278464	0.279150
4761.000177	14375	0.278480	0.281250
4762.000380	14438	0.278473	0.278100
4763.000157	14520	0.278453	0.274000
4764.000044	14486	0.278400	0.275700
4765.000001	14422	0.278544	0.278900
4766.000063	14345	0.278491	0.282750
4767.000176	14348	0.278568	0.282600
4768.000043	14425	0.278589	0.278750
4769.000065	14324	0.278557	0.283800
4770.000127	14402	0.278582	0.279900
4771.000056	14355	0.278611	0.282250
4772.000114	14404	0.278585	0.279800
4773.000002	14360	0.278638	0.282000
4774.000152	14244	0.278647	0.287800
4775.000033	14342	0.278518	0.282900
4776.000017	14401	0.278566	0.279950
4777.000126	14452	0.278641	0.277400
4778.000390	14412	0.278648	0.279400
4779.000091	14354	0.278500	0.282300
4780.000080	14504	0.278496	0.274800
4781.000023	14477	0.278539	0.276150
4782.000094	14552	0.278536	0.272400
4783.000016	14503	0.278494	0.274850
4784.000436	14451	0.278481	0.277450
4785.000041	14423	0.278428	0.278850
4786.000249	14415	0.278485	0.279250
4787.000013	14363	0.278496	0.281850
4788.000171	14268	0.278511	0.286600
4789.000071	14432	0.278428	0.278400
4790.000261	14354	0.278421	0.282300
4791.000027	14396	0.278335	0.280200
4792.000066	14357	0.278414	0.282150
4793.000147	14509	0.278379	0.274550
4794.000054	14459	0.278425	0.277050
4795.000128	14441	0.278384	0.277950
4796.000344	14550	0.278339	0.272500
4797.000129	14475	0.278310	0.276250
4798.000008	14413	0.278342	0.279350
4799.000221	14366	0.278398	0.281700
4800.000250	14524	0.278474	0.273800
4801.000087	14548	0.278425	0.272600
4802.000263	14394	0.278437	0.280300
4803.000099	14407	0.278458	0.279650
4804.000114	14595	0.278414	0.270250
4805.000086	14404	0.278505	0.279800
4806.000006	14419	0.278373	0.279050
4807.000215	14348	0.278389	0.282600
4808.000063	14376	0.278280	0.281200
4809.000045	14395	0.278372	0.280250
4810.000187	14408	0.278495	0.279600
4811.000093	14358	0.278428	0.282100
4812.000012	14326	0.278479	0.283700
4813.000073	14388	0.278450	0.280600
4814.000236	14396	0.278411	0.280200
4815.000121	14394	0.278473	0.280300
4816.000045	14428	0.278453	0.278600
4817.000289	14390	0.278295	0.280500
4818.000007	14344	0.278236	0.282800
4819.000122	14322	0.278098	0.283900
4820.000129	14277	0.278073	0.286150
4821.000141	14426	0.278126	0.278700
4822.000216	14488	0.278098	0.275600
4823.000199	14376	0.278094	0.281200
4824.000796	14445	0.278134	0.277750
4825.000030	14484	0.278152	0.275800
4826.000131	14397	0.278079	0.280150
4827.000239	14440	0.277965	0.278000
4828.000106	14473	0.277897	0.276350
4829.000136	14341	0.277866	0.282950
4830.000678	14416	0.277684	0.279200
4831.000042	14572	0.277712	0.271400
4832.000252	14479	0.277791	0.276050
4833.000082	14454	0.277834	0.277300
4834.000125	14548	0.277841	0.272600
4835.000160	14522	0.277786	0.273900
4836.000223	14385	0.277673	0.280750
4837.000092	14482	0.277697	0.275900
4838.000045	14501	0.277610	0.274950
4839.000028	14553	0.277562	0.272350
4840.000021	14576	0.277667	0.271200
4841.000336	14394	0.277742	0.280300
4842.000017	14474	0.277760	0.276300
4843.000016	14421	0.277896	0.278950
4844.000426	14351	0.277931	0.282450
4845.000200	14333	0.277827	0.283350
4846.000217	14387	0.277753	0.280650
4847.000107	14444	0.277852	0.277800
4848.000054	14448	0.277928	0.277600
4849.000004	14431	0.277926	0.278450
4850.000058	14413	0.278043	0.279350
4851.000033	14345	0.277939	0.282750
4852.000072	14400	0.277951	0.280000
4853.000084	14375	0.277792	0.281250
4854.000008	14470	0.277824	0.276500
4855.000167	14550	0.277853	0.272500
4856.000280	14432	0.277925	0.278400
4857.000190	14451	0.277828	0.277450
4858.000107	14549	0.277795	0.272550
4859.000285	14427	0.277754	0.278650
4860.000025	14521	0.277791	0.273950
4861.000015	14537	0.277714	0.273150
4862.000026	14502	0.277766	0.274900
4863.000106	14538	0.277635	0.273100
4864.000017	14531	0.277649	0.273450
4865.000036	14430	0.277551	0.278500
4866.000054	14435	0.277576	0.278250
4867.000141	14535	0.277583	0.273250
4868.000036	14525	0.277573	0.273750
4869.000371	14470	0.277649	0.276500
4870.000008	14478	0.277755	0.276100
4871.000043	14438	0.277700	0.278100
4872.000027	14442	0.277717	0.277900
4873.000089	14357	0.277771	0.282150
4874.000464	14435	0.277797	0.278250
4875.000097	14443	0.277836	0.277850
4876.000042	14433	0.277832	0.278350
4877.000075	14425	0.277963	0.278750
4878.000037	14528	0.278109	0.273600
4879.000061	14549	0.278133	0.272550
4880.000035	14442	0.278113	0.277900
4881.000590	14431	0.278223	0.278450
4882.000135	14424	0.278197	0.278800
4883.000015	14401	0.278021	0.279950
4884.000043	14468	0.277865	0.276600
4885.000075	14466	0.277604	0.276700
4886.000023	14601	0.277522	0.269950
4887.000018	14523	0.277538	0.273850
4888.000119	14519	0.277532	0.274050
4889.000252	14398	0.277465	0.280100
4890.000087	14377	0.277670	0.281150
4891.000081	14340	0.277507	0.283000
4892.000143	14442	0.277599	0.277900
4893.000070	14414	0.277681	0.279300
4894.000006	14399	0.277786	0.280050
4895.000231	14428	0.277757	0.278600
4896.000037	14434	0.277816	0.278300
4897.000158	14492	0.277941	0.275400
4898.000075	14474	0.277868	0.276300
4899.000560	14354	0.277880	0.282300
4900.000006	14440	0.277804	0.278000
4901.000031	14331	0.277854	0.283450
4902.000476	14330	0.277923	0.283500
4903.000101	14550	0.277890	0.272500
4904.000373	14603	0.277716	0.269850
4905.000015	14507	0.277854	0.274650
4906.000769	14352	0.277786	0.282400
4907.000053	14442	0.277773	0.277900
4908.000059	14425	0.277698	0.278750
4909.000110	14448	0.277635	0.277600
4910.000202	14430	0.277398	0.278500
4911.000098	14495	0.277377	0.275250
4912.000090	14425	0.277454	0.278750
4913.000122	14421	0.277178	0.278950
4914.000080	14494	0.277137	0.275300
4915.000240	14586	0.277078	0.270700
4916.000020	14563	0.277114	0.271850
4917.000109	14417	0.277014	0.279150
4918.000091	14408	0.277023	0.279600
4919.000254	14407	0.276847	0.279650
4920.000150	14599	0.276729	0.270050
4921.000020	14592	0.276617	0.270400
4922.000551	14526	0.276687	0.273700
4923.000090	14455	0.276548	0.277250
4924.000038	14472	0.276523	0.276400
4925.000096	14695	0.276493	0.265250
4926.000062	14572	0.276555	0.271400
4927.000112	14464	0.276587	0.276800
4928.000137	14478	0.276694	0.276100
4929.000124	14463	0.276648	0.276850
4930.000074	14513	0.276487	0.274350
4931.000045	14484	0.276406	0.275800
4932.000162	14470	0.276304	0.276500
4933.000088	14451	0.276287	0.277450
4934.000047	14396	0.276223	0.280200
4935.000225	14302	0.276151	0.284900
4936.000142	14318	0.276195	0.284100
4937.000067	14476	0.276215	0.276200
4938.000020	14453	0.276265	0.277350
4939.000069	14403	0.276212	0.279850
4940.000205	14452	0.276288	0.277400
4941.000041	14448	0.276415	0.277600
4942.000081	14465	0.276362	0.276750
4943.000119	14415	0.276201	0.279250
4944.000198	14454	0.276103	0.277300
4945.000024	14537	0.276232	0.273150
4946.000058	14483	0.276150	0.275850
4947.000014	14502	0.276022	0.274900
4948.000037	14495	0.276036	0.275250
4949.000192	14387	0.275906	0.280650
4950.000248	14509	0.276026	0.274550
4951.000031	14583	0.276131	0.270850
4952.000109	14452	0.276045	0.277400
4953.000084	14516	0.275984	0.274200
4954.000013	14518	0.275834	0.274100
4955.000023	14465	0.275810	0.276750
4956.000140	14459	0.275712	0.277050
4957.000002	14603	0.275783	0.269850
4958.000070	14577	0.275649	0.271150
4959.000362	14630	0.275751	0.268500
4960.000423	14640	0.275772	0.268000
4961.000029	14605	0.275759	0.269750
4962.000148	14537	0.275792	0.273150
4963.000084	14592	0.275832	0.270400
4964.000520	14603	0.275898	0.269850
4965.000052	14531	0.275755	0.273450
4966.000115	14582	0.275702	0.270900
4967.000045	14459	0.275669	0.277050
4968.000076	14437	0.275661	0.278150
4969.000213	14459	0.275726	0.277050
4970.000144	14379	0.275693	0.281050
4971.000039	14443	0.275829	0.277850
4972.000099	14509	0.275720	0.274550
4973.000085	14471	0.275828	0.276450
4974.000043	14436	0.275934	0.278200
4975.000383	14518	0.275879	0.274100
4976.000028	14501	0.275901	0.274950
4977.000079	14489	0.275819	0.275550
4978.000056	14404	0.275750	0.279800
4979.000121	14451	0.275630	0.277450
4980.000015	14455	0.275677	0.277250
4981.000075	14564	0.275705	0.271800
4982.000053	14554	0.275609	0.272300
4983.000210	14501	0.275629	0.274950
4984.000148	14532	0.275589	0.273400
4985.000139	14551	0.275668	0.272450
4986.000012	14459	0.275676	0.277050
4987.000027	14416	0.275729	0.279200
4988.000101	14432	0.275705	0.278400
4989.000170	14548	0.275614	0.272600
4990.000104	14494	0.275689	0.275300
4991.000224	14527	0.275648	0.273650
4992.000038	14506	0.275485	0.274700
4993.000057	14506	0.275491	0.274700
4994.000134	14571	0.275282	0.271450
4995.000159	14548	0.275253	0.272600
4996.000331	14465	0.275330	0.276750
4997.000092	14336	0.275364	0.283200
4998.000140	14501	0.275345	0.274950
4999.000261	14484	0.275293	0.275800
5000.000016	14561	0.275352	0.271950
5001.000114	14575	0.275353	0.271250
5002.000025	14659	0.275367	0.267050
5003.000159	14588	0.275189	0.270600
5004.000036	14495	0.275162	0.275250
5005.000360	14614	0.275234	0.269300
5006.000155	14485	0.275238	0.275750
5007.000018	14479	0.275083	0.276050
5008.000061	14495	0.275040	0.275250
5009.000041	14534	0.275083	0.273300
5010.000023	14521	0.275119	0.273950
5011.000012	14531	0.275089	0.273450
5012.000033	14563	0.274870	0.271850
5013.000033	14506	0.274793	0.274700
5014.000007	14593	0.274825	0.270350
5015.000086	14474	0.274714	0.276300
5016.000171	14496	0.274637	0.275200
5017.000192	14442	0.274459	0.277900
5018.000028	14450	0.274291	0.277500
5019.000008	14439	0.274302	0.278050
5020.000042	14467	0.274204	0.276650
5021.000101	14452	0.274270	0.277400
5022.000016	14478	0.274353	0.276100
5023.000395	14557	0.274264	0.272150
5024.000350	14432	0.274327	0.278400
5025.000323	14465	0.274250	0.276750
5026.000113	14497	0.274293	0.275150
5027.000496	14454	0.274329	0.277300
5028.000035	14662	0.274224	0.266900
5029.000035	14514	0.274371	0.274300
5030.000231	14542	0.274338	0.272900
5031.000107	14558	0.274300	0.272100
5032.000382	14510	0.274301	0.274500
5033.000170	14506	0.274390	0.274700
5034.000244	14537	0.274439	0.273150
5035.000154	14500	0.274315	0.275000
5036.000048	14531	0.274367	0.273450
5037.000215	14527	0.274386	0.273650
5038.000073	14453	0.274456	0.277350
5039.000183	14322	0.274550	0.283900
5040.000145	14579	0.274583	0.271050
5041.000014	14484	0.274562	0.275800
5042.000242	14472	0.274471	0.276400
5043.000105	14552	0.274485	0.272400
5044.000073	14603	0.274238	0.269850
5045.000128	14589	0.274181	0.270550
5046.000014	14605	0.274221	0.269750
5047.000023	14509	0.274248	0.274550
5048.000026	14569	0.274336	0.271550
5049.000024	14566	0.274370	0.271700
5050.000071	14531	0.274304	0.273450
5051.000030	14611	0.274298	0.269450
5052.000197	14381	0.274159	0.280950
5053.000085	14578	0.274028	0.271100
5054.000023	14507	0.273938	0.274650
5055.000116	14536	0.273972	0.273200
5056.000071	14421	0.273890	0.278950
5057.000119	14528	0.273883	0.273600
5058.000110	14475	0.273871	0.276250
5059.000028	14523	0.273906	0.273850
5060.000005	14589	0.273846	0.270550
5061.000016	14494	0.273904	0.275300
5062.000088	14675	0.273973	0.266250
5063.000033	14590	0.274066	0.270500
5064.000107	14539	0.274044	0.273050
5065.000143	14521	0.274190	0.273950
5066.000000	14459	0.274201	0.277050
5067.000098	14479	0.274280	0.276050
5068.000124	14517	0.274349	0.274150
5069.000150	14547	0.274432	0.272650
5070.000199	14532	0.274569	0.273400
5071.000050	14549	0.274650	0.272550
5072.000012	14591	0.274601	0.270450
5073.000016	14509	0.274582	0.274550
5074.000025	14530	0.274636	0.273500
5075.000122	14520	0.274621	0.274000
5076.000117	14471	0.274460	0.276450
5077.000045	14488	0.274435	0.275600
5078.000022	14533	0.274379	0.273350
5079.000087	14421	0.274326	0.278950
5080.000050	14404	0.274421	0.279800
5081.000131	14349	0.274454	0.282550
5082.000017	14403	0.274531	0.279850
5083.000172	14484	0.274425	0.275800
5084.000178	14623	0.274342	0.268850
5085.000123	14622	0.274417	0.268900
5086.000164	14537	0.274487	0.273150
5087.000152	14534	0.274465	0.273300
5088.000064	14536	0.274461	0.273200
5089.000002	14522	0.274413	0.273900
5090.000038	14519	0.274461	0.274050
5091.000112	14600	0.274457	0.270000
5092.000011	14616	0.274432	0.269200
5093.000196	14597	0.274444	0.270150
5094.000013	14504	0.274457	0.274800
5095.000002	14562	0.274470	0.271900
5096.000247	14548	0.274379	0.272600
5097.000096	14509	0.274455	0.274550
5098.000017	14575	0.274559	0.271250
5099.000143	14438	0.274546	0.278100
5100.000027	14472	0.274485	0.276400
5101.000074	14497	0.274501	0.275150
5102.000083	14383	0.274344	0.280850
5103.000036	14436	0.274397	0.278200
5104.000316	14520	0.274551	0.274000
5105.000179	14516	0.274516	0.274200
5106.000070	14591	0.274724	0.270450
5107.000064	14572	0.274879	0.271400
5108.000084	14578	0.275011	0.271100
5109.000090	14534	0.275000	0.273300
5110.000259	14490	0.274963	0.275500
5111.000160	14576	0.274789	0.271200
5112.000039	14437	0.274768	0.278150
5113.000174	14493	0.274827	0.275350
5114.000088	14460	0.274835	0.277000
5115.000161	14518	0.274945	0.274100
5116.000083	14587	0.275030	0.270650
5117.000049	14564	0.274909	0.271800
5118.000155	14494	0.274673	0.275300
5119.000062	14450	0.274584	0.277500
5120.000176	14558	0.274602	0.272100
5121.000061	14537	0.274699	0.273150
5122.000127	14461	0.274575	0.276950
5123.000148	14525	0.274441	0.273750
5124.000120	14439	0.274542	0.278050
5125.000122	14449	0.274568	0.277550
5126.000049	14519	0.274634	0.274050
5127.000207	14478	0.274663	0.276100
5128.000424	14539	0.274721	0.273050
5129.000074	14518	0.274704	0.274100
5130.000093	14499	0.274555	0.275050
5131.000148	14421	0.274544	0.278950
5132.000080	14503	0.274651	0.274850
5133.000103	14427	0.274784	0.278650
5134.000326	14483	0.274716	0.275850
5135.000059	14464	0.274749	0.276800
5136.000240	14437	0.274713	0.278150
5137.000014	14452	0.274700	0.277400
5138.000101	14421	0.274820	0.278950
5139.000001	14435	0.274760	0.278250
5140.000014	14545	0.274793	0.272750
5141.000256	14544	0.274769	0.272800
5142.000055	14490	0.274785	0.275500
5143.000263	14563	0.274785	0.271850
5144.000188	14480	0.274858	0.276000
5145.000003	14471	0.274786	0.276450
5146.000069	14523	0.274669	0.273850
5147.000080	14443	0.274755	0.277850
5148.000409	14596	0.274748	0.270200
5149.000081	14575	0.274732	0.271250
5150.000024	14498	0.274740	0.275100
5151.000126	14593	0.274584	0.270350
5152.000336	14506	0.274540	0.274700
5153.000070	14456	0.274477	0.277200
5154.000115	14419	0.274469	0.279050
5155.000110	14476	0.274672	0.276200
5156.000069	14432	0.274678	0.278400
5157.000102	14384	0.274685	0.280800
5158.000333	14472	0.274651	0.276400
5159.000057	14465	0.274503	0.276750
5160.000011	14413	0.274422	0.279350
5161.000170	14463	0.274447	0.276850
5162.000105	14480	0.274426	0.276000
5163.000142	14520	0.274375	0.274000
5164.000131	14454	0.274282	0.277300
5165.000211	14595	0.274316	0.270250
5166.000091	14427	0.274301	0.278650
5167.000031	14500	0.274291	0.275000
5168.000066	14528	0.274264	0.273600
5169.000126	14619	0.274146	0.269050
5170.000032	14578	0.274163	0.271100
5171.000012	14480	0.274186	0.276000
5172.000062	14592	0.274213	0.270400
5173.000045	14476	0.274080	0.276200
5174.000031	14473	0.274068	0.276350
5175.000474	14520	0.274094	0.274000
5176.000048	14569	0.274262	0.271550
5177.000232	14563	0.274268	0.271850
5178.000073	14543	0.274370	0.272850
5179.000103	14569	0.274408	0.271550
5180.000008	14548	0.274368	0.272600
5181.000568	14501	0.274351	0.274950
5182.000058	14408	0.274347	0.279600
5183.000067	14492	0.274373	0.275400
5184.000120	14520	0.274294	0.274000
5185.000141	14628	0.274340	0.268600
5186.000008	14520	0.274371	0.274000
5187.000022	14543	0.274360	0.272850
5188.000139	14495	0.274399	0.275250
5189.000036	14573	0.274282	0.271350
5190.000045	14733	0.274260	0.263350
5191.000021	14548	0.274217	0.272600
5192.000133	14438	0.274120	0.278100
5193.000140	14329	0.274154	0.283550
5194.000140	14401	0.274064	0.279950
5195.000301	14381	0.274030	0.280950
5196.000069	14394	0.274035	0.280300
5197.000031	14448	0.273976	0.277600
5198.000007	14450	0.274083	0.277500
5199.000093	14518	0.274089	0.274100
5200.000102	14596	0.274076	0.270200
5201.000004	14434	0.274086	0.278300
5202.000053	14536	0.274097	0.273200
5203.000137	14584	0.274050	0.270800
5204.000025	14585	0.273991	0.270750
5205.000067	14610	0.273848	0.269500
5206.000449	14618	0.273795	0.269100
5207.000380	14528	0.273824	0.273600
5208.000009	14570	0.273942	0.271500
5209.000221	14578	0.273943	0.271100
5210.000490	14493	0.273948	0.275350
5211.000017	14589	0.273886	0.270550
5212.000195	14524	0.273912	0.273800
5213.000039	14538	0.273865	0.273100
5214.000028	14495	0.273823	0.275250
5215.000219	14501	0.273917	0.274950
5216.000057	14432	0.273906	0.278400
5217.000028	14412	0.274039	0.279400
5218.000137	14462	0.274046	0.276900
5219.000095	14600	0.273923	0.270000
5220.000061	14550	0.273872	0.272500
5221.000260	14483	0.273823	0.275850
5222.000005	14314	0.273756	0.284300
5223.000033	14451	0.273716	0.277450
5224.000006	14355	0.273631	0.282250
5225.000070	14453	0.273595	0.277350
5226.000296	14479	0.273444	0.276050
5227.000005	14429	0.273441	0.278550
5228.000078	14424	0.273373	0.278800
5229.000038	14428	0.273110	0.278600
5230.000019	14488	0.273022	0.275600
5231.000191	14421	0.273018	0.278950
5232.000184	14460	0.272870	0.277000
5233.000009	14374	0.272808	0.281300
5234.000121	14365	0.272803	0.281750
5235.000229	14439	0.272783	0.278050
5236.000067	14570	0.272828	0.271500
5237.000082	14641	0.272945	0.267950
5238.000106	14623	0.272846	0.268850
5239.000244	14557	0.272835	0.272150
5240.000009	14476	0.272827	0.276200
5241.000459	14445	0.272797	0.277750
5242.000201	14481	0.272720	0.275950
5243.000028	14470	0.272753	0.276500
5244.000146	14486	0.272689	0.275700
5245.000120	14574	0.272713	0.271300
5246.000031	14581	0.272814	0.270950
5247.000033	14632	0.272771	0.268400
5248.000208	14594	0.272730	0.270300
5249.000188	14417	0.272633	0.279150
5250.000076	14487	0.272507	0.275650
5251.000296	14589	0.272504	0.270550
5252.000169	14582	0.272599	0.270900
5253.000031	14601	0.272455	0.269950
5254.000016	14632	0.272420	0.268400
5255.000000	14576	0.272426	0.271200
5256.000320	14562	0.272541	0.271900
5257.000064	14591	0.272601	0.270450
5258.000397	14586	0.272627	0.270700
5259.000141	14389	0.272802	0.280550
5260.000059	14426	0.272777	0.278700
5261.000011	14433	0.272846	0.278350
5262.000058	14516	0.272923	0.274200
5263.000023	14496	0.272852	0.275200
5264.000003	14601	0.272858	0.269950
5265.000037	14433	0.272775	0.278350
5266.000047	14589	0.272832	0.270550
5267.000102	14544	0.272722	0.272800
5268.000006	14495	0.272585	0.275250
5269.000007	14496	0.272547	0.275200
5270.000063	14471	0.272536	0.276450
5271.000046	14504	0.272509	0.274800
5272.000258	14495	0.272627	0.275250
5273.000222	14486	0.272695	0.275700
5274.000038	14517	0.272684	0.274150
5275.000071	14439	0.272577	0.278050
5276.000043	14530	0.272645	0.273500
5277.000002	14563	0.272558	0.271850
5278.000139	14530	0.272481	0.273500
5279.000031	14611	0.272313	0.269450
5280.000019	14626	0.272204	0.268700
5281.000215	14484	0.272110	0.275800
5282.000027	14549	0.272152	0.272550
5283.000158	14519	0.272169	0.274050
5284.000005	14502	0.272169	0.274900
5285.000230	14519	0.272043	0.274050
5286.000050	14440	0.272044	0.278000
5287.000003	14454	0.272045	0.277300
5288.000183	14523	0.272078	0.273850
5289.000140	14562	0.272061	0.271900
5290.000004	14541	0.272044	0.272950
5291.000301	14465	0.271937	0.276750
5292.000277	14539	0.271861	0.273050
5293.000106	14776	0.271938	0.261200
5294.000112	14640	0.271873	0.268000
5295.000209	14551	0.271916	0.272450
5296.000065	14616	0.271867	0.269200
5297.000114	14677	0.271825	0.266150
5298.000000	14664	0.271826	0.266800
5299.000042	14516	0.271959	0.274200
5300.000025	14489	0.271879	0.275550
5301.000008	14651	0.271901	0.267450
5302.000013	14590	0.271924	0.270500
5303.000037	14586	0.272103	0.270700
5304.000021	14690	0.272067	0.265500
5305.000075	14550	0.272067	0.272500
5306.000614	14520	0.272103	0.274000
5307.000051	14549	0.272069	0.272550
5308.000056	14728	0.272014	0.263600
5309.000001	14666	0.272030	0.266700
5310.000169	14661	0.271951	0.266950
5311.000016	14503	0.271945	0.274850
5312.000043	14480	0.271935	0.276000
5313.000067	14482	0.271916	0.275900
5314.000077	14578	0.271903	0.271100
5315.000380	14624	0.271823	0.268800
5316.000092	14565	0.271757	0.271750
5317.000044	14554	0.271727	0.272300
5318.000139	14519	0.271864	0.274050
5319.000173	14512	0.271896	0.274400
5320.000122	14574	0.271900	0.271300
5321.000334	14479	0.271859	0.276050
5322.000059	14470	0.271895	0.276500
5323.000069	14620	0.271910	0.269000
5324.000088	14624	0.271859	0.268800
5325.000031	14639	0.271775	0.268050
5326.000068	14611	0.271837	0.269450
5327.000129	14562	0.271822	0.271900
5328.000210	14597	0.271890	0.270150
5329.000153	14632	0.271898	0.268400
5330.000037	14544	0.271885	0.272800
5331.000149	14590	0.272018	0.270500
5332.000066	14561	0.272033	0.271950
5333.000025	14548	0.271986	0.272600
5334.000356	14619	0.272031	0.269050
5335.000369	14629	0.271934	0.268550
5336.000067	14536	0.271846	0.273200
5337.000085	14517	0.271706	0.274150
5338.000049	14645	0.271735	0.267750
5339.000197	14645	0.271674	0.267750
5340.000133	14655	0.271619	0.267250
5341.000010	14600	0.271638	0.270000
5342.000177	14556	0.271599	0.272200
5343.000182	14531	0.271547	0.273450
5344.000018	14521	0.271494	0.273950
5345.000131	14551	0.271532	0.272450
5346.000085	14474	0.271609	0.276300
5347.000038	14499	0.271621	0.275050
5348.000091	14548	0.271659	0.272600
5349.000134	14583	0.271687	0.270850
5350.000443	14579	0.271749	0.271050
5351.000158	14616	0.271650	0.269200
5352.000022	14673	0.271786	0.266350
5353.000004	14520	0.271620	0.274000
5354.000083	14607	0.271594	0.269650
5355.000149	14635	0.271593	0.268250
5356.000195	14459	0.271527	0.277050
5357.000001	14599	0.271472	0.270050
5358.000224	14625	0.271414	0.268750
5359.000139	14638	0.271388	0.268100
5360.000017	14564	0.271480	0.271800
5361.000008	14608	0.271475	0.269600
5362.000193	14570	0.271382	0.271500
5363.000059	14556	0.271331	0.272200
5364.000002	14577	0.271410	0.271150
5365.000001	14525	0.271426	0.273750
5366.000017	14558	0.271393	0.272100
5367.000197	14408	0.271489	0.279600
5368.000167	14518	0.271390	0.274100
5369.000047	14632	0.271305	0.268400
5370.000382	14575	0.271333	0.271250
5371.000312	14599	0.271428	0.270050
5372.000061	14656	0.271232	0.267200
5373.000115	14671	0.271007	0.266450
5374.000149	14619	0.270954	0.269050
5375.000034	14754	0.270871	0.262300
5376.000279	14693	0.270853	0.265350
5377.000089	14722	0.270940	0.263900
5378.000030	14730	0.270920	0.263500
5379.000194	14585	0.270919	0.270750
5380.000057	14550	0.270866	0.272500
5381.000071	14528	0.270918	0.273600
5382.000283	14593	0.271006	0.270350
5383.000207	14634	0.270910	0.268300
5384.000480	14653	0.271076	0.267350
5385.000041	14693	0.271040	0.265350
5386.000362	14656	0.271004	0.267200
5387.000193	14500	0.270870	0.275000
5388.000041	14549	0.270758	0.272550
5389.000006	14541	0.270766	0.272950
5390.000115	14542	0.270700	0.272900
5391.000527	14592	0.270626	0.270400
5392.000067	14577	0.270578	0.271150
5393.000012	14633	0.270600	0.268350
5394.000034	14661	0.270671	0.266950
5395.000101	14617	0.270576	0.269150
5396.000052	14582	0.270566	0.270900
5397.000330	14566	0.270618	0.271700
5398.000022	14620	0.270572	0.269000
5399.000067	14736	0.270664	0.263200
5400.000005	14696	0.270714	0.265200
5401.000164	14735	0.270757	0.263250
5402.000145	14734	0.270756	0.263300
5403.000268	14675	0.270763	0.266250
5404.000270	14678	0.270683	0.266100
5405.000036	14643	0.270761	0.267850
5406.000201	14478	0.270673	0.276100
5407.000195	14545	0.270680	0.272750
5408.000233	14645	0.270701	0.267750
5409.000038	14482	0.270721	0.275900
5410.000065	14581	0.270742	0.270950
5411.000095	14532	0.270779	0.273400
5412.000034	14524	0.270763	0.273800
5413.000398	14609	0.270805	0.269550
5414.000256	14676	0.270698	0.266200
5415.000181	14696	0.270700	0.265200
5416.000255	14579	0.270673	0.271050
5417.000141	14573	0.270733	0.271350
5418.000067	14599	0.270805	0.270050
5419.000078	14571	0.270778	0.271450
5420.000015	14530	0.270762	0.273500
5421.000035	14523	0.270926	0.273850
5422.000010	14574	0.270811	0.271300
5423.000054	14621	0.270722	0.268950
5424.000064	14588	0.270792	0.270600
5425.000078	14634	0.270829	0.268300
5426.000030	14511	0.270792	0.274450
5427.000224	14545	0.270677	0.272750
5428.000036	14492	0.270577	0.275400
5429.000025	14454	0.270566	0.277300
5430.000041	14619	0.270633	0.269050
5431.000229	14568	0.270678	0.271600
5432.000245	14664	0.270759	0.266800
5433.000141	14594	0.270763	0.270300
5434.000006	14702	0.270865	0.264900
5435.000005	14607	0.270844	0.269650
5436.000076	14596	0.270732	0.270200
5437.000154	14585	0.270723	0.270750
5438.000057	14496	0.270622	0.275200
5439.000100	14567	0.270720	0.271650
5440.000000	14638	0.270639	0.268100
5441.000092	14606	0.270626	0.269700
5442.000089	14686	0.270631	0.265700
5443.000061	14630	0.270655	0.268500
5444.000059	14657	0.270599	0.267150
5445.000462	14669	0.270530	0.266550
5446.000031	14604	0.270628	0.269800
5447.000165	14596	0.270660	0.270200
5448.000119	14570	0.270755	0.271500
5449.000155	14571	0.270757	0.271450
5450.000020	14480	0.270684	0.276000
5451.000035	14588	0.270688	0.270600
5452.000034	14650	0.270778	0.267500
5453.000045	14575	0.270884	0.271250
5454.000027	14507	0.270975	0.274650
5455.000012	14504	0.271083	0.274800
5456.000221	14555	0.271127	0.272250
5457.000100	14579	0.271079	0.271050
5458.000172	14617	0.271123	0.269150
5459.000058	14559	0.271089	0.272050
5460.000163	14614	0.271264	0.269300
5461.000218	14619	0.271408	0.269050
5462.000030	14562	0.271480	0.271900
5463.000095	14593	0.271520	0.270350
5464.000066	14594	0.271533	0.270300
5465.000007	14493	0.271514	0.275350
5466.000113	14523	0.271477	0.273850
5467.000056	14558	0.271629	0.272100
5468.000112	14586	0.271529	0.270700
5469.000002	14579	0.271509	0.271050
5470.000000	14547	0.271545	0.272650
5471.000126	14556	0.271677	0.272200
5472.000027	14613	0.271766	0.269350
5473.000005	14518	0.271733	0.274100
5474.000128	14530	0.271781	0.273500
5475.000101	14342	0.271880	0.282900
5476.000072	14544	0.271858	0.272800
5477.000071	14513	0.271810	0.274350
5478.000037	14558	0.271673	0.272100
5479.000022	14511	0.271647	0.274450
5480.000048	14370	0.271526	0.281500
5481.000425	14557	0.271507	0.272150
5482.000024	14523	0.271609	0.273850
5483.000008	14501	0.271618	0.274950
5484.000421	14548	0.271671	0.272600
5485.000150	14559	0.271657	0.272050
5486.000078	14540	0.271561	0.273000
5487.000009	14442	0.271606	0.277900
5488.000009	14450	0.271634	0.277500
5489.000010	14359	0.271570	0.282050
5490.000308	14446	0.271470	0.277700
5491.000014	14467	0.271540	0.276650
5492.000042	14564	0.271407	0.271800
5493.000239	14531	0.271414	0.273450
