Time	Pop size	Mean_death_rate	Mean_birth_rate
7725.000120	13766	0.314081	0.311700
7726.000080	13719	0.313886	0.314050
7727.000072	13744	0.313650	0.312800
7728.000007	13711	0.313617	0.314450
7729.000018	13740	0.313609	0.313000
7730.000114	13727	0.313506	0.313650
7731.000004	13737	0.313621	0.313150
7732.000078	13752	0.313552	0.312400
7733.000092	13712	0.313558	0.314400
7734.000469	13676	0.313536	0.316200
7735.000193	13781	0.313684	0.310950
7736.000106	13781	0.313592	0.310950
7737.000064	13774	0.313707	0.311300
7738.000047	13748	0.313684	0.312600
7739.000117	13735	0.313651	0.313250
7740.000317	13819	0.313734	0.309050
7741.000013	13854	0.313670	0.307300
7742.000120	13735	0.313749	0.313250
7743.000081	13792	0.313919	0.310400
7744.000316	13588	0.313960	0.320600
7745.000004	13715	0.313880	0.314250
7746.000106	13739	0.313859	0.313050
7747.000002	13703	0.313587	0.314850
7748.000046	13599	0.313411	0.320050
7749.000176	13661	0.313454	0.316950
7750.000125	13622	0.313358	0.318900
7751.000263	13617	0.313525	0.319150
7752.000003	13631	0.313517	0.318450
7753.000231	13736	0.313355	0.313200
7754.000040	13687	0.313353	0.315650
7755.000220	13683	0.313547	0.315850
7756.000009	13731	0.313468	0.313450
7757.000126	13709	0.313389	0.314550
7758.000040	13694	0.313529	0.315300
7759.000019	13649	0.313583	0.317550
7760.000412	13705	0.313653	0.314750
7761.000045	13744	0.313617	0.312800
7762.000025	13742	0.313604	0.312900
7763.000031	13672	0.313739	0.316400
7764.000321	13577	0.313741	0.321150
7765.000039	13622	0.313660	0.318900
7766.000177	13689	0.313670	0.315550
7767.000203	13702	0.313460	0.314900
7768.000115	13754	0.313573	0.312300
7769.000072	13764	0.313661	0.311800
7770.000088	13724	0.313603	0.313800
7771.000053	13923	0.313430	0.303850
7772.000160	13944	0.313435	0.302800
7773.000071	13800	0.313482	0.310000
7774.000375	13644	0.313617	0.317800
7775.000080	13558	0.313521	0.322100
7776.000172	13509	0.313498	0.324550
7777.000050	13594	0.313589	0.320300
7778.000047	13672	0.313659	0.316400
7779.000025	13735	0.313630	0.313250
7780.000269	13743	0.313605	0.312850
7781.000328	13618	0.313553	0.319100
7782.000174	13579	0.313649	0.321050
7783.000198	13510	0.313556	0.324500
7784.000015	13464	0.313550	0.326800
7785.000182	13610	0.313526	0.319500
7786.000072	13576	0.313443	0.321200
7787.000059	13766	0.313465	0.311700
7788.000091	13777	0.313433	0.311150
7789.000121	13835	0.313386	0.308250
7790.000013	13770	0.313204	0.311500
7791.000027	13681	0.313071	0.315950
7792.000026	13681	0.313011	0.315950
7793.000319	13711	0.313031	0.314450
7794.000113	13707	0.312810	0.314650
7795.000003	13697	0.312883	0.315150
7796.000031	13759	0.312767	0.312050
7797.000057	13787	0.312740	0.310650
7798.000046	13677	0.312468	0.316150
7799.000141	13766	0.312455	0.311700
7800.000073	13826	0.312352	0.308700
7801.000114	13830	0.312634	0.308500
7802.000034	13803	0.312577	0.309850
7803.000301	13639	0.312470	0.318050
7804.000097	13853	0.312464	0.307350
7805.000032	13839	0.312611	0.308050
7806.000054	13794	0.312541	0.310300
7807.000142	13912	0.312609	0.304400
7808.000178	13871	0.312558	0.306450
7809.000106	13719	0.312583	0.314050
7810.000128	13767	0.312497	0.311650
7811.000035	13749	0.312568	0.312550
7812.000146	13748	0.312567	0.312600
7813.000150	13774	0.312542	0.311300
7814.000001	13831	0.312342	0.308450
7815.000332	13907	0.312246	0.304650
7816.000005	13820	0.312173	0.309000
7817.000162	13735	0.312229	0.313250
7818.000901	13717	0.312171	0.314150
7819.000003	13734	0.312146	0.313300
7820.000013	13709	0.312221	0.314550
7821.000119	13722	0.312243	0.313900
7822.000134	13767	0.312244	0.311650
7823.000065	13826	0.312351	0.308700
7824.000014	13823	0.312481	0.308850
7825.000051	13737	0.312511	0.313150
7826.000024	13738	0.312509	0.313100
7827.000163	13817	0.312434	0.309150
7828.000024	13794	0.312517	0.310300
7829.000112	13783	0.312458	0.310850
7830.000070	13833	0.312501	0.308350
7831.000158	13814	0.312557	0.309300
7832.000076	13811	0.312679	0.309450
7833.000147	13675	0.312584	0.316250
7834.000142	13762	0.312431	0.311900
7835.000059	13732	0.312338	0.313400
7836.000184	13756	0.312355	0.312200
7837.000084	13730	0.312506	0.313500
7838.000030	13794	0.312361	0.310300
7839.000020	13705	0.312251	0.314750
7840.000375	13735	0.312422	0.313250
7841.000130	13865	0.312521	0.306750
7842.000042	13837	0.312635	0.308150
7843.000080	13788	0.312523	0.310600
7844.000020	13768	0.312363	0.311600
7845.000001	13919	0.312313	0.304050
7846.000006	13752	0.312496	0.312400
7847.000143	13889	0.312586	0.305550
7848.000857	13863	0.312613	0.306850
7849.000009	13807	0.312497	0.309650
7850.000031	13862	0.312542	0.306900
7851.000557	13873	0.312692	0.306350
7852.000007	13828	0.312838	0.308600
7853.000046	13755	0.312775	0.312250
7854.000064	13554	0.312858	0.322300
7855.000213	13722	0.312725	0.313900
7856.000009	13739	0.312989	0.313050
7857.000166	13713	0.313022	0.314350
7858.000075	13705	0.312927	0.314750
7859.000409	13685	0.312796	0.315750
7860.000009	13745	0.312870	0.312750
7861.000099	13707	0.313096	0.314650
7862.000145	13766	0.313174	0.311700
7863.000007	13807	0.313270	0.309650
7864.000035	13725	0.313363	0.313750
7865.000502	13725	0.313415	0.313750
7866.000150	13770	0.313532	0.311500
7867.000042	13690	0.313615	0.315500
7868.000184	13655	0.313673	0.317250
7869.000035	13676	0.313765	0.316200
7870.000180	13618	0.313753	0.319100
7871.000027	13788	0.313728	0.310600
7872.000079	13748	0.313665	0.312600
7873.000006	13718	0.313713	0.314100
7874.000059	13590	0.313652	0.320500
7875.000056	13661	0.313687	0.316950
7876.000082	13615	0.313763	0.319250
7877.000050	13567	0.313674	0.321650
7878.000039	13637	0.313771	0.318150
7879.000055	13693	0.313729	0.315350
7880.000007	13744	0.313594	0.312800
7881.000103	13802	0.313531	0.309900
7882.000092	13790	0.313674	0.310500
7883.000222	13756	0.313641	0.312200
7884.000012	13749	0.313629	0.312550
7885.000088	13713	0.313678	0.314350
7886.000201	13768	0.313675	0.311600
7887.000232	13648	0.313719	0.317600
7888.000101	13755	0.313656	0.312250
7889.000037	13661	0.313784	0.316950
7890.000009	13711	0.313713	0.314450
7891.000036	13711	0.313727	0.314450
7892.000068	13752	0.313735	0.312400
7893.000008	13752	0.313673	0.312400
7894.000392	13775	0.313779	0.311250
7895.000290	13710	0.313656	0.314500
7896.000018	13687	0.313759	0.315650
7897.000143	13759	0.313770	0.312050
7898.000061	13689	0.313858	0.315550
7899.000038	13560	0.313836	0.322000
7900.000196	13642	0.313877	0.317900
7901.000079	13772	0.313824	0.311400
7902.000031	13744	0.313795	0.312800
7903.000102	13835	0.313676	0.308250
7904.000024	13715	0.313545	0.314250
7905.000100	13678	0.313774	0.316100
7906.000702	13795	0.313684	0.310250
7907.000020	13659	0.313811	0.317050
7908.000187	13551	0.313840	0.322450
7909.000126	13705	0.313847	0.314750
7910.000012	13752	0.313870	0.312400
7911.000106	13803	0.313798	0.309850
7912.000040	13768	0.313799	0.311600
7913.000014	13850	0.313508	0.307500
7914.000041	13661	0.313723	0.316950
7915.000033	13593	0.313777	0.320350
7916.000032	13645	0.313623	0.317750
7917.000195	13680	0.313443	0.316000
7918.000018	13667	0.313564	0.316650
7919.000298	13741	0.313535	0.312950
7920.000757	13768	0.313490	0.311600
7921.000010	13919	0.313451	0.304050
7922.000006	13678	0.313535	0.316100
7923.000267	13807	0.313663	0.309650
7924.000403	13812	0.313655	0.309400
7925.000262	13712	0.313398	0.314400
7926.000053	13712	0.313500	0.314400
7927.000218	13761	0.313532	0.311950
7928.000211	13840	0.313630	0.308000
7929.000087	13751	0.313690	0.312450
7930.000406	13767	0.313875	0.311650
7931.000107	13827	0.314010	0.308650
7932.000062	13846	0.314044	0.307700
7933.000184	13789	0.314020	0.310550
7934.000075	13788	0.314151	0.310600
7935.000118	13702	0.314221	0.314900
7936.000005	13716	0.314076	0.314200
7937.000012	13813	0.314131	0.309350
7938.000162	13671	0.314104	0.316450
7939.000290	13769	0.313934	0.311550
7940.000020	13703	0.314066	0.314850
7941.000041	13798	0.314169	0.310100
7942.000087	13763	0.314211	0.311850
7943.000173	13780	0.314217	0.311000
7944.000027	13633	0.314377	0.318350
7945.000124	13707	0.314288	0.314650
7946.000349	13701	0.314349	0.314950
7947.000121	13657	0.314236	0.317150
7948.000141	13597	0.314449	0.320150
7949.000040	13714	0.314603	0.314300
7950.000387	13620	0.314468	0.319000
7951.000064	13614	0.314398	0.319300
7952.000019	13553	0.314393	0.322350
7953.000220	13595	0.314466	0.320250
7954.000040	13590	0.314357	0.320500
7955.000023	13576	0.314451	0.321200
7956.000062	13545	0.314477	0.322750
7957.000178	13569	0.314502	0.321550
7958.000162	13701	0.314579	0.314950
7959.000181	13711	0.314473	0.314450
7960.000005	13768	0.314470	0.311600
7961.000453	13827	0.314392	0.308650
7962.000336	13712	0.314601	0.314400
7963.000039	13619	0.314607	0.319050
7964.000024	13755	0.314653	0.312250
7965.000111	13796	0.314579	0.310200
7966.000078	13774	0.314524	0.311300
7967.000044	13841	0.314438	0.307950
7968.000004	13721	0.314385	0.313950
7969.000090	13704	0.314405	0.314800
7970.000033	13680	0.314277	0.316000
7971.000110	13792	0.314293	0.310400
7972.000187	13758	0.314126	0.312100
7973.000163	13549	0.314274	0.322550
7974.000003	13590	0.314286	0.320500
7975.000128	13519	0.314346	0.324050
7976.000020	13613	0.314352	0.319350
7977.000033	13724	0.314275	0.313800
7978.000235	13744	0.314314	0.312800
7979.000031	13782	0.314211	0.310900
7980.000013	13798	0.314222	0.310100
7981.000008	13730	0.314145	0.313500
7982.000115	13691	0.314225	0.315450
7983.000024	13635	0.314185	0.318250
7984.000069	13613	0.314249	0.319350
7985.000013	13550	0.314287	0.322500
7986.000019	13726	0.314381	0.313700
7987.000110	13744	0.314205	0.312800
7988.000015	13687	0.314174	0.315650
7989.000175	13621	0.314088	0.318950
7990.000016	13596	0.314050	0.320200
7991.000000	13613	0.314111	0.319350
7992.000153	13701	0.314008	0.314950
7993.000112	13683	0.314117	0.315850
7994.000130	13686	0.313906	0.315700
7995.000118	13632	0.313679	0.318400
7996.000023	13595	0.313696	0.320250
7997.000087	13569	0.313759	0.321550
7998.000357	13646	0.313651	0.317700
7999.000019	13773	0.313733	0.311350
8000.000099	13885	0.313841	0.305750
8001.000055	13819	0.313764	0.309050
8002.000025	13736	0.313736	0.313200
8003.000233	13742	0.313718	0.312900
8004.000070	13729	0.313646	0.313550
8005.000108	13731	0.313662	0.313450
8006.000098	13880	0.313672	0.306000
8007.000233	13860	0.313799	0.307000
8008.000210	13855	0.313675	0.307250
8009.000030	13759	0.313544	0.312050
8010.000076	13703	0.313446	0.314850
8011.000022	13758	0.313503	0.312100
8012.000239	13758	0.313512	0.312100
8013.000113	13770	0.313553	0.311500
8014.000281	13718	0.313630	0.314100
8015.000185	13728	0.313589	0.313600
8016.000010	13682	0.313815	0.315900
8017.000008	13632	0.313893	0.318400
8018.000382	13681	0.313737	0.315950
8019.000042	13650	0.313563	0.317500
8020.000161	13712	0.313680	0.314400
8021.000035	13637	0.313813	0.318150
8022.000231	13727	0.313853	0.313650
8023.000217	13681	0.313792	0.315950
8024.000038	13794	0.313704	0.310300
8025.000187	13748	0.313597	0.312600
8026.000426	13722	0.313715	0.313900
8027.000156	13756	0.313660	0.312200
8028.000032	13728	0.313768	0.313600
8029.000195	13680	0.313639	0.316000
8030.000048	13749	0.313714	0.312550
8031.000093	13599	0.313742	0.320050
8032.000083	13636	0.313730	0.318200
8033.000101	13689	0.313614	0.315550
8034.000070	13771	0.313683	0.311450
8035.000015	13760	0.313678	0.312000
8036.000255	13747	0.313886	0.312650
8037.000232	13766	0.313956	0.311700
8038.000078	13693	0.314072	0.315350
8039.000079	13821	0.314311	0.308950
8040.000079	13864	0.314310	0.306800
8041.000002	13766	0.314130	0.311700
8042.000026	13626	0.314170	0.318700
8043.000019	13653	0.314269	0.317350
8044.000433	13739	0.314369	0.313050
8045.000218	13761	0.314454	0.311950
8046.000369	13667	0.314522	0.316650
8047.000422	13745	0.314595	0.312750
8048.000204	13821	0.314539	0.308950
8049.000032	13745	0.314611	0.312750
8050.000172	13765	0.314506	0.311750
8051.000124	13740	0.314574	0.313000
8052.000019	13623	0.314571	0.318850
8053.000021	13733	0.314578	0.313350
8054.000288	13750	0.314721	0.312500
8055.000045	13731	0.314581	0.313450
8056.000123	13842	0.314591	0.307900
8057.000075	13765	0.314611	0.311750
8058.000023	13640	0.314653	0.318000
8059.000163	13613	0.314714	0.319350
8060.000051	13530	0.314756	0.323500
8061.000273	13636	0.314492	0.318200
8062.000098	13700	0.314523	0.315000
8063.000305	13636	0.314402	0.318200
8064.000183	13637	0.314435	0.318150
8065.000063	13557	0.314225	0.322150
8066.000136	13643	0.314227	0.317850
8067.000114	13753	0.314168	0.312350
8068.000039	13659	0.314309	0.317050
8069.000044	13723	0.314346	0.313850
8070.000051	13730	0.314459	0.313500
8071.000291	13755	0.314519	0.312250
8072.000030	13710	0.314400	0.314500
8073.000111	13708	0.314441	0.314600
8074.000050	13742	0.314605	0.312900
8075.000218	13738	0.314575	0.313100
8076.000149	13799	0.314477	0.310050
8077.000156	13671	0.314708	0.316450
8078.000050	13718	0.314743	0.314100
8079.000026	13616	0.314625	0.319200
8080.000093	13747	0.314417	0.312650
8081.000105	13647	0.314324	0.317650
8082.000146	13702	0.314330	0.314900
8083.000102	13682	0.314262	0.315900
8084.000183	13753	0.314561	0.312350
8085.000124	13736	0.314485	0.313200
8086.000381	13636	0.314341	0.318200
8087.000017	13750	0.314360	0.312500
8088.000189	13708	0.314454	0.314600
8089.000095	13660	0.314392	0.317000
8090.000116	13717	0.314622	0.314150
8091.000138	13786	0.314645	0.310700
8092.000228	13761	0.314561	0.311950
8093.000144	13721	0.314781	0.313950
8094.000044	13799	0.314723	0.310050
8095.000142	13747	0.314629	0.312650
8096.000001	13753	0.314596	0.312350
8097.000024	13739	0.314654	0.313050
8098.000009	13779	0.314647	0.311050
8099.000270	13765	0.314611	0.311750
8100.000143	13737	0.314620	0.313150
8101.000030	13667	0.314637	0.316650
8102.000094	13719	0.314797	0.314050
8103.000133	13817	0.314728	0.309150
8104.000058	13703	0.314669	0.314850
8105.000170	13596	0.314726	0.320200
8106.000172	13675	0.314773	0.316250
8107.000068	13727	0.314872	0.313650
8108.000215	13689	0.314928	0.315550
8109.000012	13819	0.315043	0.309050
8110.000034	13804	0.314995	0.309800
8111.000023	13755	0.315055	0.312250
8112.000225	13693	0.314870	0.315350
8113.000126	13668	0.314786	0.316600
8114.000001	13593	0.315140	0.320350
8115.000092	13583	0.315030	0.320850
8116.000130	13538	0.314905	0.323100
8117.000060	13574	0.314974	0.321300
8118.000078	13531	0.315066	0.323450
8119.000024	13569	0.315164	0.321550
8120.000139	13620	0.315084	0.319000
8121.000121	13612	0.315112	0.319400
8122.000096	13634	0.315089	0.318300
8123.000140	13752	0.315179	0.312400
8124.000032	13792	0.315233	0.310400
8125.000049	13764	0.315200	0.311800
8126.000073	13773	0.315160	0.311350
8127.000059	13645	0.315137	0.317750
8128.000092	13608	0.315285	0.319600
8129.000197	13634	0.315451	0.318300
8130.000682	13623	0.315638	0.318850
8131.000184	13761	0.315663	0.311950
8132.000004	13740	0.315787	0.313000
8133.000126	13682	0.315718	0.315900
8134.000285	13588	0.315841	0.320600
8135.000156	13659	0.315675	0.317050
8136.000031	13539	0.315505	0.323050
8137.000036	13575	0.315462	0.321250
8138.000158	13637	0.315527	0.318150
8139.000084	13500	0.315706	0.325000
8140.000035	13614	0.315564	0.319300
8141.000012	13517	0.315606	0.324150
8142.000117	13520	0.315530	0.324000
8143.000035	13509	0.315634	0.324550
8144.000240	13687	0.315607	0.315650
8145.000125	13783	0.315702	0.310850
8146.000357	13739	0.315653	0.313050
8147.000414	13744	0.315703	0.312800
8148.000028	13705	0.315663	0.314750
8149.000038	13641	0.315682	0.317950
8150.000232	13566	0.315557	0.321700
8151.000535	13610	0.315638	0.319500
8152.000128	13619	0.315585	0.319050
8153.000481	13682	0.315624	0.315900
8154.000348	13619	0.315648	0.319050
8155.000061	13658	0.315598	0.317100
8156.000232	13655	0.315550	0.317250
8157.000353	13588	0.315482	0.320600
8158.000087	13669	0.315375	0.316550
8159.000212	13738	0.315209	0.313100
8160.000013	13712	0.315225	0.314400
8161.000126	13858	0.315059	0.307100
8162.000139	13673	0.314925	0.316350
8163.000036	13695	0.314882	0.315250
8164.000002	13702	0.314962	0.314900
8165.000136	13797	0.315062	0.310150
8166.000003	13806	0.315014	0.309700
8167.000100	13668	0.314990	0.316600
8168.000151	13760	0.314779	0.312000
8169.000201	13782	0.314662	0.310900
8170.000031	13788	0.314732	0.310600
8171.000091	13655	0.314844	0.317250
8172.000020	13670	0.314851	0.316500
8173.000133	13620	0.314715	0.319000
8174.000070	13601	0.314758	0.319950
8175.000004	13655	0.314798	0.317250
8176.000015	13708	0.314942	0.314600
8177.000245	13782	0.315093	0.310900
8178.000084	13777	0.315145	0.311150
8179.000120	13787	0.315020	0.310650
8180.000226	13658	0.315000	0.317100
8181.000160	13780	0.315173	0.311000
8182.000134	13741	0.315174	0.312950
8183.000072	13741	0.315232	0.312950
8184.000162	13681	0.315136	0.315950
8185.000070	13643	0.315144	0.317850
8186.000034	13581	0.315171	0.320950
8187.000070	13632	0.315147	0.318400
8188.000194	13676	0.315325	0.316200
8189.000202	13659	0.315235	0.317050
8190.000191	13588	0.315167	0.320600
8191.000083	13541	0.315205	0.322950
8192.000034	13517	0.315230	0.324150
8193.000186	13630	0.315191	0.318500
8194.000052	13659	0.315118	0.317050
8195.000037	13688	0.315057	0.315600
8196.000065	13704	0.314907	0.314800
8197.000031	13617	0.314749	0.319150
8198.000084	13572	0.314614	0.321400
8199.000092	13664	0.314569	0.316800
8200.000014	13608	0.314606	0.319600
8201.000137	13765	0.314606	0.311750
8202.000008	13776	0.314675	0.311200
8203.000068	13803	0.314754	0.309850
8204.000345	13810	0.314897	0.309500
8205.000073	13782	0.314737	0.310900
8206.000125	13734	0.314878	0.313300
8207.000035	13777	0.314804	0.311150
8208.000092	13711	0.314834	0.314450
8209.000008	13641	0.314749	0.317950
8210.000060	13648	0.314706	0.317600
8211.000156	13768	0.314677	0.311600
8212.000274	13858	0.314856	0.307100
8213.000032	13856	0.314862	0.307200
8214.000368	13829	0.314831	0.308550
8215.000134	13623	0.314912	0.318850
8216.000012	13546	0.314886	0.322700
8217.000045	13602	0.314908	0.319900
8218.000356	13584	0.314876	0.320800
8219.000120	13623	0.314872	0.318850
8220.000071	13700	0.314925	0.315000
8221.000060	13537	0.314891	0.323150
8222.000017	13684	0.314905	0.315800
8223.000156	13614	0.314883	0.319300
8224.000034	13595	0.315028	0.320250
8225.000039	13658	0.315120	0.317100
8226.000012	13619	0.315029	0.319050
8227.000019	13683	0.315071	0.315850
8228.000004	13666	0.314838	0.316700
8229.000007	13683	0.314653	0.315850
8230.000031	13741	0.314561	0.312950
8231.000251	13640	0.314584	0.318000
8232.000111	13760	0.314462	0.312000
8233.000146	13754	0.314449	0.312300
8234.000186	13752	0.314419	0.312400
8235.000129	13725	0.314272	0.313750
8236.000065	13659	0.314274	0.317050
8237.000086	13650	0.314104	0.317500
8238.000680	13643	0.314160	0.317850
8239.000085	13701	0.314208	0.314950
8240.000228	13690	0.314136	0.315500
8241.000036	13700	0.314200	0.315000
8242.000069	13676	0.314138	0.316200
8243.000015	13722	0.313993	0.313900
8244.000283	13623	0.313818	0.318850
8245.000161	13752	0.313881	0.312400
8246.000124	13677	0.313953	0.316150
8247.000029	13664	0.314002	0.316800
8248.000161	13734	0.313996	0.313300
8249.000049	13572	0.313856	0.321400
8250.000463	13685	0.313917	0.315750
8251.000004	13734	0.313930	0.313300
8252.000081	13783	0.313890	0.310850
8253.000290	13776	0.313673	0.311200
8254.000098	13737	0.313549	0.313150
8255.000058	13669	0.313578	0.316550
8256.000131	13678	0.313430	0.316100
8257.000043	13757	0.313229	0.312150
8258.000011	13727	0.313156	0.313650
8259.000268	13778	0.313056	0.311100
8260.000071	13817	0.312889	0.309150
8261.000241	13714	0.312827	0.314300
8262.000125	13783	0.312945	0.310850
8263.000033	13656	0.312972	0.317200
8264.000183	13679	0.312906	0.316050
8265.000030	13710	0.312944	0.314500
8266.000033	13824	0.312982	0.308800
8267.000000	13823	0.313013	0.308850
8268.000018	13786	0.313078	0.310700
8269.000063	13704	0.313093	0.314800
8270.000477	13762	0.313245	0.311900
8271.000021	13731	0.313070	0.313450
8272.000249	13735	0.313125	0.313250
8273.000258	13713	0.313196	0.314350
8274.000324	13748	0.313155	0.312600
8275.000035	13687	0.313172	0.315650
8276.000225	13635	0.313165	0.318250
8277.000088	13663	0.313232	0.316850
8278.000171	13814	0.313240	0.309300
8279.000278	13680	0.313290	0.316000
8280.000129	13769	0.313398	0.311550
8281.000094	13826	0.313559	0.308700
8282.000099	13811	0.313372	0.309450
8283.000066	13698	0.313236	0.315100
8284.000148	13692	0.313104	0.315400
8285.000122	13744	0.313242	0.312800
8286.000063	13725	0.313248	0.313750
8287.000082	13697	0.313268	0.315150
8288.000253	13717	0.313186	0.314150
8289.000066	13697	0.313086	0.315150
8290.000077	13708	0.313299	0.314600
8291.000062	13841	0.313249	0.307950
8292.000024	13759	0.313309	0.312050
8293.000029	13723	0.313210	0.313850
8294.000169	13736	0.313422	0.313200
8295.000077	13778	0.313287	0.311100
8296.000002	13787	0.313306	0.310650
8297.000064	13784	0.313227	0.310800
8298.000069	13767	0.313217	0.311650
8299.000038	13759	0.313103	0.312050
8300.000019	13800	0.313276	0.310000
8301.000190	13772	0.313374	0.311400
8302.000205	13736	0.313316	0.313200
8303.000412	13676	0.313300	0.316200
8304.000202	13693	0.313119	0.315350
8305.000043	13715	0.312995	0.314250
8306.000070	13769	0.313180	0.311550
8307.000062	13888	0.313024	0.305600
8308.000058	13811	0.313008	0.309450
8309.000204	13688	0.313002	0.315600
8310.000032	13694	0.313149	0.315300
8311.000449	13705	0.313003	0.314750
8312.000021	13666	0.312927	0.316700
8313.000127	13809	0.312856	0.309550
8314.000002	13777	0.312881	0.311150
8315.000039	13732	0.313017	0.313400
8316.000044	13776	0.313095	0.311200
8317.000147	13719	0.313173	0.314050
8318.000029	13693	0.313140	0.315350
8319.000249	13690	0.313108	0.315500
8320.000067	13752	0.312987	0.312400
8321.000031	13769	0.312929	0.311550
8322.000195	13733	0.312920	0.313350
8323.000051	13676	0.312833	0.316200
8324.000003	13597	0.312623	0.320150
8325.000078	13740	0.312340	0.313000
8326.000318	13787	0.312410	0.310650
8327.000110	13772	0.312356	0.311400
8328.000006	13769	0.312319	0.311550
8329.000078	13741	0.312315	0.312950
8330.000021	13826	0.312387	0.308700
8331.000304	13839	0.312547	0.308050
8332.000294	13790	0.312425	0.310500
8333.000093	13686	0.312430	0.315700
8334.000094	13780	0.312543	0.311000
8335.000039	13817	0.312517	0.309150
8336.000000	13685	0.312448	0.315750
8337.000179	13704	0.312434	0.314800
8338.000121	13650	0.312424	0.317500
8339.000097	13658	0.312429	0.317100
8340.000114	13701	0.312485	0.314950
8341.000020	13716	0.312278	0.314200
8342.000708	13746	0.312432	0.312700
8343.000044	13774	0.312518	0.311300
8344.000229	13700	0.312562	0.315000
8345.000013	13718	0.312581	0.314100
8346.000163	13872	0.312594	0.306400
8347.000084	13626	0.312586	0.318700
8348.000150	13726	0.312553	0.313700
8349.000023	13726	0.312693	0.313700
8350.000043	13877	0.312657	0.306150
8351.000116	13725	0.312702	0.313750
8352.000032	13724	0.312916	0.313800
8353.000153	13703	0.312894	0.314850
8354.000200	13704	0.313037	0.314800
8355.000105	13803	0.313157	0.309850
8356.000027	13748	0.313102	0.312600
8357.000156	13797	0.313104	0.310150
8358.000015	13864	0.313076	0.306800
8359.000163	13854	0.313176	0.307300
8360.000060	13836	0.313260	0.308200
8361.000214	13895	0.313372	0.305250
8362.000055	13792	0.313312	0.310400
8363.000215	13818	0.313210	0.309100
8364.000074	13757	0.313205	0.312150
8365.000037	13792	0.313151	0.310400
8366.000390	13748	0.313201	0.312600
8367.000081	13795	0.313362	0.310250
8368.000037	13876	0.313364	0.306200
8369.000054	13859	0.313451	0.307050
8370.000000	13798	0.313301	0.310100
8371.000054	13708	0.313358	0.314600
8372.000026	13756	0.313335	0.312200
8373.000021	13753	0.313358	0.312350
8374.000238	13695	0.313310	0.315250
8375.000064	13809	0.313370	0.309550
8376.000002	13777	0.313291	0.311150
8377.000004	13726	0.313245	0.313700
8378.000052	13684	0.313410	0.315800
8379.000022	13699	0.313285	0.315050
8380.000118	13714	0.313385	0.314300
8381.000018	13542	0.313609	0.322900
8382.000311	13542	0.313537	0.322900
8383.000067	13480	0.313663	0.326000
8384.000014	13607	0.313684	0.319650
8385.000123	13772	0.313823	0.311400
8386.000001	13766	0.314010	0.311700
8387.000209	13770	0.314018	0.311500
8388.000021	13748	0.314129	0.312600
8389.000190	13681	0.314150	0.315950
8390.000168	13789	0.314066	0.310550
8391.000225	13784	0.313959	0.310800
8392.000172	13723	0.313922	0.313850
8393.000097	13723	0.314012	0.313850
8394.000001	13875	0.314142	0.306250
8395.000217	13765	0.314084	0.311750
8396.000055	13729	0.313960	0.313550
8397.000332	13699	0.313936	0.315050
8398.000090	13768	0.314030	0.311600
8399.000027	13829	0.314117	0.308550
8400.000114	13678	0.314152	0.316100
8401.000155	13771	0.314174	0.311450
8402.000155	13721	0.314079	0.313950
8403.000009	13662	0.314110	0.316900
8404.000119	13753	0.314377	0.312350
8405.000159	13769	0.314380	0.311550
8406.000139	13642	0.314347	0.317900
8407.000070	13812	0.314150	0.309400
8408.000045	13806	0.314041	0.309700
8409.000138	13717	0.313928	0.314150
8410.000142	13659	0.313879	0.317050
8411.000320	13697	0.313912	0.315150
8412.000192	13674	0.313916	0.316300
8413.000020	13613	0.313937	0.319350
8414.000005	13616	0.313932	0.319200
8415.000086	13604	0.313843	0.319800
8416.000069	13711	0.313962	0.314450
8417.000075	13730	0.313955	0.313500
8418.000198	13594	0.313899	0.320300
8419.000019	13763	0.313885	0.311850
8420.000027	13750	0.313947	0.312500
8421.000161	13787	0.313917	0.310650
8422.000166	13874	0.313837	0.306300
8423.000050	13914	0.313921	0.304300
8424.000101	13764	0.313768	0.311800
8425.000203	13752	0.313708	0.312400
8426.000157	13676	0.313915	0.316200
8427.000295	13776	0.314071	0.311200
8428.000044	13709	0.314047	0.314550
8429.000030	13779	0.313968	0.311050
8430.000079	13691	0.313907	0.315450
8431.000067	13727	0.313761	0.313650
8432.000161	13802	0.313648	0.309900
8433.000006	13745	0.313603	0.312750
8434.000071	13794	0.313539	0.310300
8435.000183	13856	0.313399	0.307200
8436.000029	13869	0.313454	0.306550
8437.000174	13842	0.313334	0.307900
8438.000106	13828	0.313261	0.308600
8439.000011	13697	0.313253	0.315150
8440.000227	13751	0.313072	0.312450
8441.000163	13778	0.313101	0.311100
8442.000049	13661	0.313088	0.316950
8443.000002	13759	0.312991	0.312050
8444.000067	13775	0.313136	0.311250
8445.000141	13726	0.313231	0.313700
8446.000317	13801	0.313118	0.309950
8447.000237	13744	0.313327	0.312800
8448.000048	13649	0.313302	0.317550
8449.000297	13669	0.313232	0.316550
8450.000111	13593	0.313235	0.320350
8451.000017	13585	0.313169	0.320750
8452.000071	13720	0.313032	0.314000
8453.000435	13745	0.313066	0.312750
8454.000111	13809	0.313130	0.309550
8455.000047	13690	0.313059	0.315500
8456.000027	13790	0.313220	0.310500
8457.000004	13827	0.313518	0.308650
8458.000261	13740	0.313555	0.313000
8459.000072	13764	0.313496	0.311800
