Time	Pop size	Mean_death_rate	Mean_birth_rate
4988.000007	13876	0.306515	0.306200
4989.000159	13826	0.306396	0.308700
4990.000119	13912	0.306283	0.304400
4991.000503	13880	0.306216	0.306000
4992.000033	13822	0.306310	0.308900
4993.000016	13874	0.306338	0.306300
4994.000425	13918	0.306512	0.304100
4995.000005	13854	0.306648	0.307300
4996.000264	13913	0.306600	0.304350
4997.000058	13863	0.306610	0.306850
4998.000030	13823	0.306736	0.308850
4999.000107	13776	0.306667	0.311200
5000.000078	13882	0.306761	0.305900
5001.000019	13742	0.306860	0.312900
5002.000143	13796	0.306829	0.310200
5003.000011	13814	0.306852	0.309300
5004.000028	13710	0.307017	0.314500
5005.000203	13881	0.306957	0.305950
5006.000039	13793	0.307052	0.310350
5007.000060	13880	0.307077	0.306000
5008.000066	13858	0.307024	0.307100
5009.000081	13917	0.307051	0.304150
5010.000029	13872	0.307062	0.306400
5011.000450	13831	0.307165	0.308450
5012.000090	13937	0.307158	0.303150
5013.000214	13998	0.307185	0.300100
5014.000088	13936	0.307214	0.303200
5015.000007	13900	0.307115	0.305000
5016.000446	13964	0.307308	0.301800
5017.000026	13811	0.307414	0.309450
5018.000060	13852	0.307485	0.307400
5019.000001	13833	0.307509	0.308350
5020.000048	13781	0.307496	0.310950
5021.000218	13883	0.307568	0.305850
5022.000134	13730	0.307438	0.313500
5023.000062	13708	0.307427	0.314600
5024.000023	13810	0.307507	0.309500
5025.000004	13826	0.307353	0.308700
5026.000090	13910	0.307345	0.304500
5027.000242	13913	0.307266	0.304350
5028.000010	13890	0.307219	0.305500
5029.000037	13928	0.307180	0.303600
5030.000023	13877	0.307130	0.306150
5031.000337	13878	0.306970	0.306100
5032.000149	13887	0.306920	0.305650
5033.000137	13798	0.307097	0.310100
5034.000171	13767	0.306967	0.311650
5035.000207	13945	0.307065	0.302750
5036.000041	13928	0.307091	0.303600
5037.000081	13889	0.306984	0.305550
5038.000400	13842	0.307097	0.307900
5039.000028	13875	0.306981	0.306250
5040.000058	14000	0.306973	0.300000
5041.000021	13894	0.306956	0.305300
5042.000042	13893	0.307156	0.305350
5043.000027	13711	0.307143	0.314450
5044.000040	13839	0.307130	0.308050
5045.000025	13859	0.307189	0.307050
5046.000074	13879	0.307063	0.306050
5047.000047	13906	0.307159	0.304700
5048.000043	13856	0.307138	0.307200
5049.000255	13777	0.307234	0.311150
5050.000103	13828	0.307154	0.308600
5051.000029	13812	0.307282	0.309400
5052.000114	13912	0.307280	0.304400
5053.000231	13840	0.307314	0.308000
5054.000058	13756	0.307453	0.312200
5055.000314	13798	0.307560	0.310100
5056.000010	13776	0.307476	0.311200
5057.000213	13849	0.307669	0.307550
5058.000158	13812	0.307698	0.309400
5059.000114	13899	0.307538	0.305050
5060.000029	13809	0.307517	0.309550
5061.000073	13871	0.307454	0.306450
5062.000217	13779	0.307394	0.311050
5063.000042	13811	0.307473	0.309450
5064.000077	13839	0.307599	0.308050
5065.000206	13913	0.307769	0.304350
5066.000105	13954	0.307784	0.302300
5067.000360	13867	0.307750	0.306650
5068.000148	13924	0.307796	0.303800
5069.000036	13839	0.307928	0.308050
5070.000048	13811	0.308009	0.309450
5071.000121	13725	0.308008	0.313750
5072.000054	13814	0.308046	0.309300
5073.000481	13718	0.307943	0.314100
5074.000123	13759	0.308079	0.312050
5075.000009	13803	0.308029	0.309850
5076.000020	13759	0.308066	0.312050
5077.000210	13710	0.308102	0.314500
5078.000218	13776	0.308125	0.311200
5079.000047	13864	0.308095	0.306800
5080.000097	13760	0.308130	0.312000
5081.000072	13851	0.308370	0.307450
5082.000214	13772	0.308358	0.311400
5083.000047	13808	0.308204	0.309600
5084.000458	13880	0.308245	0.306000
5085.000021	13937	0.308155	0.303150
5086.000040	13922	0.307954	0.303900
5087.000088	13871	0.307955	0.306450
5088.000006	13807	0.308026	0.309650
5089.000098	13822	0.308126	0.308900
5090.000085	13775	0.308080	0.311250
5091.000190	13746	0.307968	0.312700
5092.000013	13853	0.308051	0.307350
5093.000061	13793	0.308084	0.310350
5094.000044	13821	0.308062	0.308950
5095.000164	13872	0.308039	0.306400
5096.000036	13830	0.307965	0.308500
5097.000041	13722	0.307907	0.313900
5098.000030	13815	0.307848	0.309250
5099.000051	13903	0.307771	0.304850
5100.000004	13944	0.307848	0.302800
5101.000248	13776	0.307997	0.311200
5102.000208	13909	0.308046	0.304550
5103.000120	13824	0.308083	0.308800
5104.000049	14004	0.308192	0.299800
5105.000134	13860	0.308242	0.307000
5106.000137	13861	0.308278	0.306950
5107.000102	13718	0.308499	0.314100
5108.000324	13714	0.308527	0.314300
5109.000068	13727	0.308765	0.313650
5110.000649	13655	0.308681	0.317250
5111.000228	13783	0.308788	0.310850
5112.000091	13806	0.308772	0.309700
5113.000518	13767	0.308880	0.311650
5114.000142	13880	0.308758	0.306000
5115.000072	13746	0.308803	0.312700
5116.000028	13903	0.308761	0.304850
5117.000052	13836	0.308689	0.308200
5118.000112	13857	0.308690	0.307150
5119.000198	13969	0.308530	0.301550
5120.000102	13814	0.308559	0.309300
5121.000001	13849	0.308411	0.307550
5122.000006	13896	0.308497	0.305200
5123.000173	13819	0.308316	0.309050
5124.000063	13922	0.308318	0.303900
5125.000037	13825	0.308275	0.308750
5126.000090	13809	0.308181	0.309550
5127.000200	13811	0.308196	0.309450
5128.000080	13776	0.308237	0.311200
5129.000015	13768	0.308309	0.311600
5130.000016	13735	0.308264	0.313250
5131.000030	13787	0.308310	0.310650
5132.000139	13813	0.308145	0.309350
5133.000185	13850	0.308084	0.307500
5134.000008	13707	0.308093	0.314650
5135.000029	13687	0.308036	0.315650
5136.000088	13676	0.308259	0.316200
5137.000046	13738	0.308257	0.313100
5138.000114	13782	0.308302	0.310900
5139.000294	13709	0.308319	0.314550
5140.000054	13726	0.308436	0.313700
5141.000231	13734	0.308428	0.313300
5142.000032	13763	0.308303	0.311850
5143.000154	13647	0.308384	0.317650
5144.000131	13744	0.308184	0.312800
5145.000060	13614	0.308097	0.319300
5146.000066	13689	0.308211	0.315550
5147.000001	13732	0.308131	0.313400
5148.000119	13938	0.308348	0.303100
5149.000044	13900	0.308108	0.305000
5150.000019	13834	0.308003	0.308300
5151.000029	13774	0.307987	0.311300
5152.000344	13698	0.307767	0.315100
5153.000107	13740	0.307663	0.313000
5154.000006	13746	0.307624	0.312700
5155.000024	13838	0.307554	0.308100
5156.000230	13848	0.307452	0.307600
5157.000339	13903	0.307573	0.304850
5158.000166	13963	0.307781	0.301850
5159.000118	13811	0.307686	0.309450
5160.000203	13601	0.307686	0.319950
5161.000019	13819	0.307743	0.309050
5162.000198	13855	0.307770	0.307250
5163.000111	13901	0.307647	0.304950
5164.000140	13918	0.307568	0.304100
5165.000042	13876	0.307472	0.306200
5166.000184	13870	0.307608	0.306500
5167.000013	13860	0.307640	0.307000
5168.000132	13827	0.307500	0.308650
5169.000554	13667	0.307456	0.316650
5170.000129	13786	0.307374	0.310700
5171.000186	13721	0.307297	0.313950
5172.000309	13848	0.307297	0.307600
5173.000124	13839	0.307162	0.308050
5174.000077	13909	0.307237	0.304550
5175.000188	13820	0.307410	0.309000
5176.000011	13853	0.307536	0.307350
5177.000084	13786	0.307380	0.310700
5178.000039	13790	0.307387	0.310500
5179.000149	13743	0.307125	0.312850
5180.000015	13772	0.307210	0.311400
5181.000183	13789	0.307300	0.310550
5182.000042	13828	0.307355	0.308600
5183.000150	13735	0.307383	0.313250
5184.000374	13814	0.307516	0.309300
5185.000395	13776	0.307566	0.311200
5186.000239	13983	0.307488	0.300850
5187.000460	13830	0.307465	0.308500
5188.000094	13872	0.307553	0.306400
5189.000041	13801	0.307538	0.309950
5190.000098	13840	0.307559	0.308000
5191.000224	13800	0.307541	0.310000
5192.000286	13767	0.307598	0.311650
5193.000213	13820	0.307567	0.309000
5194.000434	13726	0.307477	0.313700
5195.000189	13712	0.307508	0.314400
5196.000021	13771	0.307554	0.311450
5197.000233	13833	0.307495	0.308350
5198.000047	13803	0.307443	0.309850
5199.000175	13875	0.307573	0.306250
5200.000056	13932	0.307439	0.303400
5201.000023	13997	0.307346	0.300150
5202.000019	13860	0.307513	0.307000
5203.000036	13959	0.307577	0.302050
5204.000012	14020	0.307526	0.299000
5205.000018	14009	0.307607	0.299550
5206.000119	13872	0.307767	0.306400
5207.000187	13842	0.307735	0.307900
5208.000052	13984	0.307519	0.300800
5209.000108	13927	0.307472	0.303650
5210.000078	13947	0.307477	0.302650
5211.000083	13885	0.307505	0.305750
5212.000042	13750	0.307505	0.312500
5213.000444	13879	0.307691	0.306050
5214.000041	13922	0.307832	0.303900
5215.000169	13928	0.307926	0.303600
5216.000082	14060	0.307877	0.297000
5217.000107	13810	0.307944	0.309500
5218.000101	13815	0.307851	0.309250
5219.000015	13751	0.307820	0.312450
5220.000200	13861	0.307764	0.306950
5221.000536	13922	0.308069	0.303900
5222.000039	13831	0.307992	0.308450
5223.000320	13774	0.308139	0.311300
5224.000239	13862	0.308260	0.306900
5225.000025	13767	0.308138	0.311650
5226.000011	13899	0.308162	0.305050
5227.000343	13741	0.308187	0.312950
5228.000039	13763	0.308233	0.311850
5229.000348	13994	0.308323	0.300300
5230.000241	13955	0.308228	0.302250
5231.000028	13851	0.308129	0.307450
5232.000028	13839	0.308133	0.308050
5233.000256	13874	0.307969	0.306300
5234.000320	13923	0.307860	0.303850
5235.000509	13832	0.307815	0.308400
5236.000057	13877	0.307807	0.306150
5237.000047	13891	0.307849	0.305450
5238.000008	13853	0.307981	0.307350
5239.000227	13922	0.308119	0.303900
5240.000051	13827	0.308084	0.308650
5241.000067	13885	0.308085	0.305750
5242.000011	13888	0.308018	0.305600
5243.000157	13950	0.308104	0.302500
5244.000046	13916	0.307974	0.304200
5245.000021	13901	0.307779	0.304950
5246.000083	13845	0.307822	0.307750
5247.000078	13827	0.307810	0.308650
5248.000018	13792	0.307640	0.310400
5249.000001	13759	0.307693	0.312050
5250.000001	13830	0.307601	0.308500
5251.000036	13810	0.307563	0.309500
5252.000121	13884	0.307533	0.305800
5253.000129	13998	0.307559	0.300100
5254.000104	13999	0.307633	0.300050
5255.000058	13991	0.307529	0.300450
5256.000067	13813	0.307493	0.309350
5257.000091	13848	0.307605	0.307600
5258.000135	13911	0.307512	0.304450
5259.000023	13759	0.307519	0.312050
5260.000052	13874	0.307618	0.306300
5261.000013	13932	0.307670	0.303400
5262.000064	13833	0.307648	0.308350
5263.000096	13863	0.307745	0.306850
5264.000044	13865	0.307870	0.306750
5265.000018	13784	0.307820	0.310800
5266.000048	13727	0.307762	0.313650
5267.000140	13798	0.307815	0.310100
5268.000054	13834	0.307749	0.308300
5269.000017	13676	0.307779	0.316200
5270.000039	13766	0.307809	0.311700
5271.000094	13852	0.307920	0.307400
5272.000237	13754	0.307968	0.312300
5273.000081	13894	0.307869	0.305300
5274.000300	13952	0.307789	0.302400
5275.000051	13953	0.307690	0.302350
5276.000048	13791	0.307632	0.310450
5277.000037	13932	0.307670	0.303400
5278.000141	13929	0.307744	0.303550
5279.000245	13950	0.307696	0.302500
5280.000231	13923	0.307627	0.303850
5281.000201	13833	0.307790	0.308350
5282.000144	13771	0.307844	0.311450
5283.000154	13827	0.307956	0.308650
5284.000287	13882	0.308117	0.305900
5285.000122	13942	0.308125	0.302900
5286.000248	13952	0.308229	0.302400
5287.000101	13855	0.308132	0.307250
5288.000147	13795	0.308206	0.310250
5289.000094	13746	0.308288	0.312700
5290.000011	13838	0.308192	0.308100
5291.000034	13899	0.308199	0.305050
5292.000195	13837	0.308179	0.308150
5293.000023	13864	0.308245	0.306800
5294.000213	13805	0.308183	0.309750
5295.000495	13879	0.308114	0.306050
5296.000044	13825	0.308104	0.308750
5297.000101	13810	0.308183	0.309500
5298.000454	13885	0.308230	0.305750
5299.000283	13963	0.308128	0.301850
5300.000067	14047	0.308225	0.297650
5301.000017	14039	0.308323	0.298050
5302.000250	13964	0.308261	0.301800
5303.000145	14026	0.308366	0.298700
5304.000046	13953	0.308403	0.302350
5305.000001	13736	0.308491	0.313200
5306.000024	13829	0.308661	0.308550
5307.000045	13931	0.308667	0.303450
5308.000069	13774	0.308508	0.311300
5309.000009	13881	0.308515	0.305950
5310.000033	13804	0.308265	0.309800
5311.000092	13758	0.308394	0.312100
5312.000230	13927	0.308533	0.303650
5313.000132	13988	0.308490	0.300600
5314.000213	13926	0.308642	0.303700
5315.000143	13798	0.308665	0.310100
5316.000012	13828	0.308608	0.308600
5317.000023	13884	0.308593	0.305800
5318.000039	13838	0.308649	0.308100
5319.000049	13782	0.308748	0.310900
5320.000121	13742	0.308788	0.312900
5321.000101	13854	0.308803	0.307300
5322.000111	13837	0.308729	0.308150
5323.000084	13847	0.308793	0.307650
5324.000007	13725	0.308731	0.313750
5325.000110	13730	0.308674	0.313500
5326.000598	13705	0.308657	0.314750
5327.000120	13749	0.308672	0.312550
5328.000118	13799	0.308538	0.310050
5329.000069	13816	0.308606	0.309200
5330.000216	13803	0.308513	0.309850
5331.000110	13936	0.308557	0.303200
5332.000044	13865	0.308616	0.306750
5333.000056	13757	0.308583	0.312150
5334.000031	13788	0.308640	0.310600
5335.000127	13706	0.308674	0.314700
5336.000059	13752	0.308676	0.312400
5337.000505	13830	0.308637	0.308500
5338.000075	13782	0.308564	0.310900
5339.000571	13897	0.308530	0.305150
5340.000082	13842	0.308375	0.307900
5341.000247	13924	0.308356	0.303800
5342.000106	13970	0.308285	0.301500
5343.000059	13872	0.308351	0.306400
5344.000027	13876	0.308324	0.306200
5345.000019	13856	0.308271	0.307200
5346.000288	13732	0.308163	0.313400
5347.000103	13769	0.308076	0.311550
5348.000200	13833	0.308153	0.308350
5349.000534	13792	0.308260	0.310400
5350.000080	13782	0.308072	0.310900
5351.000009	13772	0.308016	0.311400
5352.000426	13831	0.308237	0.308450
5353.000073	13786	0.308306	0.310700
5354.000113	13797	0.308224	0.310150
5355.000202	13827	0.308207	0.308650
5356.000005	13754	0.308302	0.312300
5357.000093	13877	0.308390	0.306150
5358.000100	13874	0.308447	0.306300
5359.000077	13822	0.308749	0.308900
5360.000046	13721	0.308870	0.313950
5361.000295	13759	0.308787	0.312050
5362.000210	13774	0.308698	0.311300
5363.000096	13773	0.308732	0.311350
5364.000186	13884	0.308666	0.305800
5365.000209	13826	0.308664	0.308700
5366.000177	13815	0.308831	0.309250
5367.000095	13735	0.308800	0.313250
5368.000048	13758	0.308746	0.312100
5369.000129	13651	0.308836	0.317450
5370.000045	13729	0.308992	0.313550
5371.000096	13776	0.308758	0.311200
5372.000074	13823	0.308660	0.308850
5373.000048	13760	0.308724	0.312000
5374.000124	13651	0.308658	0.317450
5375.000319	13860	0.308590	0.307000
5376.000104	13769	0.308654	0.311550
5377.000107	13805	0.308403	0.309750
5378.000063	13824	0.308416	0.308800
5379.000010	13840	0.308335	0.308000
5380.000027	13781	0.308318	0.310950
5381.000271	13747	0.308358	0.312650
5382.000264	13732	0.308472	0.313400
5383.000472	13674	0.308401	0.316300
5384.000165	13697	0.308213	0.315150
5385.000102	13808	0.308297	0.309600
5386.000016	13771	0.308360	0.311450
5387.000314	13877	0.308334	0.306150
5388.000117	13676	0.308511	0.316200
5389.000237	13753	0.308247	0.312350
5390.000162	13835	0.308438	0.308250
5391.000120	13762	0.308482	0.311900
5392.000114	13748	0.308533	0.312600
5393.000024	13801	0.308690	0.309950
5394.000038	13826	0.308669	0.308700
5395.000122	13921	0.308581	0.303950
5396.000078	13916	0.308573	0.304200
5397.000407	13860	0.308543	0.307000
5398.000130	13894	0.308619	0.305300
5399.000002	13857	0.308710	0.307150
5400.000007	13758	0.308541	0.312100
5401.000103	13951	0.308511	0.302450
5402.000010	13856	0.308674	0.307200
5403.000311	13851	0.308716	0.307450
5404.000008	13828	0.308633	0.308600
5405.000127	13773	0.308820	0.311350
5406.000021	13811	0.308744	0.309450
5407.000012	13893	0.308871	0.305350
5408.000022	13899	0.308846	0.305050
5409.000033	13802	0.308833	0.309900
5410.000071	13893	0.308946	0.305350
5411.000009	13825	0.308941	0.308750
5412.000116	13730	0.308899	0.313500
5413.000590	13757	0.308839	0.312150
5414.000014	13791	0.308932	0.310450
5415.000032	13807	0.309030	0.309650
5416.000101	13899	0.309013	0.305050
5417.000169	13949	0.308952	0.302550
5418.000087	13877	0.308883	0.306150
5419.000022	13802	0.308930	0.309900
5420.000138	13837	0.308933	0.308150
5421.000513	13792	0.308866	0.310400
5422.000020	13858	0.308744	0.307100
5423.000015	13902	0.308836	0.304900
5424.000129	13869	0.308800	0.306550
5425.000109	13855	0.308726	0.307250
5426.000229	13856	0.308768	0.307200
5427.000002	13888	0.308678	0.305600
5428.000277	13791	0.308866	0.310450
5429.000222	13804	0.308938	0.309800
5430.000113	13810	0.309109	0.309500
5431.000038	13819	0.309189	0.309050
5432.000158	13733	0.309118	0.313350
5433.000275	13828	0.309066	0.308600
5434.000007	13796	0.309066	0.310200
5435.000030	13831	0.309092	0.308450
5436.000029	13806	0.309104	0.309700
5437.000121	13847	0.309157	0.307650
5438.000183	13790	0.309119	0.310500
5439.000093	13902	0.309281	0.304900
5440.000061	13809	0.309332	0.309550
5441.000005	13680	0.309454	0.316000
5442.000025	13678	0.309419	0.316100
5443.000176	13731	0.309483	0.313450
5444.000148	13855	0.309576	0.307250
5445.000132	13832	0.309743	0.308400
5446.000079	13739	0.309717	0.313050
5447.000384	13522	0.309763	0.323900
5448.000025	13813	0.309692	0.309350
5449.000132	13716	0.309614	0.314200
5450.000009	13702	0.309573	0.314900
5451.000228	13886	0.309566	0.305700
5452.000518	13844	0.309564	0.307800
5453.000017	13832	0.309490	0.308400
5454.000072	13806	0.309584	0.309700
5455.000098	13774	0.309691	0.311300
5456.000046	13833	0.309787	0.308350
5457.000045	13804	0.309679	0.309800
5458.000086	13737	0.309774	0.313150
5459.000163	13816	0.309714	0.309200
5460.000198	13837	0.309656	0.308150
5461.000001	13693	0.309594	0.315350
5462.000005	13608	0.309468	0.319600
5463.000172	13820	0.309542	0.309000
5464.000037	13820	0.309543	0.309000
5465.000273	13975	0.309424	0.301250
5466.000097	13895	0.309435	0.305250
5467.000056	13888	0.309417	0.305600
5468.000025	13770	0.309466	0.311500
5469.000000	13680	0.309526	0.316000
5470.000005	13732	0.309352	0.313400
5471.000064	13820	0.309347	0.309000
5472.000083	13756	0.309301	0.312200
5473.000007	13813	0.309599	0.309350
5474.000020	13716	0.309554	0.314200
5475.000036	13805	0.309513	0.309750
5476.000047	13930	0.309495	0.303500
5477.000054	13833	0.309456	0.308350
5478.000065	13871	0.309447	0.306450
5479.000234	13853	0.309421	0.307350
5480.000105	13747	0.309501	0.312650
5481.000346	13721	0.309517	0.313950
5482.000082	13705	0.309512	0.314750
5483.000111	13876	0.309605	0.306200
5484.000090	13863	0.309728	0.306850
5485.000047	13858	0.309686	0.307100
5486.000124	13755	0.309543	0.312250
5487.000138	13766	0.309438	0.311700
5488.000063	13737	0.309431	0.313150
5489.000057	13659	0.309448	0.317050
5490.000118	13712	0.309391	0.314400
5491.000022	13752	0.309418	0.312400
5492.000098	13818	0.309254	0.309100
5493.000436	13819	0.309228	0.309050
5494.000087	13838	0.309267	0.308100
5495.000066	13858	0.309241	0.307100
5496.000005	13820	0.309187	0.309000
5497.000005	13806	0.309318	0.309700
5498.000218	13837	0.309360	0.308150
5499.000048	13896	0.309364	0.305200
5500.000116	14006	0.309300	0.299700
5501.000040	13919	0.309207	0.304050
5502.000032	13931	0.309106	0.303450
5503.000244	13889	0.309129	0.305550
5504.000072	13801	0.309217	0.309950
5505.000034	13804	0.309066	0.309800
5506.000012	13889	0.309004	0.305550
5507.000017	13908	0.308896	0.304600
5508.000123	13901	0.308846	0.304950
5509.000180	13766	0.308763	0.311700
5510.000023	13766	0.308813	0.311700
5511.000134	13816	0.308652	0.309200
5512.000064	13749	0.308696	0.312550
5513.000284	13831	0.308679	0.308450
5514.000103	13833	0.308612	0.308350
5515.000038	13881	0.308481	0.305950
5516.000054	13713	0.308478	0.314350
5517.000041	13867	0.308652	0.306650
5518.000078	13839	0.308639	0.308050
5519.000079	13846	0.308633	0.307700
5520.000085	13997	0.308717	0.300150
5521.000208	14043	0.308676	0.297850
5522.000115	14059	0.308706	0.297050
5523.000389	13856	0.308648	0.307200
5524.000062	13770	0.308670	0.311500
5525.000171	13778	0.308616	0.311100
5526.000138	13851	0.308609	0.307450
5527.000028	13953	0.308567	0.302350
5528.000008	14008	0.308562	0.299600
5529.000103	13887	0.308609	0.305650
5530.000115	13855	0.308568	0.307250
5531.000024	13860	0.308703	0.307000
5532.000094	14022	0.308785	0.298900
5533.000001	13846	0.308849	0.307700
5534.000121	13759	0.308621	0.312050
5535.000126	13706	0.308612	0.314700
5536.000157	13796	0.308492	0.310200
5537.000051	13832	0.308381	0.308400
5538.000113	13789	0.308376	0.310550
5539.000187	13823	0.308395	0.308850
5540.000138	13875	0.308454	0.306250
5541.000050	13914	0.308580	0.304300
5542.000123	13885	0.308536	0.305750
5543.000114	13913	0.308672	0.304350
5544.000059	13830	0.308828	0.308500
5545.000122	13925	0.308522	0.303750
5546.000297	13907	0.308459	0.304650
5547.000122	13876	0.308468	0.306200
5548.000006	13873	0.308605	0.306350
5549.000126	13828	0.308488	0.308600
5550.000497	13782	0.308591	0.310900
5551.000096	13927	0.308480	0.303650
5552.000057	13823	0.308505	0.308850
5553.000081	13891	0.308647	0.305450
5554.000246	13816	0.308537	0.309200
5555.000210	13793	0.308513	0.310350
5556.000047	13867	0.308601	0.306650
5557.000114	13846	0.308691	0.307700
5558.000011	13808	0.308647	0.309600
5559.000189	13910	0.308559	0.304500
5560.000080	13943	0.308612	0.302850
5561.000027	14010	0.308566	0.299500
5562.000270	13911	0.308509	0.304450
5563.000086	13807	0.308448	0.309650
5564.000169	13852	0.308300	0.307400
5565.000045	13813	0.308297	0.309350
5566.000087	13837	0.308213	0.308150
5567.000404	13829	0.308186	0.308550
5568.000047	13841	0.308277	0.307950
5569.000209	13879	0.308318	0.306050
5570.000115	13917	0.308282	0.304150
5571.000328	13873	0.308386	0.306350
5572.000143	13870	0.308432	0.306500
5573.000092	13816	0.308519	0.309200
5574.000049	13847	0.308426	0.307650
5575.000069	13826	0.308345	0.308700
5576.000080	13906	0.308390	0.304700
5577.000026	13764	0.308459	0.311800
5578.000123	13887	0.308453	0.305650
5579.000066	13755	0.308514	0.312250
5580.000197	13732	0.308521	0.313400
5581.000028	13849	0.308722	0.307550
5582.000178	13747	0.308692	0.312650
5583.000120	13831	0.308782	0.308450
5584.000019	13749	0.308914	0.312550
5585.000002	13819	0.308811	0.309050
5586.000012	13826	0.308633	0.308700
5587.000048	13896	0.308623	0.305200
5588.000124	13871	0.308724	0.306450
5589.000003	13814	0.308715	0.309300
5590.000092	13880	0.308627	0.306000
5591.000139	13951	0.308765	0.302450
5592.000094	13904	0.308741	0.304800
5593.000034	13895	0.308593	0.305250
5594.000096	13802	0.308586	0.309900
5595.000113	13762	0.308665	0.311900
5596.000015	13671	0.308645	0.316450
5597.000170	13745	0.308489	0.312750
5598.000060	13899	0.308436	0.305050
5599.000045	13895	0.308442	0.305250
5600.000316	13847	0.308420	0.307650
5601.000011	13953	0.308308	0.302350
5602.000037	14000	0.308380	0.300000
5603.000011	13883	0.308470	0.305850
5604.000136	13936	0.308658	0.303200
5605.000077	13881	0.308703	0.305950
5606.000232	13854	0.308812	0.307300
5607.000069	13815	0.308920	0.309250
5608.000004	13864	0.308879	0.306800
5609.000142	13830	0.309010	0.308500
5610.000144	13696	0.309072	0.315200
5611.000024	13748	0.309075	0.312600
5612.000074	13785	0.308962	0.310750
5613.000163	13750	0.308980	0.312500
5614.000357	13889	0.308881	0.305550
5615.000275	13854	0.308735	0.307300
5616.000011	13795	0.308751	0.310250
5617.000038	13801	0.308605	0.309950
5618.000101	13915	0.308628	0.304250
5619.000155	13910	0.308666	0.304500
5620.000019	13823	0.308624	0.308850
5621.000018	13786	0.308563	0.310700
5622.000036	13861	0.308539	0.306950
5623.000040	13762	0.308584	0.311900
5624.000054	13877	0.308389	0.306150
5625.000160	13896	0.308351	0.305200
5626.000092	13936	0.308208	0.303200
5627.000013	13898	0.308301	0.305100
5628.000030	13940	0.308308	0.303000
5629.000011	13910	0.308481	0.304500
5630.000015	13783	0.308374	0.310850
5631.000065	13831	0.308505	0.308450
5632.000021	13937	0.308654	0.303150
5633.000232	13781	0.308659	0.310950
5634.000098	13864	0.308476	0.306800
5635.000149	13843	0.308439	0.307850
5636.000015	13683	0.308406	0.315850
5637.000012	13796	0.308495	0.310200
5638.000082	13696	0.308372	0.315200
5639.000008	13696	0.308406	0.315200
5640.000039	13726	0.308300	0.313700
5641.000030	13842	0.308225	0.307900
5642.000004	13783	0.308371	0.310850
5643.000228	13842	0.308413	0.307900
5644.000039	13955	0.308366	0.302250
5645.000172	13765	0.308323	0.311750
5646.000368	13838	0.308363	0.308100
5647.000101	13821	0.308343	0.308950
5648.000179	13785	0.308454	0.310750
5649.000043	13768	0.308496	0.311600
5650.000293	13797	0.308365	0.310150
5651.000094	13712	0.308275	0.314400
5652.000043	13703	0.308258	0.314850
5653.000068	13801	0.308345	0.309950
5654.000029	13889	0.308305	0.305550
5655.000237	13808	0.308255	0.309600
5656.000310	13889	0.308209	0.305550
5657.000124	13815	0.308235	0.309250
5658.000063	13809	0.308194	0.309550
5659.000150	13816	0.308288	0.309200
5660.000197	13835	0.308236	0.308250
5661.000346	13942	0.308241	0.302900
5662.000028	13889	0.308303	0.305550
5663.000008	13857	0.308448	0.307150
5664.000015	13867	0.308616	0.306650
5665.000045	13864	0.308666	0.306800
5666.000059	13973	0.308711	0.301350
5667.000110	13902	0.308636	0.304900
5668.000009	13952	0.308578	0.302400
5669.000016	13830	0.308510	0.308500
5670.000163	13734	0.308496	0.313300
5671.000032	13699	0.308591	0.315050
5672.000574	13793	0.308584	0.310350
5673.000030	13850	0.308634	0.307500
5674.000026	13774	0.308519	0.311300
5675.000007	13805	0.308590	0.309750
5676.000347	13710	0.308532	0.314500
5677.000060	13799	0.308478	0.310050
5678.000481	13798	0.308622	0.310100
5679.000166	13932	0.308650	0.303400
5680.000111	14121	0.308555	0.293950
5681.000010	14041	0.308287	0.297950
5682.000172	14063	0.308248	0.296850
5683.000060	14148	0.308157	0.292600
5684.000232	14039	0.308161	0.298050
5685.000107	14014	0.307998	0.299300
5686.000149	13940	0.308017	0.303000
5687.000048	13923	0.307987	0.303850
5688.000149	13973	0.307972	0.301350
5689.000016	13931	0.307865	0.303450
5690.000025	13846	0.307738	0.307700
5691.000029	13835	0.307881	0.308250
5692.000153	13801	0.307706	0.309950
5693.000099	13777	0.307720	0.311150
5694.000169	13796	0.307777	0.310200
5695.000048	13719	0.307695	0.314050
5696.000038	13824	0.307706	0.308800
5697.000128	13721	0.307652	0.313950
5698.000030	13777	0.307666	0.311150
5699.000126	13819	0.307808	0.309050
5700.000003	13784	0.307789	0.310800
5701.000104	13740	0.307940	0.313000
5702.000126	13767	0.308024	0.311650
5703.000000	13858	0.307933	0.307100
5704.000177	13840	0.308037	0.308000
5705.000198	13824	0.307921	0.308800
5706.000025	13939	0.307745	0.303050
5707.000047	13862	0.307768	0.306900
5708.000097	13891	0.307780	0.305450
5709.000409	13829	0.307574	0.308550
5710.000051	13991	0.307548	0.300450
5711.000172	14008	0.307504	0.299600
5712.000006	13914	0.307663	0.304300
5713.000116	13834	0.307701	0.308300
5714.000041	13830	0.307759	0.308500
5715.000065	13882	0.307770	0.305900
5716.000130	13906	0.307836	0.304700
5717.000031	13863	0.307955	0.306850
5718.000009	13764	0.307893	0.311800
5719.000068	13868	0.308030	0.306600
5720.000047	13947	0.307911	0.302650
5721.000181	13907	0.307908	0.304650
5722.000069	13970	0.308003	0.301500
