Time	Pop size	Mean_death_rate	Mean_birth_rate
5762.000352	5732	0.722850	0.713400
5763.000064	5660	0.723772	0.717000
5764.000179	5559	0.723512	0.722050
5765.000112	5739	0.723694	0.713050
5766.000026	5632	0.723218	0.718400
5767.000067	5659	0.723121	0.717050
5768.000006	5524	0.722598	0.723800
5769.000011	5494	0.722655	0.725300
5770.000054	5521	0.722576	0.723950
5771.000106	5549	0.722084	0.722550
5772.000048	5463	0.722580	0.726850
5773.000009	5369	0.722601	0.731550
5774.000130	5479	0.722643	0.726050
5775.000108	5473	0.722878	0.726350
5776.000061	5495	0.722328	0.725250
5777.000149	5560	0.723211	0.722000
5778.000219	5481	0.722911	0.725950
5779.000200	5424	0.722060	0.728800
5780.000084	5330	0.722687	0.733500
5781.000131	5286	0.722418	0.735700
5782.000122	5256	0.723504	0.737200
5783.000520	5354	0.723334	0.732300
5784.000169	5336	0.723212	0.733200
5785.000182	5322	0.722485	0.733900
5786.000164	5382	0.722806	0.730900
5787.000388	5330	0.723188	0.733500
5788.000098	5503	0.722451	0.724850
5789.000082	5589	0.722591	0.720550
5790.000463	5681	0.722009	0.715950
5791.000077	5649	0.721602	0.717550
5792.000139	5603	0.721374	0.719850
5793.000052	5690	0.720945	0.715500
5794.000008	5455	0.721358	0.727250
5795.000036	5416	0.721994	0.729200
5796.000016	5463	0.721855	0.726850
5797.000131	5547	0.721249	0.722650
5798.000055	5529	0.721188	0.723550
5799.000084	5464	0.720904	0.726800
5800.000144	5526	0.720692	0.723700
5801.000340	5476	0.720211	0.726200
5802.000175	5376	0.720416	0.731200
5803.000093	5459	0.720434	0.727050
5804.000101	5510	0.720692	0.724500
5805.000095	5576	0.720827	0.721200
5806.000021	5579	0.721320	0.721050
5807.000254	5580	0.720486	0.721000
5808.000063	5418	0.720115	0.729100
5809.000006	5411	0.720222	0.729450
5810.000045	5510	0.720175	0.724500
5811.000022	5505	0.720264	0.724750
5812.000004	5508	0.719385	0.724600
5813.000004	5566	0.718790	0.721700
5814.000149	5472	0.718922	0.726400
5815.000025	5513	0.719438	0.724350
5816.000416	5694	0.718863	0.715300
5817.000035	5665	0.718501	0.716750
5818.000197	5552	0.718802	0.722400
5819.000506	5621	0.718835	0.718950
5820.000032	5588	0.718285	0.720600
5821.000088	5601	0.717774	0.719950
5822.000046	5668	0.717506	0.716600
5823.000124	5545	0.717354	0.722750
5824.000002	5700	0.717911	0.715000
5825.000156	5622	0.717859	0.718900
5826.000011	5651	0.718151	0.717450
5827.000082	5590	0.717499	0.720500
5828.000040	5462	0.717776	0.726900
5829.000129	5445	0.718212	0.727750
5830.000048	5398	0.717918	0.730100
5831.000118	5402	0.717740	0.729900
5832.000039	5482	0.717893	0.725900
5833.000164	5587	0.718546	0.720650
5834.000102	5642	0.719639	0.717900
5835.000106	5652	0.718754	0.717400
5836.000066	5554	0.719424	0.722300
5837.000050	5568	0.719394	0.721600
5838.000072	5615	0.719852	0.719250
5839.000074	5618	0.719101	0.719100
5840.000238	5583	0.719483	0.720850
5841.000012	5602	0.719034	0.719900
5842.000077	5450	0.719102	0.727500
5843.000069	5374	0.718882	0.731300
5844.000038	5324	0.719960	0.733800
5845.000230	5560	0.720435	0.722000
5846.000288	5501	0.721205	0.724950
5847.000009	5474	0.720845	0.726300
5848.000040	5529	0.720838	0.723550
5849.000063	5482	0.721007	0.725900
5850.000100	5522	0.720998	0.723900
5851.000200	5533	0.720775	0.723350
5852.000154	5690	0.721303	0.715500
5853.000040	5691	0.721961	0.715450
5854.000020	5553	0.721466	0.722350
5855.000012	5534	0.721415	0.723300
5856.000378	5469	0.721426	0.726550
5857.000042	5525	0.721502	0.723750
5858.000081	5478	0.720720	0.726100
5859.000116	5606	0.721307	0.719700
5860.000028	5391	0.722160	0.730450
5861.000086	5474	0.722335	0.726300
5862.000182	5477	0.723303	0.726150
5863.000009	5368	0.723349	0.731600
5864.000146	5392	0.722883	0.730400
5865.000002	5294	0.722990	0.735300
5866.000038	5339	0.723199	0.733050
5867.000117	5414	0.723207	0.729300
5868.000396	5467	0.723144	0.726650
5869.000222	5375	0.723411	0.731250
5870.000043	5305	0.723374	0.734750
5871.000019	5390	0.723853	0.730500
5872.000140	5385	0.723050	0.730750
5873.000122	5377	0.722540	0.731150
5874.000215	5341	0.722525	0.732950
5875.000040	5465	0.722902	0.726750
5876.000014	5461	0.722656	0.726950
5877.000011	5546	0.722694	0.722700
5878.000085	5602	0.722614	0.719900
5879.000124	5586	0.723179	0.720700
5880.000443	5573	0.722865	0.721350
5881.000007	5496	0.722853	0.725200
5882.000119	5487	0.722893	0.725650
5883.000317	5578	0.722986	0.721100
5884.000065	5680	0.723384	0.716000
5885.000038	5674	0.723351	0.716300
5886.000182	5680	0.723346	0.716000
5887.000008	5628	0.723977	0.718600
5888.000091	5697	0.723378	0.715150
5889.000179	5693	0.722705	0.715350
5890.000030	5505	0.722220	0.724750
5891.000195	5402	0.722046	0.729900
5892.000100	5265	0.722780	0.736750
5893.000071	5331	0.722517	0.733450
5894.000141	5455	0.722922	0.727250
5895.000076	5550	0.722850	0.722500
5896.000231	5513	0.722781	0.724350
5897.000016	5521	0.723226	0.723950
5898.000297	5429	0.723238	0.728550
5899.000062	5394	0.723438	0.730300
5900.000084	5357	0.723336	0.732150
5901.000073	5292	0.723359	0.735400
5902.000320	5435	0.722910	0.728250
5903.000102	5330	0.722597	0.733500
5904.000017	5450	0.723509	0.727500
5905.000072	5470	0.722806	0.726500
5906.000111	5510	0.722806	0.724500
5907.000023	5504	0.722132	0.724800
5908.000011	5569	0.722511	0.721550
5909.000388	5454	0.723077	0.727300
5910.000030	5516	0.722174	0.724200
5911.000019	5514	0.721859	0.724300
5912.000249	5660	0.721629	0.717000
5913.000037	5620	0.721282	0.719000
5914.000029	5520	0.720588	0.724000
5915.000031	5594	0.720824	0.720300
5916.000041	5581	0.720984	0.720950
5917.000010	5453	0.721464	0.727350
5918.000052	5394	0.721529	0.730300
5919.000047	5462	0.721877	0.726900
5920.000301	5592	0.721390	0.720400
5921.000051	5509	0.721830	0.724550
5922.000020	5487	0.721930	0.725650
5923.000028	5558	0.721826	0.722100
5924.000362	5716	0.722133	0.714200
5925.000022	5660	0.722471	0.717000
5926.000313	5787	0.722634	0.710650
5927.000021	5767	0.722720	0.711650
5928.000010	5649	0.723281	0.717550
5929.000002	5656	0.724368	0.717200
5930.000009	5577	0.724254	0.721150
5931.000054	5574	0.724961	0.721300
5932.000021	5491	0.725473	0.725450
5933.000116	5539	0.724854	0.723050
5934.000390	5535	0.725003	0.723250
5935.000033	5545	0.724380	0.722750
5936.000121	5502	0.724220	0.724900
5937.000213	5578	0.724479	0.721100
5938.000111	5479	0.724701	0.726050
5939.000090	5402	0.723856	0.729900
5940.000034	5509	0.723816	0.724550
5941.000108	5626	0.724031	0.718700
5942.000220	5616	0.724014	0.719200
5943.000038	5689	0.724506	0.715550
5944.000138	5619	0.724769	0.719050
5945.000053	5594	0.724748	0.720300
5946.000056	5532	0.723856	0.723400
5947.000076	5318	0.724236	0.734100
5948.000042	5411	0.723634	0.729450
5949.000073	5510	0.723635	0.724500
5950.000106	5616	0.723115	0.719200
5951.000408	5550	0.722420	0.722500
5952.000040	5551	0.723106	0.722450
5953.000095	5560	0.723055	0.722000
5954.000088	5700	0.722708	0.715000
5955.000045	5668	0.723058	0.716600
5956.000052	5704	0.722799	0.714800
5957.000037	5695	0.722692	0.715250
5958.000280	5683	0.723237	0.715850
5959.000111	5654	0.722393	0.717300
5960.000263	5626	0.722134	0.718700
5961.000224	5579	0.722335	0.721050
5962.000086	5519	0.722741	0.724050
5963.000138	5639	0.723023	0.718050
5964.000266	5518	0.723517	0.724100
5965.000107	5575	0.723776	0.721250
5966.000116	5543	0.723415	0.722850
5967.000175	5587	0.723952	0.720650
5968.000022	5589	0.724361	0.720550
5969.000072	5594	0.724139	0.720300
5970.000057	5639	0.724068	0.718050
5971.000225	5587	0.724572	0.720650
5972.000042	5652	0.724410	0.717400
5973.000070	5579	0.724819	0.721050
5974.000190	5484	0.724533	0.725800
5975.000039	5608	0.724137	0.719600
5976.000320	5609	0.723871	0.719550
5977.000156	5534	0.724391	0.723300
5978.000374	5375	0.724893	0.731250
5979.000160	5326	0.725553	0.733700
5980.000249	5419	0.725820	0.729050
5981.000079	5385	0.725053	0.730750
5982.000015	5407	0.723984	0.729650
5983.000111	5566	0.723517	0.721700
5984.000088	5497	0.722846	0.725150
5985.000291	5601	0.722034	0.719950
5986.000046	5527	0.721636	0.723650
5987.000010	5551	0.721317	0.722450
5988.000118	5400	0.721332	0.730000
5989.000102	5364	0.721025	0.731800
5990.000027	5385	0.721539	0.730750
5991.000183	5475	0.721619	0.726250
5992.000095	5613	0.722221	0.719350
5993.000096	5708	0.721665	0.714600
5994.000022	5675	0.721571	0.716250
5995.000292	5909	0.721574	0.704550
5996.000168	5839	0.721789	0.708050
5997.000016	5813	0.721958	0.709350
5998.000085	5665	0.722216	0.716750
5999.000087	5590	0.722473	0.720500
6000.000208	5558	0.722858	0.722100
6001.000101	5677	0.722551	0.716150
6002.000030	5567	0.722690	0.721650
6003.000053	5473	0.723172	0.726350
6004.000161	5497	0.724152	0.725150
6005.000865	5529	0.724219	0.723550
6006.000016	5641	0.723722	0.717950
6007.000001	5556	0.722949	0.722200
6008.000019	5466	0.722842	0.726700
6009.000008	5482	0.723123	0.725900
6010.000173	5473	0.722279	0.726350
6011.000024	5473	0.721879	0.726350
6012.000035	5453	0.722332	0.727350
6013.000090	5461	0.721813	0.726950
6014.000038	5553	0.722114	0.722350
6015.000105	5522	0.721948	0.723900
6016.000106	5402	0.721914	0.729900
6017.000366	5382	0.721997	0.730900
6018.000057	5475	0.722246	0.726250
6019.000058	5370	0.722603	0.731500
6020.000121	5401	0.722186	0.729950
6021.000095	5435	0.721731	0.728250
6022.000016	5475	0.721587	0.726250
6023.000323	5458	0.721049	0.727100
6024.000248	5603	0.721974	0.719850
6025.000083	5476	0.721913	0.726200
6026.000017	5442	0.721226	0.727900
6027.000016	5477	0.720559	0.726150
6028.000044	5530	0.721012	0.723500
6029.000170	5498	0.720889	0.725100
6030.000019	5564	0.719986	0.721800
6031.000143	5625	0.720814	0.718750
6032.000075	5708	0.720439	0.714600
6033.000032	5690	0.720335	0.715500
6034.000049	5565	0.720412	0.721750
6035.000005	5626	0.720627	0.718700
6036.000006	5624	0.719945	0.718800
6037.000046	5636	0.719376	0.718200
6038.000002	5688	0.720178	0.715600
6039.000037	5692	0.721089	0.715400
6040.000027	5802	0.721130	0.709900
6041.000027	5806	0.720492	0.709700
6042.000066	5769	0.720489	0.711550
6043.000028	5643	0.719885	0.717850
6044.000154	5604	0.719334	0.719800
6045.000060	5380	0.719122	0.731000
6046.000060	5359	0.718119	0.732050
6047.000130	5541	0.718262	0.722950
6048.000048	5653	0.718251	0.717350
6049.000115	5595	0.718291	0.720250
6050.000050	5747	0.718451	0.712650
6051.000002	5745	0.718959	0.712750
6052.000250	5662	0.718562	0.716900
6053.000031	5663	0.718145	0.716850
6054.000056	5624	0.717480	0.718800
6055.000125	5679	0.717985	0.716050
6056.000027	5652	0.717818	0.717400
6057.000131	5704	0.717149	0.714800
6058.000093	5763	0.717803	0.711850
6059.000182	5729	0.717803	0.713550
6060.000193	5778	0.717865	0.711100
6061.000029	5881	0.717134	0.705950
6062.000061	5842	0.717658	0.707900
6063.000174	5594	0.717738	0.720300
6064.000147	5480	0.717763	0.726000
6065.000063	5427	0.718391	0.728650
6066.000016	5479	0.718105	0.726050
6067.000019	5567	0.718816	0.721650
6068.000195	5454	0.719325	0.727300
6069.000008	5348	0.718895	0.732600
6070.000009	5410	0.718598	0.729500
6071.000016	5548	0.718643	0.722600
6072.000323	5589	0.719125	0.720550
6073.000157	5626	0.719392	0.718700
6074.000092	5581	0.718770	0.720950
6075.000040	5659	0.718904	0.717050
6076.000025	5529	0.718550	0.723550
6077.000006	5578	0.718825	0.721100
6078.000237	5516	0.719025	0.724200
6079.000016	5599	0.718699	0.720050
6080.000049	5585	0.718601	0.720750
6081.000014	5581	0.717812	0.720950
6082.000076	5708	0.718139	0.714600
6083.000031	5555	0.718135	0.722250
6084.000056	5575	0.718351	0.721250
6085.000144	5620	0.719221	0.719000
6086.000056	5729	0.719937	0.713550
6087.000226	5813	0.720428	0.709350
6088.000106	5793	0.720971	0.710350
6089.000008	5614	0.721011	0.719300
6090.000376	5689	0.720861	0.715550
6091.000075	5590	0.721742	0.720500
6092.000119	5579	0.721093	0.721050
6093.000073	5694	0.721678	0.715300
6094.000212	5581	0.721991	0.720950
6095.000184	5596	0.721739	0.720200
6096.000161	5557	0.721539	0.722150
6097.000132	5533	0.722126	0.723350
6098.000072	5435	0.722278	0.728250
6099.000021	5413	0.722437	0.729350
6100.000051	5358	0.722145	0.732100
6101.000203	5443	0.722428	0.727850
6102.000306	5458	0.723621	0.727100
6103.000156	5460	0.722980	0.727000
6104.000134	5509	0.722979	0.724550
6105.000084	5615	0.722963	0.719250
6106.000096	5556	0.723402	0.722200
6107.000073	5506	0.723272	0.724700
6108.000141	5420	0.724176	0.729000
6109.000179	5389	0.724098	0.730550
6110.000064	5427	0.724159	0.728650
6111.000015	5509	0.722967	0.724550
6112.000118	5480	0.722862	0.726000
6113.000016	5483	0.723214	0.725850
6114.000059	5365	0.722942	0.731750
6115.000368	5325	0.723781	0.733750
6116.000184	5425	0.723329	0.728750
6117.000026	5546	0.721935	0.722700
6118.000542	5498	0.721101	0.725100
6119.000197	5471	0.720909	0.726450
6120.000145	5565	0.721531	0.721750
6121.000054	5531	0.721345	0.723450
6122.000033	5592	0.722336	0.720400
6123.000455	5526	0.721930	0.723700
6124.000326	5583	0.722016	0.720850
6125.000389	5573	0.721726	0.721350
6126.000063	5573	0.720731	0.721350
6127.000216	5521	0.720755	0.723950
6128.000292	5545	0.720891	0.722750
6129.000403	5458	0.721482	0.727100
6130.000121	5481	0.721046	0.725950
6131.000040	5543	0.721758	0.722850
6132.000002	5562	0.722151	0.721900
6133.000055	5499	0.722086	0.725050
6134.000034	5578	0.721762	0.721100
6135.000129	5588	0.721610	0.720600
6136.000072	5587	0.721584	0.720650
6137.000096	5641	0.720813	0.717950
6138.000273	5543	0.721211	0.722850
6139.000054	5458	0.720288	0.727100
6140.000000	5575	0.719763	0.721250
6141.000072	5725	0.719491	0.713750
6142.000192	5743	0.719746	0.712850
6143.000046	5836	0.720072	0.708200
6144.000007	5967	0.719757	0.701650
6145.000063	5737	0.720472	0.713150
6146.000074	5814	0.720626	0.709300
6147.000018	5865	0.720202	0.706750
6148.000053	5704	0.720517	0.714800
6149.000168	5646	0.721062	0.717700
6150.000109	5681	0.721272	0.715950
6151.000021	5632	0.720977	0.718400
6152.000024	5737	0.720051	0.713150
6153.000049	5680	0.719878	0.716000
6154.000468	5729	0.719439	0.713550
6155.000394	5870	0.719338	0.706500
6156.000196	5856	0.719078	0.707200
6157.000043	5785	0.719419	0.710750
6158.000233	5672	0.719886	0.716400
6159.000191	5691	0.720593	0.715450
6160.000047	5658	0.720298	0.717100
6161.000025	5589	0.720653	0.720550
6162.000505	5593	0.720339	0.720350
6163.000482	5541	0.720191	0.722950
6164.000136	5597	0.720767	0.720150
6165.000033	5485	0.720833	0.725750
6166.000017	5546	0.721246	0.722700
6167.000012	5297	0.721167	0.735150
6168.000172	5497	0.721796	0.725150
6169.000019	5395	0.721709	0.730250
6170.000127	5355	0.721993	0.732250
6171.000023	5540	0.721474	0.723000
6172.000149	5540	0.722306	0.723000
6173.000300	5608	0.722361	0.719600
6174.000035	5526	0.721926	0.723700
6175.000251	5546	0.722143	0.722700
6176.000109	5481	0.722261	0.725950
6177.000005	5579	0.722526	0.721050
6178.000006	5569	0.722076	0.721550
6179.000017	5634	0.721994	0.718300
6180.000107	5558	0.722098	0.722100
6181.000004	5721	0.722767	0.713950
6182.000150	5599	0.723123	0.720050
6183.000130	5605	0.723735	0.719750
6184.000069	5721	0.724011	0.713950
6185.000193	5625	0.724262	0.718750
6186.000132	5608	0.723809	0.719600
6187.000223	5529	0.723746	0.723550
6188.000106	5499	0.724388	0.725050
6189.000074	5511	0.724166	0.724450
6190.000026	5574	0.724382	0.721300
6191.000029	5664	0.724629	0.716800
6192.000290	5664	0.724647	0.716800
6193.000008	5629	0.724363	0.718550
6194.000176	5565	0.724513	0.721750
6195.000069	5484	0.725319	0.725800
6196.000104	5536	0.725382	0.723200
6197.000010	5490	0.725324	0.725500
6198.000103	5475	0.725923	0.726250
6199.000027	5538	0.725942	0.723100
6200.000084	5475	0.726435	0.726250
6201.000213	5566	0.726980	0.721700
6202.000029	5580	0.726902	0.721000
6203.000249	5524	0.726870	0.723800
6204.000038	5603	0.726426	0.719850
6205.000022	5557	0.726237	0.722150
6206.000017	5500	0.726791	0.725000
6207.000005	5404	0.726365	0.729800
6208.000034	5529	0.726243	0.723550
6209.000063	5546	0.725964	0.722700
6210.000016	5507	0.725602	0.724650
6211.000156	5463	0.725550	0.726850
6212.000010	5446	0.725543	0.727700
6213.000223	5485	0.725546	0.725750
6214.000129	5438	0.724970	0.728100
6215.000020	5499	0.725983	0.725050
6216.000186	5475	0.725681	0.726250
6217.000244	5362	0.724809	0.731900
6218.000013	5471	0.725056	0.726450
6219.000020	5386	0.724712	0.730700
6220.000004	5521	0.724338	0.723950
6221.000101	5579	0.725017	0.721050
6222.000036	5566	0.724928	0.721700
6223.000213	5565	0.724877	0.721750
6224.000342	5646	0.724053	0.717700
6225.000088	5648	0.724554	0.717600
6226.000056	5710	0.723991	0.714500
6227.000091	5682	0.724188	0.715900
6228.000003	5577	0.723672	0.721150
6229.000053	5517	0.723013	0.724150
6230.000129	5489	0.724085	0.725550
6231.000116	5422	0.724080	0.728900
6232.000022	5553	0.724632	0.722350
6233.000012	5546	0.724689	0.722700
6234.000173	5525	0.724953	0.723750
6235.000011	5327	0.725421	0.733650
6236.000095	5410	0.725404	0.729500
6237.000168	5419	0.725192	0.729050
6238.000021	5479	0.724968	0.726050
6239.000098	5470	0.724617	0.726500
6240.000073	5400	0.723996	0.730000
6241.000158	5458	0.724725	0.727100
6242.000293	5560	0.724685	0.722000
6243.000011	5474	0.724469	0.726300
6244.000139	5515	0.724922	0.724250
6245.000399	5512	0.725144	0.724400
6246.000033	5670	0.724947	0.716500
6247.000326	5731	0.723996	0.713450
6248.000153	5679	0.723898	0.716050
6249.000082	5553	0.723283	0.722350
6250.000066	5476	0.723237	0.726200
6251.000471	5528	0.723703	0.723600
6252.000013	5637	0.723966	0.718150
6253.000032	5840	0.724186	0.708000
6254.000176	5786	0.724445	0.710700
6255.000083	5775	0.724177	0.711250
6256.000016	5705	0.723825	0.714750
6257.000097	5635	0.724175	0.718250
6258.000101	5521	0.723691	0.723950
6259.000394	5407	0.723668	0.729650
6260.000018	5465	0.723671	0.726750
6261.000074	5567	0.723231	0.721650
6262.000009	5585	0.723178	0.720750
6263.000066	5614	0.723711	0.719300
6264.000276	5601	0.722922	0.719950
6265.000027	5641	0.723337	0.717950
6266.000001	5640	0.723444	0.718000
6267.000013	5621	0.724885	0.718950
6268.000136	5599	0.725125	0.720050
6269.000171	5633	0.725641	0.718350
6270.000008	5723	0.724730	0.713850
6271.000130	5698	0.724349	0.715100
6272.000051	5594	0.724010	0.720300
6273.000007	5547	0.723686	0.722650
6274.000052	5573	0.723874	0.721350
6275.000035	5545	0.724141	0.722750
6276.000007	5453	0.724545	0.727350
6277.000205	5432	0.725143	0.728400
6278.000037	5312	0.725507	0.734400
6279.000016	5414	0.725744	0.729300
6280.000135	5460	0.725497	0.727000
6281.000030	5545	0.725591	0.722750
6282.000053	5574	0.725947	0.721300
6283.000067	5539	0.726015	0.723050
6284.000052	5649	0.726141	0.717550
6285.000110	5456	0.726141	0.727200
6286.000609	5448	0.726606	0.727600
6287.000106	5390	0.726428	0.730500
6288.000316	5394	0.726117	0.730300
6289.000039	5399	0.725977	0.730050
6290.000007	5519	0.724997	0.724050
6291.000064	5531	0.724825	0.723450
6292.000045	5605	0.725209	0.719750
6293.000016	5561	0.724609	0.721950
6294.000078	5615	0.725192	0.719250
6295.000519	5545	0.725097	0.722750
6296.000341	5501	0.725381	0.724950
6297.000045	5460	0.725286	0.727000
6298.000069	5591	0.725583	0.720450
6299.000349	5465	0.725650	0.726750
6300.000207	5423	0.725834	0.728850
6301.000060	5563	0.725733	0.721850
6302.000059	5616	0.725625	0.719200
6303.000002	5556	0.725034	0.722200
6304.000220	5601	0.725245	0.719950
6305.000073	5609	0.724953	0.719550
6306.000118	5691	0.724408	0.715450
6307.000009	5752	0.724541	0.712400
6308.000110	5564	0.724061	0.721800
6309.000392	5565	0.724338	0.721750
6310.000071	5556	0.724701	0.722200
6311.000025	5648	0.724193	0.717600
6312.000003	5617	0.724497	0.719150
6313.000023	5418	0.724019	0.729100
6314.000070	5309	0.723811	0.734550
6315.000006	5347	0.723045	0.732650
6316.000319	5283	0.723494	0.735850
6317.000015	5284	0.723137	0.735800
6318.000154	5415	0.724315	0.729250
6319.000130	5429	0.723961	0.728550
6320.000124	5456	0.723904	0.727200
6321.000208	5512	0.723991	0.724400
6322.000110	5545	0.724067	0.722750
6323.000040	5510	0.724499	0.724500
6324.000293	5479	0.724376	0.726050
6325.000007	5523	0.724462	0.723850
6326.000002	5449	0.724413	0.727550
6327.000028	5345	0.724070	0.732750
6328.000019	5351	0.723863	0.732450
6329.000034	5311	0.723405	0.734450
6330.000009	5396	0.723016	0.730200
6331.000124	5579	0.723038	0.721050
6332.000017	5516	0.723671	0.724200
6333.000000	5544	0.723488	0.722800
6334.000002	5402	0.724124	0.729900
6335.000007	5409	0.724175	0.729550
6336.000078	5474	0.723619	0.726300
6337.000108	5423	0.722987	0.728850
6338.000092	5489	0.723149	0.725550
6339.000005	5553	0.722548	0.722350
6340.000087	5631	0.721727	0.718450
6341.000115	5401	0.721308	0.729950
6342.000089	5336	0.721398	0.733200
6343.000024	5390	0.721708	0.730500
6344.000135	5526	0.721735	0.723700
6345.000091	5597	0.721995	0.720150
6346.000011	5699	0.722001	0.715050
6347.000004	5609	0.722615	0.719550
6348.000107	5484	0.723103	0.725800
6349.000151	5519	0.723074	0.724050
6350.000199	5504	0.722746	0.724800
6351.000122	5469	0.722764	0.726550
6352.000327	5501	0.723156	0.724950
6353.000023	5480	0.722742	0.726000
6354.000171	5470	0.722559	0.726500
6355.000132	5457	0.722749	0.727150
6356.000156	5473	0.723432	0.726350
6357.000026	5410	0.722977	0.729500
6358.000234	5423	0.722673	0.728850
6359.000141	5567	0.723196	0.721650
6360.000039	5746	0.723326	0.712700
6361.000048	5567	0.722354	0.721650
6362.000017	5609	0.722563	0.719550
6363.000620	5491	0.723083	0.725450
6364.000001	5421	0.723878	0.728950
6365.000086	5367	0.723818	0.731650
6366.000090	5354	0.724477	0.732300
6367.000063	5467	0.724826	0.726650
6368.000053	5421	0.725047	0.728950
6369.000295	5317	0.724465	0.734150
6370.000105	5192	0.723696	0.740400
6371.000109	5388	0.724606	0.730600
6372.000040	5350	0.725199	0.732500
6373.000049	5332	0.725057	0.733400
6374.000072	5470	0.725370	0.726500
6375.000057	5488	0.724584	0.725600
6376.000057	5574	0.724840	0.721300
6377.000040	5541	0.724377	0.722950
6378.000029	5558	0.723516	0.722100
6379.000910	5483	0.723163	0.725850
6380.000029	5594	0.723374	0.720300
6381.000412	5635	0.723875	0.718250
6382.000114	5582	0.723825	0.720900
6383.000027	5564	0.723163	0.721800
6384.000984	5571	0.723369	0.721450
6385.000315	5643	0.723426	0.717850
6386.000309	5559	0.723111	0.722050
6387.000431	5504	0.722728	0.724800
6388.000227	5408	0.723017	0.729600
6389.000199	5399	0.722158	0.730050
6390.000165	5361	0.722743	0.731950
6391.000194	5339	0.723550	0.733050
6392.000000	5377	0.723424	0.731150
6393.000033	5444	0.723381	0.727800
6394.000054	5577	0.723648	0.721150
6395.000066	5521	0.723859	0.723950
6396.000085	5464	0.725100	0.726800
6397.000470	5483	0.725449	0.725850
6398.000058	5425	0.725131	0.728750
6399.000437	5445	0.725006	0.727750
6400.000036	5530	0.725118	0.723500
6401.000069	5502	0.724882	0.724900
6402.000120	5492	0.724441	0.725400
6403.000057	5572	0.724138	0.721400
6404.000009	5567	0.725131	0.721650
6405.000086	5550	0.725264	0.722500
6406.000192	5388	0.725299	0.730600
6407.000252	5400	0.725541	0.730000
6408.000041	5401	0.725414	0.729950
6409.000059	5457	0.725173	0.727150
6410.000070	5363	0.725551	0.731850
6411.000114	5234	0.725343	0.738300
6412.000102	5269	0.725387	0.736550
6413.000083	5219	0.725801	0.739050
6414.000158	5228	0.726176	0.738600
6415.000282	5281	0.725624	0.735950
6416.000133	5313	0.725584	0.734350
6417.000168	5483	0.725478	0.725850
6418.000117	5571	0.725013	0.721450
6419.000042	5415	0.725023	0.729250
6420.000008	5545	0.725233	0.722750
6421.000354	5496	0.725250	0.725200
6422.000002	5280	0.725794	0.736000
6423.000042	5455	0.725685	0.727250
6424.000105	5543	0.725829	0.722850
6425.000200	5554	0.725216	0.722300
6426.000064	5396	0.724930	0.730200
6427.000082	5495	0.724274	0.725250
6428.000171	5499	0.725111	0.725050
6429.000105	5491	0.725288	0.725450
6430.000042	5548	0.725631	0.722600
6431.000058	5509	0.725850	0.724550
6432.000324	5514	0.726618	0.724300
6433.000002	5658	0.726668	0.717100
6434.000004	5435	0.727853	0.728250
6435.000203	5502	0.727671	0.724900
6436.000010	5586	0.726932	0.720700
6437.000251	5660	0.727541	0.717000
6438.000126	5540	0.726799	0.723000
6439.000155	5587	0.726880	0.720650
6440.000078	5577	0.726985	0.721150
6441.000189	5619	0.726476	0.719050
6442.000522	5617	0.726817	0.719150
6443.000105	5598	0.727130	0.720100
6444.000167	5527	0.726048	0.723650
6445.000055	5396	0.726171	0.730200
6446.000048	5507	0.726282	0.724650
6447.000080	5391	0.726487	0.730450
6448.000188	5561	0.726359	0.721950
6449.000002	5602	0.726859	0.719900
6450.000074	5620	0.726717	0.719000
6451.000375	5507	0.727212	0.724650
6452.000031	5530	0.726083	0.723500
6453.000266	5645	0.726513	0.717750
6454.000235	5692	0.726818	0.715400
6455.000248	5619	0.727355	0.719050
6456.000136	5623	0.727095	0.718850
6457.000035	5629	0.725709	0.718550
6458.000070	5622	0.725986	0.718900
6459.000172	5541	0.725030	0.722950
6460.000052	5677	0.725338	0.716150
6461.000149	5481	0.725647	0.725950
6462.000201	5455	0.726094	0.727250
6463.000206	5486	0.725668	0.725700
6464.000032	5453	0.725861	0.727350
6465.000101	5633	0.725630	0.718350
6466.000011	5556	0.725955	0.722200
6467.000022	5572	0.726528	0.721400
6468.000039	5714	0.726394	0.714300
6469.000087	5769	0.725906	0.711550
6470.000051	5903	0.725699	0.704850
6471.000024	5713	0.726384	0.714350
6472.000102	5641	0.726834	0.717950
6473.000004	5562	0.727108	0.721900
6474.000210	5522	0.727241	0.723900
6475.000060	5440	0.726859	0.728000
6476.000136	5450	0.727149	0.727500
6477.000097	5562	0.727277	0.721900
6478.000125	5638	0.727164	0.718100
6479.000003	5530	0.727175	0.723500
6480.000184	5247	0.727390	0.737650
6481.000072	5280	0.727626	0.736000
6482.000126	5348	0.727294	0.732600
6483.000108	5327	0.727073	0.733650
6484.000015	5373	0.726457	0.731350
6485.000071	5497	0.727014	0.725150
6486.000074	5502	0.726802	0.724900
6487.000012	5471	0.726627	0.726450
6488.000167	5470	0.726847	0.726500
6489.000216	5506	0.727245	0.724700
6490.000004	5434	0.727309	0.728300
6491.000159	5413	0.727648	0.729350
6492.000081	5390	0.727703	0.730500
6493.000100	5563	0.728092	0.721850
6494.000267	5552	0.727844	0.722400
6495.000027	5607	0.727985	0.719650
6496.000080	5477	0.727585	0.726150
