Time	Pop size	Mean_death_rate	Mean_birth_rate
5245.000137	5939	0.695837	0.703050
5246.000179	5867	0.695378	0.706650
5247.000197	5839	0.695613	0.708050
5248.000136	5984	0.695089	0.700800
5249.000119	6035	0.695516	0.698250
5250.000140	5965	0.695523	0.701750
5251.000012	6037	0.695168	0.698150
5252.000229	6123	0.695153	0.693850
5253.000087	6158	0.694722	0.692100
5254.000031	6119	0.694359	0.694050
5255.000068	6170	0.693978	0.691500
5256.000061	6217	0.694551	0.689150
5257.000032	6145	0.694530	0.692750
5258.000352	6246	0.694899	0.687700
5259.000231	6181	0.694906	0.690950
5260.000493	6224	0.694801	0.688800
5261.000040	6072	0.694414	0.696400
5262.000002	6161	0.694512	0.691950
5263.000076	6255	0.694642	0.687250
5264.000112	6206	0.694592	0.689700
5265.000324	6221	0.694665	0.688950
5266.000091	6184	0.694553	0.690800
5267.000125	6140	0.695062	0.693000
5268.000083	6146	0.694852	0.692700
5269.000124	6158	0.695346	0.692100
5270.000001	6191	0.695610	0.690450
5271.000090	6236	0.696207	0.688200
5272.000034	6137	0.696358	0.693150
5273.000080	6153	0.696031	0.692350
5274.000681	6187	0.696693	0.690650
5275.000263	6310	0.696215	0.684500
5276.000071	6161	0.696191	0.691950
5277.000086	6200	0.696192	0.690000
5278.000163	6169	0.696063	0.691550
5279.000164	6134	0.695621	0.693300
5280.000083	6116	0.695475	0.694200
5281.000115	6029	0.695893	0.698550
5282.000067	6251	0.696256	0.687450
5283.000187	6191	0.696464	0.690450
5284.000154	6115	0.696413	0.694250
5285.000075	6100	0.697137	0.695000
5286.000083	6136	0.696513	0.693200
5287.000161	6222	0.695891	0.688900
5288.000113	6076	0.695274	0.696200
5289.000004	6168	0.695166	0.691600
5290.000293	6048	0.694719	0.697600
5291.000531	6022	0.695040	0.698900
5292.000044	6112	0.695112	0.694400
5293.000040	6075	0.694869	0.696250
5294.000061	6254	0.695982	0.687300
5295.000043	6313	0.696595	0.684350
5296.000074	6174	0.696010	0.691300
5297.000052	6161	0.696480	0.691950
5298.000082	6241	0.696753	0.687950
5299.000046	6145	0.697038	0.692750
5300.000012	6148	0.697737	0.692600
5301.000374	6082	0.697494	0.695900
5302.000142	5989	0.697048	0.700550
5303.000222	6030	0.695950	0.698500
5304.000179	6006	0.696155	0.699700
5305.000005	5877	0.696260	0.706150
5306.000153	5950	0.695902	0.702500
5307.000216	5884	0.695610	0.705800
5308.000048	5964	0.696177	0.701800
5309.000008	6043	0.696173	0.697850
5310.000272	6090	0.696711	0.695500
5311.000234	6073	0.696460	0.696350
5312.000002	5984	0.696053	0.700800
5313.000261	5921	0.695739	0.703950
5314.000007	5933	0.696543	0.703350
5315.000171	6029	0.697620	0.698550
5316.000319	5979	0.696965	0.701050
5317.000020	6046	0.697902	0.697700
5318.000195	6056	0.697689	0.697200
5319.000123	6035	0.698094	0.698250
5320.000059	5940	0.697771	0.703000
5321.000111	5934	0.697224	0.703300
5322.000047	5967	0.697214	0.701650
5323.000095	5996	0.697572	0.700200
5324.000047	5957	0.697848	0.702150
5325.000143	5907	0.697763	0.704650
5326.000043	5928	0.697305	0.703600
5327.000020	5874	0.696745	0.706300
5328.000264	6016	0.696361	0.699200
5329.000153	6073	0.696449	0.696350
5330.000244	6232	0.696606	0.688400
5331.000002	6033	0.696474	0.698350
5332.000101	6106	0.696307	0.694700
5333.000256	6093	0.695265	0.695350
5334.000132	6057	0.695088	0.697150
5335.000254	5918	0.695043	0.704100
5336.000175	5996	0.694714	0.700200
5337.000028	6177	0.694848	0.691150
5338.000032	6138	0.695253	0.693100
5339.000050	6124	0.695215	0.693800
5340.000063	6138	0.695805	0.693100
5341.000085	6128	0.696185	0.693600
5342.000292	6109	0.696589	0.694550
5343.000069	6151	0.695969	0.692450
5344.000007	6171	0.696399	0.691450
5345.000099	6200	0.697218	0.690000
5346.000435	6324	0.696954	0.683800
5347.000165	6156	0.696356	0.692200
5348.000114	6132	0.696173	0.693400
5349.000101	6078	0.696497	0.696100
5350.000196	6137	0.696574	0.693150
5351.000012	6125	0.696426	0.693750
5352.000214	6072	0.696984	0.696400
5353.000392	6116	0.696092	0.694200
5354.000091	6089	0.696013	0.695550
5355.000083	6098	0.695619	0.695100
5356.000012	6161	0.695642	0.691950
5357.000185	6230	0.695765	0.688500
5358.000312	6198	0.695518	0.690100
5359.000010	6119	0.695839	0.694050
5360.000136	6034	0.695617	0.698300
5361.000133	6048	0.694825	0.697600
5362.000011	6015	0.694447	0.699250
5363.000028	5997	0.693880	0.700150
5364.000203	6062	0.694696	0.696900
5365.000061	6200	0.694860	0.690000
5366.000102	6203	0.694506	0.689850
5367.000013	6057	0.694034	0.697150
5368.000520	6010	0.693699	0.699500
5369.000098	6096	0.693661	0.695200
5370.000047	6191	0.694875	0.690450
5371.000012	6240	0.695928	0.688000
5372.000032	6141	0.696694	0.692950
5373.000107	6067	0.696960	0.696650
5374.000526	6079	0.696912	0.696050
5375.000413	6010	0.696687	0.699500
5376.000001	6168	0.696717	0.691600
5377.000012	6166	0.696848	0.691700
5378.000034	6114	0.696495	0.694300
5379.000147	6039	0.696078	0.698050
5380.000072	6108	0.696370	0.694600
5381.000269	6126	0.696182	0.693700
5382.000088	5997	0.696175	0.700150
5383.000289	6100	0.696408	0.695000
5384.000042	6011	0.696909	0.699450
5385.000006	6033	0.696807	0.698350
5386.000015	6144	0.697304	0.692800
5387.000220	6135	0.697748	0.693250
5388.000073	6096	0.697646	0.695200
5389.000107	5995	0.697490	0.700250
5390.000030	6107	0.697889	0.694650
5391.000260	6069	0.697883	0.696550
5392.000216	5974	0.698098	0.701300
5393.000009	6010	0.698252	0.699500
5394.000283	5989	0.698270	0.700550
5395.000046	5958	0.697563	0.702100
5396.000160	6083	0.697277	0.695850
5397.000049	5961	0.696883	0.701950
5398.000071	5970	0.696489	0.701500
5399.000174	5841	0.696215	0.707950
5400.000124	5887	0.696436	0.705650
5401.000181	5880	0.696311	0.706000
5402.000081	5973	0.695943	0.701350
5403.000026	6026	0.695765	0.698700
5404.000020	6087	0.696203	0.695650
5405.000024	6138	0.696271	0.693100
5406.000557	6053	0.696079	0.697350
5407.000102	6270	0.695464	0.686500
5408.000099	6191	0.695706	0.690450
5409.000134	6193	0.695567	0.690350
5410.000124	6208	0.695730	0.689600
5411.000127	6027	0.694864	0.698650
5412.000015	5937	0.694394	0.703150
5413.000111	5865	0.694357	0.706750
5414.000096	5900	0.694612	0.705000
5415.000190	5997	0.694293	0.700150
5416.000139	6093	0.694474	0.695350
5417.000127	6125	0.695017	0.693750
5418.000070	6164	0.694696	0.691800
5419.000415	6245	0.694646	0.687750
5420.000052	6190	0.693385	0.690500
5421.000005	6181	0.693186	0.690950
5422.000022	6151	0.692553	0.692450
5423.000144	6195	0.692403	0.690250
5424.000055	6099	0.692691	0.695050
5425.000275	6117	0.692976	0.694150
5426.000027	6197	0.692269	0.690150
5427.000039	6168	0.692203	0.691600
5428.000141	6153	0.692343	0.692350
5429.000184	6192	0.692051	0.690400
5430.000118	6189	0.692305	0.690550
5431.000392	6264	0.691879	0.686800
5432.000012	6281	0.692715	0.685950
5433.000028	6235	0.692255	0.688250
5434.000053	6310	0.692037	0.684500
5435.000117	6205	0.692083	0.689750
5436.000100	6167	0.692162	0.691650
5437.000047	6125	0.692223	0.693750
5438.000038	6092	0.692296	0.695400
5439.000098	6111	0.692684	0.694450
5440.000209	6076	0.692160	0.696200
5441.000003	6266	0.691994	0.686700
5442.000101	6161	0.691130	0.691950
5443.000229	6208	0.691454	0.689600
5444.000066	6097	0.690905	0.695150
5445.000107	6059	0.691203	0.697050
5446.000009	6159	0.691324	0.692050
5447.000052	6191	0.691770	0.690450
5448.000123	6141	0.691902	0.692950
5449.000006	6153	0.692126	0.692350
5450.000424	6200	0.692108	0.690000
5451.000143	6264	0.692550	0.686800
5452.000292	6245	0.692683	0.687750
5453.000005	6217	0.692225	0.689150
5454.000266	6099	0.691869	0.695050
5455.000093	6052	0.692335	0.697400
5456.000140	6119	0.692645	0.694050
5457.000261	6030	0.692659	0.698500
5458.000224	5957	0.693081	0.702150
5459.000069	6010	0.693188	0.699500
5460.000065	6095	0.693754	0.695250
5461.000366	6152	0.693963	0.692400
5462.000091	6214	0.694721	0.689300
5463.000161	6361	0.694467	0.681950
5464.000073	6219	0.694220	0.689050
5465.000010	6145	0.694897	0.692750
5466.000066	6152	0.694635	0.692400
5467.000127	6110	0.694493	0.694500
5468.000158	6077	0.693925	0.696150
5469.000033	6129	0.693785	0.693550
5470.000070	6122	0.694267	0.693900
5471.000013	6249	0.694264	0.687550
5472.000027	6272	0.693740	0.686400
5473.000105	6117	0.693819	0.694150
5474.000144	6071	0.693707	0.696450
5475.000102	5919	0.693915	0.704050
5476.000231	5885	0.693847	0.705750
5477.000094	6061	0.694134	0.696950
5478.000114	5949	0.694410	0.702550
5479.000036	5972	0.694581	0.701400
5480.000041	5946	0.694480	0.702700
5481.000084	5832	0.693778	0.708400
5482.000116	5850	0.693900	0.707500
5483.000287	5967	0.693854	0.701650
5484.000042	5924	0.693480	0.703800
5485.000018	5930	0.693696	0.703500
5486.000001	6034	0.693282	0.698300
5487.000083	5987	0.693450	0.700650
5488.000113	5971	0.693020	0.701450
5489.000076	6018	0.693154	0.699100
5490.000032	6128	0.693497	0.693600
5491.000001	6089	0.692928	0.695550
5492.000074	6034	0.693411	0.698300
5493.000093	6004	0.693242	0.699800
5494.000082	6052	0.693192	0.697400
5495.000004	6073	0.693742	0.696350
5496.000021	6171	0.693544	0.691450
5497.000022	6166	0.693452	0.691700
5498.000043	6267	0.693663	0.686650
5499.000100	6284	0.693461	0.685800
5500.000108	6197	0.693303	0.690150
5501.000071	6033	0.693578	0.698350
5502.000606	6027	0.693202	0.698650
5503.000121	6285	0.692976	0.685750
5504.000061	6152	0.693182	0.692400
5505.000241	6186	0.693729	0.690700
5506.000333	6063	0.694168	0.696850
5507.000058	6030	0.693857	0.698500
5508.000294	5870	0.694328	0.706500
5509.000015	5880	0.694506	0.706000
5510.000090	5922	0.694970	0.703900
5511.000223	5861	0.695472	0.706950
5512.000010	5993	0.695249	0.700350
5513.000027	6126	0.695718	0.693700
5514.000060	6063	0.695740	0.696850
5515.000019	5999	0.696357	0.700050
5516.000170	5965	0.696608	0.701750
5517.000027	5853	0.695978	0.707350
5518.000382	5910	0.695889	0.704500
5519.000152	5954	0.696046	0.702300
5520.000152	5836	0.695535	0.708200
5521.000041	5759	0.696480	0.712050
5522.000158	5838	0.696742	0.708100
5523.000265	5971	0.696277	0.701450
5524.000169	6115	0.696009	0.694250
5525.000015	6048	0.696009	0.697600
5526.000002	6207	0.695753	0.689650
5527.000082	6191	0.696370	0.690450
5528.000032	6243	0.696248	0.687850
5529.000082	6034	0.695895	0.698300
5530.000152	6038	0.695545	0.698100
5531.000071	6087	0.694583	0.695650
5532.000008	6069	0.694756	0.696550
5533.000032	6169	0.695010	0.691550
5534.000078	6064	0.694869	0.696800
5535.000176	6107	0.694684	0.694650
5536.000340	5965	0.694709	0.701750
5537.000250	6009	0.694527	0.699550
5538.000129	6000	0.694370	0.700000
5539.000015	5992	0.694086	0.700400
5540.000016	5928	0.692892	0.703600
5541.000036	5815	0.693503	0.709250
5542.000119	5839	0.692952	0.708050
5543.000009	5893	0.692452	0.705350
5544.000195	5994	0.692538	0.700300
5545.000223	6072	0.692276	0.696400
5546.000030	6148	0.692806	0.692600
5547.000274	6243	0.693521	0.687850
5548.000202	6035	0.693557	0.698250
5549.000294	6089	0.693113	0.695550
5550.000126	6144	0.692278	0.692800
5551.000122	6085	0.692586	0.695750
5552.000009	5954	0.693141	0.702300
5553.000067	6042	0.692671	0.697900
5554.000122	6127	0.692773	0.693650
5555.000018	6130	0.692667	0.693500
5556.000000	6122	0.692953	0.693900
5557.000136	6161	0.694049	0.691950
5558.000003	6224	0.694096	0.688800
5559.000125	6195	0.693859	0.690250
5560.000164	6089	0.694153	0.695550
5561.000226	6174	0.694315	0.691300
5562.000174	6093	0.693775	0.695350
5563.000044	5994	0.693354	0.700300
5564.000056	6110	0.693605	0.694500
5565.000028	6134	0.693383	0.693300
5566.000181	6048	0.693686	0.697600
5567.000264	6044	0.693899	0.697800
5568.000036	5954	0.694078	0.702300
5569.000046	5942	0.693895	0.702900
5570.000454	5973	0.693788	0.701350
5571.000137	5984	0.693471	0.700800
5572.000158	6119	0.693965	0.694050
5573.000047	6039	0.694170	0.698050
5574.000308	6015	0.693632	0.699250
5575.000077	6160	0.693632	0.692000
5576.000001	6135	0.693482	0.693250
5577.000371	6020	0.693845	0.699000
5578.000016	6012	0.693749	0.699400
5579.000186	6241	0.694475	0.687950
5580.000046	6238	0.694977	0.688100
5581.000049	6088	0.694464	0.695600
5582.000127	5971	0.693523	0.701450
5583.000040	6007	0.693104	0.699650
5584.000129	6020	0.692917	0.699000
5585.000028	6183	0.692896	0.690850
5586.000040	6175	0.693332	0.691250
5587.000029	6135	0.694400	0.693250
5588.000232	6127	0.694501	0.693650
5589.000201	6127	0.694546	0.693650
5590.000245	6041	0.694983	0.697950
5591.000070	6180	0.694424	0.691000
5592.000044	6167	0.694414	0.691650
5593.000268	6237	0.695419	0.688150
5594.000141	6185	0.695643	0.690750
5595.000240	6060	0.695868	0.697000
5596.000064	6093	0.695120	0.695350
5597.000165	5861	0.695257	0.706950
5598.000046	5932	0.695060	0.703400
5599.000433	6081	0.694376	0.695950
5600.000016	6015	0.694132	0.699250
5601.000111	6105	0.694699	0.694750
5602.000133	6194	0.694811	0.690300
5603.000142	6201	0.694399	0.689950
5604.000090	6075	0.694324	0.696250
5605.000094	6077	0.693974	0.696150
5606.000177	6091	0.694029	0.695450
5607.000137	6051	0.694899	0.697450
5608.000086	6032	0.695137	0.698400
5609.000123	6074	0.695293	0.696300
5610.000162	6139	0.695494	0.693050
5611.000035	6050	0.695053	0.697500
5612.000024	6060	0.695188	0.697000
5613.000003	6081	0.695503	0.695950
5614.000226	5995	0.694760	0.700250
5615.000037	5986	0.694151	0.700700
5616.000089	6007	0.693898	0.699650
5617.000141	5908	0.694835	0.704600
5618.000142	5982	0.693972	0.700900
5619.000311	6165	0.694611	0.691750
5620.000425	6086	0.693403	0.695700
5621.000001	5985	0.692594	0.700750
5622.000131	6158	0.691914	0.692100
5623.000019	6100	0.691740	0.695000
5624.000305	6175	0.692460	0.691250
5625.000050	6105	0.692090	0.694750
5626.000263	6071	0.692092	0.696450
5627.000166	6139	0.691608	0.693050
5628.000005	6138	0.690780	0.693100
5629.000117	6122	0.690187	0.693900
5630.000020	6173	0.689843	0.691350
5631.000075	6221	0.689245	0.688950
5632.000180	6154	0.689119	0.692300
5633.000008	6245	0.688480	0.687750
5634.000316	6300	0.688329	0.685000
5635.000058	6190	0.688090	0.690500
5636.000089	6181	0.688799	0.690950
5637.000116	6190	0.688252	0.690500
5638.000197	6352	0.688646	0.682400
5639.000047	6406	0.689136	0.679700
5640.000158	6424	0.688769	0.678800
5641.000102	6355	0.688901	0.682250
5642.000046	6344	0.689322	0.682800
5643.000142	6350	0.688969	0.682500
5644.000151	6412	0.688865	0.679400
5645.000028	6336	0.688779	0.683200
5646.000092	6239	0.688827	0.688050
5647.000021	6160	0.688412	0.692000
5648.000041	6237	0.688642	0.688150
5649.000138	6184	0.687897	0.690800
5650.000018	6145	0.686729	0.692750
5651.000063	6111	0.686726	0.694450
5652.000028	6219	0.686222	0.689050
5653.000013	6172	0.686027	0.691400
5654.000032	6243	0.686602	0.687850
5655.000095	6246	0.686009	0.687700
5656.000020	6198	0.686125	0.690100
5657.000432	6115	0.685911	0.694250
5658.000058	5997	0.686627	0.700150
5659.000002	6063	0.686330	0.696850
5660.000068	6097	0.686769	0.695150
5661.000065	6084	0.686709	0.695800
5662.000041	6072	0.686316	0.696400
5663.000089	6106	0.686191	0.694700
5664.000096	6178	0.686867	0.691100
5665.000057	6291	0.686439	0.685450
5666.000185	6376	0.686968	0.681200
5667.000019	6403	0.687065	0.679850
5668.000009	6369	0.687369	0.681550
5669.000007	6376	0.687982	0.681200
5670.000017	6256	0.687330	0.687200
5671.000031	6157	0.686771	0.692150
5672.000194	6109	0.686009	0.694550
5673.000138	6238	0.686031	0.688100
5674.000020	6235	0.685761	0.688250
5675.000169	6203	0.684809	0.689850
5676.000069	6216	0.684825	0.689200
5677.000230	6150	0.684548	0.692500
5678.000031	6089	0.684260	0.695550
5679.000457	6192	0.684888	0.690400
5680.000017	6271	0.684470	0.686450
5681.000129	6320	0.684486	0.684000
5682.000015	6271	0.684644	0.686450
5683.000118	6179	0.684541	0.691050
5684.000215	6228	0.684183	0.688600
5685.000153	6185	0.684346	0.690750
5686.000041	6255	0.684588	0.687250
5687.000092	6259	0.684195	0.687050
5688.000098	6253	0.684637	0.687350
5689.000004	6163	0.684629	0.691850
5690.000039	6226	0.684982	0.688700
5691.000227	6422	0.684416	0.678900
5692.000049	6319	0.684813	0.684050
5693.000023	6269	0.684391	0.686550
5694.000131	6259	0.684545	0.687050
5695.000021	6316	0.684105	0.684200
5696.000021	6360	0.684032	0.682000
5697.000130	6298	0.684097	0.685100
5698.000014	6354	0.684018	0.682300
5699.000031	6303	0.683997	0.684850
5700.000234	6291	0.684389	0.685450
5701.000039	6258	0.684525	0.687100
5702.000077	6127	0.684245	0.693650
5703.000030	6083	0.684413	0.695850
5704.000112	6106	0.684138	0.694700
5705.000042	6148	0.683509	0.692600
5706.000030	6175	0.683247	0.691250
5707.000125	6342	0.683059	0.682900
5708.000012	6226	0.683197	0.688700
5709.000164	6230	0.683247	0.688500
5710.000142	6337	0.683653	0.683150
5711.000131	6330	0.683366	0.683500
5712.000369	6329	0.683445	0.683550
5713.000028	6291	0.683562	0.685450
5714.000055	6408	0.683514	0.679600
5715.000050	6248	0.683358	0.687600
5716.000044	6128	0.683367	0.693600
5717.000055	6074	0.683171	0.696300
5718.000026	6264	0.683188	0.686800
5719.000023	6254	0.683146	0.687300
5720.000047	6248	0.682993	0.687600
5721.000325	6274	0.683073	0.686300
5722.000119	6245	0.683412	0.687750
5723.000142	6289	0.683546	0.685550
5724.000069	6419	0.683434	0.679050
5725.000005	6419	0.683112	0.679050
5726.000254	6323	0.682767	0.683850
5727.000032	6337	0.682910	0.683150
5728.000108	6245	0.682821	0.687750
5729.000097	6295	0.682881	0.685250
5730.000064	6273	0.683083	0.686350
5731.000031	6431	0.682644	0.678450
5732.000324	6178	0.683622	0.691100
5733.000277	6216	0.683178	0.689200
5734.000111	6152	0.683279	0.692400
5735.000100	6088	0.683648	0.695600
5736.000048	6178	0.684127	0.691100
5737.000014	6136	0.684200	0.693200
5738.000155	6207	0.684777	0.689650
5739.000021	6229	0.684805	0.688550
5740.000472	6123	0.685429	0.693850
5741.000061	6120	0.685457	0.694000
5742.000016	6216	0.685678	0.689200
5743.000040	6226	0.686352	0.688700
5744.000193	6114	0.686368	0.694300
5745.000039	6083	0.686456	0.695850
5746.000316	6231	0.686090	0.688450
5747.000179	6229	0.685444	0.688550
5748.000215	6305	0.685705	0.684750
5749.000045	6285	0.685332	0.685750
5750.000216	6297	0.686193	0.685150
5751.000245	6203	0.685917	0.689850
5752.000332	6149	0.685530	0.692550
5753.000029	6302	0.685613	0.684900
5754.000209	6401	0.685186	0.679950
5755.000017	6396	0.686045	0.680200
5756.000013	6419	0.686929	0.679050
5757.000077	6368	0.686580	0.681600
5758.000003	6394	0.687254	0.680300
5759.000064	6303	0.686960	0.684850
5760.000029	6187	0.686884	0.690650
5761.000073	6058	0.686883	0.697100
5762.000097	5921	0.686386	0.703950
5763.000098	6146	0.687001	0.692700
5764.000273	6193	0.687075	0.690350
5765.000030	6215	0.687240	0.689250
5766.000044	6246	0.687295	0.687700
5767.000192	6243	0.688009	0.687850
5768.000086	6118	0.687835	0.694100
5769.000819	6040	0.687892	0.698000
5770.000046	6038	0.687123	0.698100
5771.000276	6204	0.687076	0.689800
5772.000088	6103	0.686937	0.694850
5773.000175	6192	0.686634	0.690400
5774.000045	6174	0.687323	0.691300
5775.000159	6225	0.687297	0.688750
5776.000012	6275	0.687765	0.686250
5777.000064	6166	0.687811	0.691700
5778.000020	6221	0.687089	0.688950
5779.000109	6247	0.686882	0.687650
5780.000040	6352	0.685934	0.682400
5781.000049	6354	0.686540	0.682300
5782.000098	6210	0.686030	0.689500
5783.000209	6311	0.685901	0.684450
5784.000197	6283	0.685710	0.685850
5785.000024	6142	0.686566	0.692900
5786.000071	6103	0.686199	0.694850
5787.000069	6263	0.686025	0.686850
5788.000018	6246	0.684748	0.687700
5789.000075	6276	0.684256	0.686200
5790.000055	6307	0.684210	0.684650
5791.000230	6491	0.684145	0.675450
5792.000092	6428	0.684327	0.678600
5793.000019	6487	0.685180	0.675650
5794.000034	6518	0.685562	0.674100
5795.000067	6381	0.685767	0.680950
5796.000278	6362	0.685697	0.681900
5797.000048	6268	0.685958	0.686600
5798.000061	6389	0.685341	0.680550
5799.000072	6283	0.684922	0.685850
5800.000065	6343	0.685271	0.682850
5801.000012	6314	0.684976	0.684300
5802.000176	6312	0.684725	0.684400
5803.000193	6334	0.684911	0.683300
5804.000098	6239	0.684433	0.688050
5805.000041	6152	0.684625	0.692400
5806.000316	6257	0.684739	0.687150
5807.000057	6423	0.684815	0.678850
5808.000020	6380	0.684860	0.681000
5809.000046	6449	0.684968	0.677550
5810.000273	6396	0.684721	0.680200
5811.000206	6324	0.684451	0.683800
5812.000051	6203	0.684125	0.689850
5813.000149	6180	0.684500	0.691000
5814.000023	6233	0.684409	0.688350
5815.000007	6408	0.683606	0.679600
5816.000086	6384	0.683746	0.680800
5817.000102	6337	0.683297	0.683150
5818.000016	6427	0.683036	0.678650
5819.000017	6508	0.683535	0.674600
5820.000379	6512	0.683968	0.674400
5821.000111	6525	0.684249	0.673750
5822.000178	6574	0.684364	0.671300
5823.000059	6523	0.683927	0.673850
5824.000069	6421	0.683308	0.678950
5825.000139	6455	0.682675	0.677250
5826.000057	6284	0.682797	0.685800
5827.000050	6365	0.682616	0.681750
5828.000013	6344	0.682835	0.682800
5829.000314	6330	0.682785	0.683500
5830.000006	6333	0.682358	0.683350
5831.000255	6376	0.681712	0.681200
5832.000014	6397	0.681353	0.680150
5833.000026	6433	0.681223	0.678350
5834.000133	6423	0.680997	0.678850
5835.000104	6476	0.681473	0.676200
5836.000222	6539	0.680932	0.673050
5837.000118	6385	0.680704	0.680750
5838.000076	6326	0.680546	0.683700
5839.000048	6407	0.680752	0.679650
5840.000115	6430	0.680537	0.678500
5841.000019	6243	0.680637	0.687850
5842.000001	6215	0.681450	0.689250
5843.000054	6271	0.681291	0.686450
5844.000197	6277	0.681137	0.686150
5845.000567	6266	0.681554	0.686700
5846.000188	6386	0.681852	0.680700
5847.000082	6383	0.682135	0.680850
5848.000001	6395	0.682643	0.680250
5849.000064	6370	0.682810	0.681500
5850.000123	6272	0.682964	0.686400
5851.000044	6066	0.682442	0.696700
5852.000012	6215	0.681830	0.689250
5853.000180	6278	0.681405	0.686100
5854.000156	6361	0.681368	0.681950
5855.000148	6509	0.681598	0.674550
5856.000244	6490	0.681453	0.675500
5857.000135	6691	0.681318	0.665450
5858.000120	6604	0.681341	0.669800
5859.000031	6568	0.681548	0.671600
5860.000264	6455	0.681855	0.677250
5861.000133	6366	0.681570	0.681700
5862.000065	6411	0.682326	0.679450
5863.000101	6429	0.682185	0.678550
5864.000107	6359	0.682371	0.682050
5865.000178	6310	0.681934	0.684500
5866.000256	6250	0.682037	0.687500
5867.000109	6389	0.681867	0.680550
5868.000206	6335	0.681810	0.683250
5869.000105	6324	0.681814	0.683800
5870.000113	6302	0.681945	0.684900
5871.000070	6295	0.681566	0.685250
5872.000070	6273	0.681375	0.686350
5873.000007	6309	0.681412	0.684550
5874.000137	6347	0.681228	0.682650
5875.000098	6375	0.680870	0.681250
5876.000075	6217	0.681497	0.689150
5877.000129	6233	0.681559	0.688350
5878.000010	6321	0.681194	0.683950
5879.000194	6231	0.681348	0.688450
5880.000289	6265	0.680831	0.686750
5881.000297	6209	0.680555	0.689550
5882.000026	6278	0.680382	0.686100
5883.000012	6333	0.680170	0.683350
5884.000022	6322	0.680302	0.683900
5885.000068	6330	0.680692	0.683500
5886.000026	6286	0.680805	0.685700
5887.000045	6312	0.680797	0.684400
5888.000362	6350	0.680076	0.682500
5889.000124	6343	0.680088	0.682850
5890.000367	6374	0.680351	0.681300
5891.000112	6560	0.680502	0.672000
5892.000223	6589	0.680763	0.670550
5893.000079	6443	0.680989	0.677850
5894.000450	6494	0.681056	0.675300
5895.000079	6527	0.681271	0.673650
5896.000182	6437	0.681317	0.678150
5897.000118	6645	0.681340	0.667750
5898.000101	6579	0.681621	0.671050
5899.000069	6624	0.681479	0.668800
5900.000107	6601	0.681272	0.669950
5901.000003	6577	0.681122	0.671150
5902.000022	6345	0.681321	0.682750
5903.000076	6215	0.681142	0.689250
5904.000039	6114	0.681001	0.694300
5905.000008	6226	0.681154	0.688700
5906.000034	6368	0.680782	0.681600
5907.000206	6303	0.680477	0.684850
5908.000145	6465	0.680684	0.676750
5909.000073	6517	0.680784	0.674150
5910.000108	6397	0.681055	0.680150
5911.000157	6449	0.680599	0.677550
5912.000011	6423	0.680989	0.678850
5913.000250	6531	0.681223	0.673450
5914.000010	6474	0.680946	0.676300
5915.000055	6433	0.681432	0.678350
5916.000026	6451	0.681799	0.677450
5917.000028	6441	0.681363	0.677950
5918.000094	6504	0.681408	0.674800
5919.000220	6534	0.681469	0.673300
5920.000208	6320	0.681808	0.684000
5921.000210	6244	0.682245	0.687800
5922.000047	6191	0.682443	0.690450
5923.000032	6169	0.681893	0.691550
5924.000115	6225	0.682306	0.688750
5925.000062	6079	0.682395	0.696050
5926.000070	6088	0.682055	0.695600
5927.000192	6241	0.682822	0.687950
5928.000002	6310	0.682816	0.684500
5929.000044	6362	0.683128	0.681900
5930.000024	6401	0.683630	0.679950
5931.000080	6361	0.683807	0.681950
5932.000007	6282	0.683287	0.685900
5933.000102	6315	0.683776	0.684250
5934.000161	6285	0.684311	0.685750
5935.000048	6274	0.684317	0.686300
5936.000023	6223	0.683849	0.688850
5937.000086	6289	0.684211	0.685550
5938.000038	6331	0.684375	0.683450
5939.000128	6269	0.684320	0.686550
5940.000046	6256	0.684136	0.687200
5941.000037	6311	0.683632	0.684450
5942.000218	6467	0.683180	0.676650
5943.000070	6506	0.682979	0.674700
5944.000533	6418	0.683344	0.679100
5945.000002	6474	0.683417	0.676300
5946.000025	6342	0.683713	0.682900
5947.000003	6292	0.683688	0.685400
5948.000026	6438	0.683514	0.678100
5949.000187	6324	0.683786	0.683800
5950.000139	6370	0.683960	0.681500
5951.000270	6309	0.684084	0.684550
5952.000074	6249	0.684105	0.687550
5953.000044	6228	0.684700	0.688600
5954.000041	6153	0.685267	0.692350
5955.000028	6197	0.684818	0.690150
5956.000099	6229	0.684367	0.688550
5957.000104	6143	0.684506	0.692850
5958.000102	6308	0.684749	0.684600
5959.000178	6399	0.685178	0.680050
5960.000327	6292	0.685642	0.685400
5961.000047	6211	0.685277	0.689450
5962.000095	6142	0.686225	0.692900
5963.000018	6047	0.685813	0.697650
5964.000177	6285	0.685493	0.685750
5965.000054	6365	0.685341	0.681750
5966.000080	6253	0.685049	0.687350
5967.000013	6179	0.684733	0.691050
5968.000059	6090	0.684539	0.695500
5969.000026	6140	0.684617	0.693000
5970.000310	6256	0.684747	0.687200
5971.000069	6238	0.684725	0.688100
5972.000179	6232	0.685251	0.688400
5973.000018	6294	0.685242	0.685300
5974.000057	6216	0.685587	0.689200
5975.000036	6277	0.685219	0.686150
5976.000063	6237	0.685387	0.688150
5977.000007	6352	0.685202	0.682400
5978.000065	6261	0.684757	0.686950
5979.000241	6210	0.684871	0.689500
