Time	Pop size	Mean_death_rate	Mean_birth_rate
5146.000126	4443	0.773787	0.777850
5147.000067	4306	0.773021	0.784700
5148.000004	4410	0.773110	0.779500
5149.000009	4362	0.773474	0.781900
5150.000007	4442	0.773298	0.777900
5151.000025	4403	0.773307	0.779850
5152.000105	4355	0.774703	0.782250
5153.000409	4367	0.773600	0.781650
5154.000016	4420	0.774083	0.779000
5155.000168	4482	0.774148	0.775900
5156.000127	4631	0.774381	0.768450
5157.000035	4609	0.774438	0.769550
5158.000107	4583	0.774599	0.770850
5159.000093	4611	0.774608	0.769450
5160.000029	4536	0.773422	0.773200
5161.000023	4451	0.773372	0.777450
5162.000120	4490	0.773855	0.775500
5163.000126	4630	0.774118	0.768500
5164.000056	4563	0.774056	0.771850
5165.000235	4542	0.774859	0.772900
5166.000083	4517	0.774686	0.774150
5167.000179	4545	0.774538	0.772750
5168.000034	4467	0.774680	0.776650
5169.000227	4526	0.775016	0.773700
5170.000239	4532	0.774870	0.773400
5171.000722	4609	0.775859	0.769550
5172.000438	4630	0.776306	0.768500
5173.000062	4675	0.776660	0.766250
5174.000036	4695	0.776889	0.765250
5175.000279	4628	0.776615	0.768600
5176.000012	4466	0.776677	0.776700
5177.000027	4513	0.778021	0.774350
5178.000048	4392	0.777762	0.780400
5179.000171	4465	0.777340	0.776750
5180.000072	4548	0.777395	0.772600
5181.000009	4498	0.776838	0.775100
5182.000128	4659	0.777993	0.767050
5183.000186	4594	0.778229	0.770300
5184.000665	4585	0.777803	0.770750
5185.000300	4425	0.778135	0.778750
5186.000443	4553	0.777833	0.772350
5187.000513	4528	0.779376	0.773600
5188.000032	4473	0.779226	0.776350
5189.000189	4440	0.780734	0.778000
5190.000047	4373	0.780854	0.781350
5191.000032	4458	0.781547	0.777100
5192.000033	4354	0.780479	0.782300
5193.000032	4431	0.781780	0.778450
5194.000110	4502	0.781239	0.774900
5195.000030	4454	0.779831	0.777300
5196.000040	4452	0.778442	0.777400
5197.000251	4464	0.778396	0.776800
5198.000032	4348	0.778623	0.782600
5199.000097	4374	0.779611	0.781300
5200.000057	4396	0.779416	0.780200
5201.000007	4419	0.778738	0.779050
5202.000018	4422	0.779394	0.778900
5203.000004	4353	0.779253	0.782350
5204.000151	4374	0.779397	0.781300
5205.000319	4358	0.778636	0.782100
5206.000096	4429	0.779561	0.778550
5207.000002	4399	0.779980	0.780050
5208.000009	4376	0.780474	0.781200
5209.000123	4519	0.779064	0.774050
5210.000108	4479	0.778793	0.776050
5211.000108	4368	0.778844	0.781600
5212.000412	4213	0.779324	0.789350
5213.000112	4166	0.779219	0.791700
5214.000068	4252	0.780065	0.787400
5215.000029	4198	0.779818	0.790100
5216.000024	4247	0.778817	0.787650
5217.000198	4379	0.778572	0.781050
5218.000064	4287	0.778258	0.785650
5219.000054	4181	0.778821	0.790950
5220.000160	4412	0.778585	0.779400
5221.000010	4432	0.778604	0.778400
5222.000838	4369	0.778403	0.781550
5223.000251	4318	0.779131	0.784100
5224.000010	4348	0.778690	0.782600
5225.000183	4335	0.777803	0.783250
5226.000060	4484	0.777517	0.775800
5227.000215	4407	0.778322	0.779650
5228.000004	4425	0.778371	0.778750
5229.000129	4371	0.777231	0.781450
5230.000233	4448	0.777112	0.777600
5231.000046	4389	0.776954	0.780550
5232.000034	4383	0.776702	0.780850
5233.000274	4357	0.775790	0.782150
5234.000086	4364	0.776858	0.781800
5235.000101	4444	0.776644	0.777800
5236.000070	4481	0.776911	0.775950
5237.000178	4384	0.776827	0.780800
5238.000018	4270	0.776234	0.786500
5239.000080	4341	0.777415	0.782950
5240.000105	4447	0.777842	0.777650
5241.000098	4449	0.777527	0.777550
5242.000035	4566	0.778579	0.771700
5243.000093	4476	0.779875	0.776200
5244.000363	4496	0.780729	0.775200
5245.000007	4442	0.781043	0.777900
5246.000334	4271	0.781478	0.786450
5247.000142	4218	0.781627	0.789100
5248.000067	4213	0.781359	0.789350
5249.000040	4332	0.781242	0.783400
5250.000023	4341	0.780803	0.782950
5251.000273	4276	0.779172	0.786200
5252.000085	4374	0.779839	0.781300
5253.000060	4329	0.779173	0.783550
5254.000237	4325	0.780311	0.783750
5255.000043	4410	0.780745	0.779500
5256.000043	4514	0.779515	0.774300
5257.000950	4410	0.779223	0.779500
5258.000040	4497	0.779129	0.775150
5259.000022	4458	0.780113	0.777100
5260.000019	4391	0.780036	0.780450
5261.000008	4321	0.779786	0.783950
5262.000032	4301	0.779638	0.784950
5263.000196	4211	0.778934	0.789450
5264.000207	4404	0.779003	0.779800
5265.000406	4381	0.779548	0.780950
5266.000005	4368	0.779219	0.781600
5267.000032	4475	0.778391	0.776250
5268.000026	4395	0.778828	0.780250
5269.000072	4372	0.779376	0.781400
5270.000045	4309	0.779312	0.784550
5271.001575	4308	0.779724	0.784600
5272.000132	4193	0.779158	0.790350
5273.000155	4198	0.779245	0.790100
5274.000391	4235	0.779293	0.788250
5275.000012	4264	0.779731	0.786800
5276.000051	4301	0.780148	0.784950
5277.000140	4339	0.779200	0.783050
5278.000065	4308	0.779905	0.784600
5279.000188	4252	0.778474	0.787400
5280.000077	4352	0.778863	0.782400
5281.000112	4314	0.779531	0.784300
5282.000035	4382	0.779755	0.780900
5283.000254	4429	0.780126	0.778550
5284.000073	4423	0.780423	0.778850
5285.000156	4463	0.780596	0.776850
5286.000017	4556	0.780354	0.772200
5287.000041	4544	0.780492	0.772800
5288.000012	4504	0.780546	0.774800
5289.000042	4516	0.781491	0.774200
5290.000080	4426	0.782383	0.778700
5291.000144	4375	0.783055	0.781250
5292.000040	4384	0.782826	0.780800
5293.000138	4485	0.782931	0.775750
5294.000227	4440	0.783043	0.778000
5295.000082	4371	0.782702	0.781450
5296.000025	4410	0.783082	0.779500
5297.000136	4350	0.782225	0.782500
5298.000022	4312	0.781450	0.784400
5299.000074	4413	0.781084	0.779350
5300.000170	4375	0.781319	0.781250
5301.000797	4356	0.780118	0.782200
5302.000233	4373	0.781411	0.781350
5303.000110	4430	0.782038	0.778500
5304.000435	4376	0.782586	0.781200
5305.000198	4395	0.781836	0.780250
5306.000063	4289	0.781659	0.785550
5307.000536	4382	0.782121	0.780900
5308.000302	4395	0.782976	0.780250
5309.000076	4438	0.783122	0.778100
5310.000032	4428	0.783958	0.778600
5311.000114	4493	0.783833	0.775350
5312.000176	4610	0.783743	0.769500
5313.000072	4615	0.783965	0.769250
5314.000013	4461	0.783145	0.776950
5315.000047	4324	0.783179	0.783800
5316.000193	4301	0.783667	0.784950
5317.000241	4316	0.782591	0.784200
5318.000168	4479	0.782652	0.776050
5319.000016	4530	0.783588	0.773500
5320.000337	4646	0.784028	0.767700
5321.000118	4615	0.784304	0.769250
5322.000338	4498	0.784592	0.775100
5323.000028	4428	0.783978	0.778600
5324.000033	4449	0.784305	0.777550
5325.000008	4594	0.784311	0.770300
5326.000098	4506	0.784414	0.774700
5327.000459	4336	0.783074	0.783200
5328.000011	4319	0.783387	0.784050
5329.000093	4403	0.783101	0.779850
5330.000115	4423	0.784023	0.778850
5331.000029	4493	0.783690	0.775350
5332.000278	4271	0.783663	0.786450
5333.000175	4362	0.784229	0.781900
5334.000063	4376	0.783821	0.781200
5335.000012	4406	0.784639	0.779700
5336.000064	4459	0.785491	0.777050
5337.000112	4460	0.786750	0.777000
5338.000124	4488	0.786196	0.775600
5339.000261	4433	0.786547	0.778350
5340.000368	4373	0.786232	0.781350
5341.000226	4352	0.785981	0.782400
5342.000461	4380	0.785959	0.781000
5343.000140	4452	0.786227	0.777400
5344.000238	4415	0.785585	0.779250
5345.000068	4437	0.784302	0.778150
5346.000161	4409	0.783957	0.779550
5347.000286	4363	0.784473	0.781850
5348.000027	4390	0.783743	0.780500
5349.000065	4375	0.783517	0.781250
5350.000077	4347	0.784313	0.782650
5351.000071	4498	0.784917	0.775100
5352.000152	4339	0.785800	0.783050
5353.000145	4310	0.784971	0.784500
5354.000047	4364	0.785304	0.781800
5355.000210	4346	0.785176	0.782700
5356.000081	4337	0.785144	0.783150
5357.000023	4345	0.784613	0.782750
5358.000124	4265	0.784038	0.786750
5359.000017	4319	0.784799	0.784050
5360.000611	4424	0.784927	0.778800
5361.000038	4489	0.785760	0.775550
5362.000572	4433	0.786149	0.778350
5363.000255	4292	0.786752	0.785400
5364.000293	4197	0.786364	0.790150
5365.000029	4266	0.786649	0.786700
5366.000053	4309	0.787362	0.784550
5367.000311	4258	0.786557	0.787100
5368.000101	4338	0.787557	0.783100
5369.000102	4340	0.788650	0.783000
5370.000010	4254	0.788602	0.787300
5371.000028	4341	0.788692	0.782950
5372.000137	4372	0.788639	0.781400
5373.000060	4417	0.788374	0.779150
5374.000007	4306	0.789320	0.784700
5375.000187	4329	0.790239	0.783550
5376.000018	4326	0.790263	0.783700
5377.000031	4372	0.791452	0.781400
5378.000094	4311	0.791244	0.784450
5379.000195	4265	0.790826	0.786750
5380.000214	4334	0.791474	0.783300
5381.000127	4270	0.791436	0.786500
5382.000059	4188	0.792185	0.790600
5383.000024	4207	0.791962	0.789650
5384.000110	4233	0.792148	0.788350
5385.000173	4077	0.792391	0.796150
5386.000030	4079	0.793224	0.796050
5387.000051	4138	0.792768	0.793100
5388.000010	4087	0.793553	0.795650
5389.000098	4077	0.794445	0.796150
5390.000378	3982	0.793940	0.800900
5391.000406	3987	0.794170	0.800650
5392.000157	4166	0.794492	0.791700
5393.000027	4109	0.793499	0.794550
5394.000747	4174	0.793937	0.791300
5395.000206	4216	0.794024	0.789200
5396.000138	4193	0.793742	0.790350
5397.000111	4195	0.794353	0.790250
5398.000240	4304	0.794877	0.784800
5399.000299	4317	0.793783	0.784150
5400.000160	4262	0.794466	0.786900
5401.000626	4309	0.794795	0.784550
5402.000055	4265	0.795338	0.786750
5403.000052	4083	0.795937	0.795850
5404.000028	4069	0.794870	0.796550
5405.000109	3978	0.795360	0.801100
5406.000124	3944	0.794658	0.802800
5407.000012	3889	0.794089	0.805550
5408.000065	3949	0.793992	0.802550
5409.000003	4116	0.793602	0.794200
5410.000022	4064	0.793504	0.796800
5411.000005	4078	0.793376	0.796100
5412.000010	4136	0.792387	0.793200
5413.000280	4215	0.792121	0.789250
5414.000080	4279	0.792846	0.786050
5415.000481	4194	0.792536	0.790300
5416.000018	4271	0.791751	0.786450
5417.000201	4241	0.790667	0.787950
5418.000054	4166	0.791107	0.791700
5419.000025	4285	0.790481	0.785750
5420.000146	4244	0.789994	0.787800
5421.000334	4254	0.789983	0.787300
5422.000377	4288	0.789952	0.785600
5423.000273	4248	0.789977	0.787600
5424.000024	4150	0.788731	0.792500
5425.000312	4194	0.788746	0.790300
5426.000022	4057	0.787183	0.797150
5427.000033	4067	0.786988	0.796650
5428.000256	4101	0.785738	0.794950
5429.000097	4259	0.785745	0.787050
5430.000036	4342	0.785785	0.782900
5431.000051	4251	0.787371	0.787450
5432.000181	4240	0.786700	0.788000
5433.000000	4238	0.787384	0.788100
5434.000061	4332	0.787808	0.783400
5435.000016	4227	0.788310	0.788650
5436.000463	4264	0.788622	0.786800
5437.000311	4233	0.788420	0.788350
5438.000320	4237	0.788590	0.788150
5439.000015	4257	0.788957	0.787150
5440.000388	4336	0.789427	0.783200
5441.000306	4295	0.789325	0.785250
5442.000222	4357	0.789020	0.782150
5443.000365	4403	0.789401	0.779850
5444.000078	4351	0.788892	0.782450
5445.000045	4359	0.787773	0.782050
5446.000101	4309	0.786969	0.784550
5447.000057	4377	0.787316	0.781150
5448.000108	4433	0.786536	0.778350
5449.000002	4374	0.786055	0.781300
5450.000113	4354	0.786278	0.782300
5451.000196	4403	0.785776	0.779850
5452.000040	4436	0.785974	0.778200
5453.000062	4315	0.784381	0.784250
5454.000074	4350	0.784538	0.782500
5455.000370	4327	0.783342	0.783650
5456.000172	4202	0.782917	0.789900
5457.000423	4133	0.782757	0.793350
5458.000076	4236	0.782487	0.788200
5459.000037	4213	0.782841	0.789350
5460.000052	4118	0.781478	0.794100
5461.000205	4124	0.781553	0.793800
5462.000024	4219	0.780828	0.789050
5463.000045	4234	0.781275	0.788300
5464.000082	4296	0.780848	0.785200
5465.000132	4232	0.779869	0.788400
5466.000039	4263	0.781934	0.786850
5467.000125	4383	0.782284	0.780850
5468.000174	4419	0.781007	0.779050
5469.000146	4424	0.780846	0.778800
5470.000144	4324	0.781051	0.783800
5471.000225	4279	0.782058	0.786050
5472.000025	4231	0.781201	0.788450
5473.000269	4281	0.780630	0.785950
5474.000120	4309	0.780827	0.784550
5475.000077	4263	0.780544	0.786850
5476.000130	4227	0.780386	0.788650
5477.000007	4195	0.781874	0.790250
5478.000148	4190	0.781662	0.790500
5479.000034	4124	0.781958	0.793800
5480.000168	4281	0.782512	0.785950
5481.000317	4136	0.783579	0.793200
5482.000292	4367	0.783546	0.781650
5483.000112	4400	0.782325	0.780000
5484.000272	4314	0.782154	0.784300
5485.000207	4352	0.782604	0.782400
5486.000200	4362	0.782683	0.781900
5487.000083	4387	0.782385	0.780650
5488.000154	4399	0.784004	0.780050
5489.000000	4520	0.783112	0.774000
5490.000152	4470	0.781203	0.776500
5491.000225	4451	0.781232	0.777450
5492.000018	4451	0.781069	0.777450
5493.000172	4491	0.780780	0.775450
5494.000058	4477	0.780390	0.776150
5495.000178	4476	0.780570	0.776200
5496.000024	4437	0.779895	0.778150
5497.000419	4520	0.779823	0.774000
5498.000213	4404	0.779710	0.779800
5499.000080	4342	0.780856	0.782900
5500.000127	4294	0.780293	0.785300
5501.000093	4295	0.781198	0.785250
5502.000122	4358	0.780159	0.782100
5503.000210	4350	0.779717	0.782500
5504.000004	4443	0.779632	0.777850
5505.000006	4374	0.779761	0.781300
5506.000075	4360	0.779378	0.782000
5507.000179	4253	0.778643	0.787350
5508.000106	4315	0.778872	0.784250
5509.000376	4384	0.779409	0.780800
5510.000122	4363	0.779276	0.781850
5511.000244	4377	0.779770	0.781150
5512.000280	4480	0.779764	0.776000
5513.000253	4581	0.780231	0.770950
5514.000202	4573	0.780781	0.771350
5515.000094	4734	0.781150	0.763300
5516.000231	4841	0.781303	0.757950
5517.000020	4837	0.780714	0.758150
5518.000041	4822	0.779555	0.758900
5519.000515	4791	0.779965	0.760450
5520.000166	4652	0.780616	0.767400
5521.000409	4737	0.779853	0.763150
5522.000154	4773	0.781126	0.761350
5523.000058	4657	0.780102	0.767150
5524.000041	4511	0.780598	0.774450
5525.000191	4386	0.780103	0.780700
5526.000371	4334	0.780811	0.783300
5527.000093	4333	0.781567	0.783350
5528.000185	4266	0.781270	0.786700
5529.000079	4314	0.780097	0.784300
5530.000078	4238	0.779586	0.788100
5531.000047	4270	0.780097	0.786500
5532.000061	4333	0.779850	0.783350
5533.000008	4216	0.780198	0.789200
5534.000029	4272	0.780253	0.786400
5535.000041	4244	0.780101	0.787800
5536.000310	4208	0.780258	0.789600
5537.000168	4262	0.780016	0.786900
5538.000006	4270	0.779676	0.786500
5539.000142	4252	0.780551	0.787400
5540.000185	4234	0.780608	0.788300
5541.000157	4353	0.781086	0.782350
5542.000035	4298	0.781435	0.785100
5543.000201	4257	0.781677	0.787150
5544.000043	4284	0.782644	0.785800
5545.000093	4403	0.782116	0.779850
5546.000122	4446	0.782089	0.777700
5547.000016	4485	0.782356	0.775750
5548.000103	4450	0.782280	0.777500
5549.000203	4446	0.781086	0.777700
5550.000064	4622	0.781314	0.768900
5551.000078	4478	0.781445	0.776100
5552.000204	4466	0.781679	0.776700
5553.000669	4417	0.781933	0.779150
5554.000334	4466	0.782252	0.776700
5555.000011	4407	0.782025	0.779650
5556.000153	4474	0.782255	0.776300
5557.000003	4518	0.782482	0.774100
5558.000257	4479	0.782914	0.776050
5559.000047	4339	0.781653	0.783050
5560.000194	4442	0.782477	0.777900
5561.000246	4575	0.782576	0.771250
5562.000336	4518	0.781819	0.774100
5563.000141	4601	0.782412	0.769950
5564.000011	4645	0.781969	0.767750
5565.000126	4399	0.781660	0.780050
5566.000027	4441	0.781502	0.777950
5567.000082	4380	0.782138	0.781000
5568.000097	4361	0.781393	0.781950
5569.000265	4321	0.781691	0.783950
5570.000007	4281	0.782021	0.785950
5571.000106	4313	0.781392	0.784350
5572.000395	4351	0.782227	0.782450
5573.000074	4383	0.781879	0.780850
5574.000076	4295	0.781601	0.785250
5575.000010	4308	0.781651	0.784600
5576.000137	4200	0.780712	0.790000
5577.000043	4335	0.779849	0.783250
5578.000034	4313	0.779765	0.784350
5579.000124	4353	0.779981	0.782350
5580.000079	4393	0.779584	0.780350
5581.000094	4319	0.778999	0.784050
5582.000230	4402	0.778437	0.779900
5583.000120	4456	0.778804	0.777200
5584.000067	4498	0.779670	0.775100
5585.000059	4426	0.779513	0.778700
5586.000035	4321	0.779545	0.783950
5587.000157	4299	0.779630	0.785050
5588.000232	4264	0.780376	0.786800
5589.000514	4327	0.779980	0.783650
5590.000201	4389	0.780023	0.780550
5591.000034	4494	0.778385	0.775300
5592.000061	4537	0.777988	0.773150
5593.000267	4518	0.777775	0.774100
5594.000066	4381	0.777794	0.780950
5595.000164	4515	0.777638	0.774250
5596.000160	4452	0.778023	0.777400
5597.000083	4535	0.777724	0.773250
5598.000439	4453	0.777453	0.777350
5599.000394	4462	0.778052	0.776900
5600.000086	4329	0.778065	0.783550
5601.000129	4307	0.779335	0.784650
5602.000142	4314	0.779553	0.784300
5603.000096	4253	0.779763	0.787350
5604.000010	4410	0.780238	0.779500
5605.000438	4433	0.780910	0.778350
5606.000157	4580	0.781686	0.771000
5607.000223	4659	0.781845	0.767050
5608.000133	4686	0.781940	0.765700
5609.000014	4729	0.782419	0.763550
5610.000013	4564	0.782365	0.771800
5611.000214	4479	0.782344	0.776050
5612.000076	4419	0.782999	0.779050
5613.000022	4408	0.783233	0.779600
5614.000234	4351	0.784183	0.782450
5615.000248	4381	0.784700	0.780950
5616.000153	4189	0.783761	0.790550
5617.000069	4209	0.783844	0.789550
5618.000091	4287	0.782768	0.785650
5619.000057	4295	0.783929	0.785250
5620.000104	4280	0.782930	0.786000
5621.000092	4325	0.783419	0.783750
5622.000091	4437	0.783259	0.778150
5623.000017	4388	0.783121	0.780600
5624.000073	4386	0.783803	0.780700
5625.000002	4376	0.783436	0.781200
5626.000248	4261	0.783942	0.786950
5627.000063	4183	0.783401	0.790850
5628.000306	4119	0.782862	0.794050
5629.000053	4127	0.782524	0.793650
5630.000035	4156	0.783063	0.792200
5631.000227	4206	0.783586	0.789700
5632.000260	4177	0.783073	0.791150
5633.000012	4175	0.784052	0.791250
5634.000118	4174	0.784256	0.791300
5635.000411	4261	0.784869	0.786950
5636.000127	4278	0.785090	0.786100
5637.000122	4308	0.784852	0.784600
5638.000011	4287	0.785358	0.785650
5639.000271	4355	0.785269	0.782250
5640.000147	4259	0.785163	0.787050
5641.000009	4332	0.784497	0.783400
5642.000208	4313	0.784965	0.784350
5643.000006	4366	0.783743	0.781700
5644.000117	4373	0.783878	0.781350
5645.000105	4330	0.783882	0.783500
5646.000283	4400	0.783868	0.780000
5647.000134	4280	0.783524	0.786000
5648.000152	4342	0.782104	0.782900
5649.000022	4425	0.782183	0.778750
5650.000025	4443	0.782755	0.777850
5651.000038	4438	0.783203	0.778100
5652.000251	4403	0.783323	0.779850
5653.000149	4420	0.782103	0.779000
5654.000041	4460	0.782476	0.777000
5655.000281	4320	0.782147	0.784000
5656.000244	4378	0.780484	0.781100
5657.000093	4387	0.781182	0.780650
5658.000190	4450	0.781053	0.777500
5659.000055	4468	0.781062	0.776600
5660.000387	4355	0.780947	0.782250
5661.000109	4385	0.781182	0.780750
5662.000062	4401	0.781147	0.779950
5663.000271	4415	0.781791	0.779250
5664.000075	4478	0.781994	0.776100
5665.000085	4429	0.782350	0.778550
5666.000042	4427	0.782263	0.778650
5667.000180	4478	0.782501	0.776100
5668.000097	4450	0.781675	0.777500
5669.000004	4421	0.782113	0.778950
5670.000104	4394	0.782516	0.780300
5671.000135	4355	0.783129	0.782250
5672.000027	4310	0.783281	0.784500
5673.000241	4539	0.784194	0.773050
5674.000501	4510	0.784098	0.774500
5675.000010	4464	0.784051	0.776800
5676.000053	4394	0.784750	0.780300
5677.000023	4416	0.783794	0.779200
5678.000044	4414	0.784107	0.779300
5679.000049	4473	0.783988	0.776350
5680.000328	4428	0.784781	0.778600
5681.000090	4440	0.784574	0.778000
5682.000237	4407	0.785038	0.779650
5683.000225	4290	0.785372	0.785500
5684.000336	4277	0.785860	0.786150
5685.000025	4327	0.785064	0.783650
5686.000027	4321	0.784575	0.783950
5687.000152	4357	0.784044	0.782150
5688.000481	4564	0.784028	0.771800
5689.000114	4528	0.783355	0.773600
5690.000326	4445	0.783067	0.777750
5691.000105	4340	0.783416	0.783000
5692.000037	4439	0.783573	0.778050
5693.000033	4462	0.783707	0.776900
5694.000029	4392	0.783329	0.780400
5695.000043	4329	0.783241	0.783550
5696.000252	4408	0.781888	0.779600
5697.000053	4278	0.782047	0.786100
5698.000030	4303	0.781104	0.784850
5699.000101	4306	0.782002	0.784700
5700.000051	4307	0.781799	0.784650
5701.000026	4175	0.782459	0.791250
5702.000141	4175	0.781981	0.791250
5703.000078	4131	0.782945	0.793450
5704.000152	4171	0.782370	0.791450
5705.000072	4204	0.782087	0.789800
5706.000118	4363	0.783001	0.781850
5707.000002	4364	0.782211	0.781800
5708.000130	4387	0.781726	0.780650
5709.000413	4356	0.781320	0.782200
5710.000027	4323	0.781615	0.783850
5711.000420	4228	0.781557	0.788600
5712.000220	4270	0.782172	0.786500
5713.000047	4225	0.782610	0.788750
5714.000054	4326	0.782732	0.783700
5715.000289	4230	0.782252	0.788500
5716.000495	4262	0.782645	0.786900
5717.000031	4405	0.783356	0.779750
5718.000005	4268	0.783159	0.786600
5719.000322	4302	0.784394	0.784900
5720.000095	4217	0.785190	0.789150
5721.000328	4191	0.785292	0.790450
5722.000088	4226	0.785860	0.788700
5723.000316	4268	0.784852	0.786600
5724.000016	4265	0.785274	0.786750
5725.000118	4232	0.785887	0.788400
5726.000042	4187	0.786240	0.790650
5727.000011	4174	0.785691	0.791300
5728.000228	4141	0.785414	0.792950
5729.000030	4135	0.784956	0.793250
5730.000011	4239	0.784934	0.788050
5731.000020	4278	0.784765	0.786100
5732.000190	4334	0.785042	0.783300
5733.000172	4309	0.785024	0.784550
5734.000213	4268	0.785507	0.786600
5735.000144	4316	0.786090	0.784200
5736.000099	4284	0.785915	0.785800
5737.000833	4289	0.786057	0.785550
5738.000711	4210	0.786846	0.789500
5739.000088	4129	0.787242	0.793550
5740.000024	4222	0.786465	0.788900
5741.000036	4298	0.787203	0.785100
5742.000093	4356	0.786448	0.782200
5743.000308	4401	0.786303	0.779950
5744.000048	4325	0.786521	0.783750
5745.000448	4383	0.786393	0.780850
5746.000026	4273	0.787358	0.786350
5747.000191	4271	0.788136	0.786450
5748.000231	4392	0.789000	0.780400
5749.000075	4343	0.789331	0.782850
5750.000008	4358	0.788578	0.782100
5751.000056	4362	0.789123	0.781900
5752.000013	4412	0.789255	0.779400
5753.000101	4417	0.789731	0.779150
5754.000291	4315	0.789818	0.784250
5755.000229	4304	0.789602	0.784800
5756.000160	4274	0.790316	0.786300
5757.000052	4149	0.789803	0.792550
5758.000152	4307	0.790557	0.784650
5759.000116	4302	0.789896	0.784900
5760.000095	4227	0.789674	0.788650
5761.000095	4276	0.789171	0.786200
5762.000245	4237	0.789084	0.788150
5763.000044	4320	0.788999	0.784000
5764.000130	4313	0.790228	0.784350
5765.000105	4362	0.789990	0.781900
5766.000129	4371	0.789793	0.781450
5767.000119	4393	0.789380	0.780350
5768.000185	4350	0.789598	0.782500
5769.000008	4258	0.790192	0.787100
5770.000562	4139	0.790578	0.793050
5771.000005	4091	0.791234	0.795450
5772.000076	4088	0.790520	0.795600
5773.000041	4111	0.790898	0.794450
5774.000369	4086	0.791777	0.795700
5775.000456	4132	0.791702	0.793400
5776.000151	4161	0.791941	0.791950
5777.000080	4275	0.792498	0.786250
5778.000002	4189	0.791709	0.790550
5779.000022	4111	0.790735	0.794450
5780.000135	4113	0.790752	0.794350
5781.000195	4074	0.790261	0.796300
5782.000281	4057	0.789032	0.797150
5783.000097	4136	0.789770	0.793200
5784.000819	4237	0.790254	0.788150
5785.000055	4273	0.789950	0.786350
5786.000029	4217	0.789477	0.789150
5787.000020	4216	0.789468	0.789200
5788.000208	4214	0.789638	0.789300
5789.000049	4128	0.788895	0.793600
5790.000080	4200	0.789274	0.790000
5791.000001	4254	0.788908	0.787300
5792.000109	4303	0.789029	0.784850
5793.000038	4187	0.788461	0.790650
5794.000218	4053	0.788381	0.797350
5795.000063	4110	0.788783	0.794500
5796.000134	4153	0.789584	0.792350
5797.000066	4114	0.788567	0.794300
5798.000406	4280	0.787999	0.786000
5799.000150	4225	0.788854	0.788750
5800.000216	4253	0.789459	0.787350
5801.000139	4148	0.788719	0.792600
5802.000011	4143	0.788214	0.792850
5803.000142	4228	0.788248	0.788600
5804.000037	4320	0.788745	0.784000
5805.000179	4296	0.789238	0.785200
5806.000067	4276	0.789246	0.786200
5807.000039	4296	0.789227	0.785200
5808.000009	4235	0.788100	0.788250
5809.000188	4319	0.789025	0.784050
5810.000066	4241	0.788886	0.787950
5811.000013	4167	0.789747	0.791650
5812.000046	4245	0.789560	0.787750
5813.000006	4218	0.790063	0.789100
5814.000124	4197	0.789704	0.790150
5815.000253	4173	0.788924	0.791350
5816.000019	4196	0.788176	0.790200
5817.000367	4222	0.787685	0.788900
5818.000063	4111	0.788028	0.794450
5819.000094	4140	0.788047	0.793000
5820.000221	4086	0.787906	0.795700
5821.000662	4023	0.787925	0.798850
5822.000057	4068	0.787060	0.796600
5823.000216	4031	0.786149	0.798450
5824.000365	4134	0.784768	0.793300
5825.000061	4191	0.785502	0.790450
5826.000158	4207	0.785842	0.789650
5827.000097	4233	0.785684	0.788350
5828.000259	4302	0.785818	0.784900
5829.000227	4254	0.785858	0.787300
5830.000403	4348	0.786395	0.782600
5831.000065	4467	0.787217	0.776650
5832.000342	4381	0.787121	0.780950
5833.000351	4377	0.788398	0.781150
5834.000036	4349	0.788716	0.782550
5835.000074	4259	0.789296	0.787050
5836.000074	4097	0.787960	0.795150
5837.000041	4111	0.787713	0.794450
5838.000109	4004	0.788507	0.799800
5839.000087	3918	0.788874	0.804100
5840.000110	4021	0.788499	0.798950
5841.000002	4056	0.787860	0.797200
5842.000124	4204	0.788135	0.789800
5843.000048	4242	0.789092	0.787900
5844.000097	4208	0.789444	0.789600
5845.000201	4228	0.789017	0.788600
5846.000058	4274	0.788310	0.786300
5847.000057	4283	0.789878	0.785850
5848.000118	4273	0.790017	0.786350
5849.000209	4331	0.789599	0.783450
5850.000145	4313	0.789186	0.784350
5851.000208	4239	0.788886	0.788050
5852.000065	4124	0.789978	0.793800
5853.000018	4217	0.789273	0.789150
5854.000031	4268	0.790802	0.786600
5855.000035	4274	0.790965	0.786300
5856.000001	4253	0.791120	0.787350
5857.000026	4283	0.791841	0.785850
5858.000155	4324	0.792582	0.783800
5859.000021	4329	0.791897	0.783550
5860.000092	4265	0.791497	0.786750
5861.000002	4227	0.792434	0.788650
5862.000173	4222	0.793312	0.788900
5863.000066	4260	0.794661	0.787000
5864.000412	4267	0.795449	0.786650
5865.000019	4314	0.795785	0.784300
5866.000068	4230	0.796624	0.788500
5867.000174	4167	0.797342	0.791650
5868.000066	4165	0.798023	0.791750
5869.000524	4072	0.797237	0.796400
5870.000103	4130	0.797887	0.793500
5871.000025	4140	0.797323	0.793000
5872.000355	3994	0.795998	0.800300
5873.000110	4099	0.795570	0.795050
5874.000147	4251	0.794603	0.787450
5875.000146	4132	0.794455	0.793400
5876.000068	4109	0.794789	0.794550
5877.000585	4046	0.795260	0.797700
5878.000206	3902	0.796169	0.804900
5879.000012	3881	0.796371	0.805950
5880.000128	3905	0.795206	0.804750
