Time	Pop size	Mean_death_rate	Mean_birth_rate
4775.000364	4172	0.790708	0.791400
4776.000414	4276	0.790224	0.786200
4777.000022	4259	0.790151	0.787050
4778.000042	4252	0.790201	0.787400
4779.000044	4190	0.790856	0.790500
4780.000110	4319	0.791379	0.784050
4781.000019	4308	0.791490	0.784600
4782.000312	4266	0.790369	0.786700
4783.000022	4252	0.790676	0.787400
4784.000079	4244	0.791453	0.787800
4785.000575	4165	0.792238	0.791750
4786.000115	4114	0.791300	0.794300
4787.000305	4193	0.791366	0.790350
4788.000005	4033	0.791646	0.798350
4789.000093	4049	0.790463	0.797550
4790.000031	4113	0.789673	0.794350
4791.000115	4185	0.789542	0.790750
4792.000017	4217	0.789064	0.789150
4793.000034	4239	0.788379	0.788050
4794.000040	4366	0.788773	0.781700
4795.000104	4252	0.788574	0.787400
4796.000268	4232	0.787735	0.788400
4797.000101	4290	0.787747	0.785500
4798.000524	4228	0.787514	0.788600
4799.000008	4245	0.788064	0.787750
4800.000045	4146	0.787786	0.792700
4801.000119	4243	0.787502	0.787850
4802.000143	4189	0.789179	0.790550
4803.000023	4150	0.789287	0.792500
4804.000048	4213	0.789406	0.789350
4805.000122	4298	0.789631	0.785100
4806.000647	4340	0.790098	0.783000
4807.000120	4317	0.789912	0.784150
4808.000003	4160	0.790349	0.792000
4809.000099	4149	0.790555	0.792550
4810.000422	4261	0.790628	0.786950
4811.000119	4295	0.789949	0.785250
4812.000006	4205	0.790105	0.789750
4813.000403	4165	0.789754	0.791750
4814.000093	4177	0.789115	0.791150
4815.000524	4058	0.789482	0.797100
4816.000166	4083	0.788419	0.795850
4817.000017	4139	0.788409	0.793050
4818.000008	4117	0.787194	0.794150
4819.000306	4196	0.787703	0.790200
4820.000249	4209	0.786750	0.789550
4821.000385	4265	0.786803	0.786750
4822.000070	4232	0.786587	0.788400
4823.000471	4134	0.785747	0.793300
4824.000191	4193	0.786102	0.790350
4825.000009	4211	0.786939	0.789450
4826.000203	4183	0.787372	0.790850
4827.000168	4207	0.787943	0.789650
4828.000240	4174	0.787548	0.791300
4829.000271	4179	0.787458	0.791050
4830.000109	4154	0.788510	0.792300
4831.000203	4146	0.788100	0.792700
4832.000227	4108	0.787869	0.794600
4833.000060	4127	0.788096	0.793650
4834.000280	4114	0.789233	0.794300
4835.000164	4134	0.788626	0.793300
4836.000041	4214	0.788081	0.789300
4837.000413	4111	0.787922	0.794450
4838.000032	4203	0.788118	0.789850
4839.000215	4099	0.788857	0.795050
4840.000124	4116	0.789008	0.794200
4841.000077	4130	0.789086	0.793500
4842.000100	4122	0.789250	0.793900
4843.000227	4130	0.788805	0.793500
4844.000000	4218	0.788133	0.789100
4845.000200	4288	0.787864	0.785600
4846.000025	4277	0.787813	0.786150
4847.000117	4294	0.788267	0.785300
4848.000143	4403	0.789047	0.779850
4849.000017	4368	0.789010	0.781600
4850.000007	4212	0.788762	0.789400
4851.000022	4175	0.788747	0.791250
4852.000271	4204	0.788773	0.789800
4853.000169	4121	0.789681	0.793950
4854.000242	4122	0.790238	0.793900
4855.000085	4175	0.791251	0.791250
4856.000157	4224	0.792298	0.788800
4857.000005	4214	0.792900	0.789300
4858.000043	4076	0.792849	0.796200
4859.000006	4012	0.794116	0.799400
4860.000196	4056	0.794264	0.797200
4861.000128	4119	0.794376	0.794050
4862.000082	4123	0.794226	0.793850
4863.000102	4041	0.793602	0.797950
4864.000109	4138	0.793946	0.793100
4865.000191	4043	0.794633	0.797850
4866.000008	3978	0.795181	0.801100
4867.000064	4005	0.794995	0.799750
4868.001084	4083	0.795074	0.795850
4869.000204	4099	0.794978	0.795050
4870.000047	4205	0.795739	0.789750
4871.000139	4175	0.795060	0.791250
4872.000041	4090	0.795800	0.795500
4873.000043	4131	0.796043	0.793450
4874.000064	3996	0.796950	0.800200
4875.000489	3988	0.797145	0.800600
4876.000361	3971	0.796492	0.801450
4877.000046	3927	0.796235	0.803650
4878.000060	4034	0.797441	0.798300
4879.000011	3982	0.798489	0.800900
4880.000236	3928	0.799114	0.803600
4881.000129	3919	0.797675	0.804050
4882.000048	4094	0.797433	0.795300
4883.000107	4037	0.796441	0.798150
4884.000060	4099	0.795789	0.795050
4885.000207	4029	0.796355	0.798550
4886.000049	3907	0.795777	0.804650
4887.000556	4104	0.796697	0.794800
4888.000101	4097	0.796292	0.795150
4889.000027	4123	0.796803	0.793850
4890.000360	4122	0.796664	0.793900
4891.000249	4034	0.797170	0.798300
4892.000046	4168	0.796929	0.791600
4893.000060	4112	0.795851	0.794400
4894.000007	4155	0.795966	0.792250
4895.000032	4267	0.795814	0.786650
4896.000068	4217	0.795832	0.789150
4897.000018	4184	0.795426	0.790800
4898.000412	4110	0.794894	0.794500
4899.000217	4091	0.794742	0.795450
4900.000225	4004	0.796682	0.799800
4901.000076	3996	0.796904	0.800200
4902.000097	3956	0.797618	0.802200
4903.000075	3955	0.797377	0.802250
4904.000010	3980	0.797566	0.801000
4905.000057	3954	0.797576	0.802300
4906.000210	4011	0.797813	0.799450
4907.000156	4010	0.797054	0.799500
4908.000063	4069	0.796896	0.796550
4909.000369	3930	0.796433	0.803500
4910.000001	4035	0.796422	0.798250
4911.000127	4165	0.796962	0.791750
4912.000141	4170	0.796161	0.791500
4913.000137	4140	0.796638	0.793000
4914.000074	4300	0.796256	0.785000
4915.000185	4243	0.796683	0.787850
4916.000104	4149	0.796442	0.792550
4917.000470	4217	0.796936	0.789150
4918.000110	4206	0.796342	0.789700
4919.000097	4162	0.795973	0.791900
4920.000202	4142	0.796412	0.792900
4921.000002	4199	0.797166	0.790050
4922.000302	4096	0.797536	0.795200
4923.000425	4058	0.798433	0.797100
4924.000009	3953	0.796890	0.802350
4925.000091	3978	0.796426	0.801100
4926.000000	3974	0.795174	0.801300
4927.000157	3889	0.795521	0.805550
4928.000024	3819	0.797551	0.809050
4929.000437	3873	0.798343	0.806350
4930.000080	3909	0.798984	0.804550
4931.000062	3990	0.799835	0.800500
4932.000273	3985	0.799031	0.800750
4933.000239	4007	0.798404	0.799650
4934.000015	3951	0.799233	0.802450
4935.000391	3827	0.799271	0.808650
4936.000061	3911	0.799929	0.804450
4937.000148	3745	0.800436	0.812750
4938.000020	3778	0.799127	0.811100
4939.000214	3803	0.798707	0.809850
4940.000497	3850	0.799317	0.807500
4941.000042	3842	0.799203	0.807900
4942.000731	3813	0.800115	0.809350
4943.000058	3707	0.801585	0.814650
4944.000341	3764	0.801975	0.811800
4945.000227	3769	0.801708	0.811550
4946.000055	3724	0.801062	0.813800
4947.000210	3642	0.801307	0.817900
4948.000265	3697	0.801505	0.815150
4949.000152	3676	0.801561	0.816200
4950.000297	3575	0.800599	0.821250
4951.000136	3616	0.801330	0.819200
4952.000290	3638	0.801926	0.818100
4953.000386	3757	0.801620	0.812150
4954.000070	3762	0.801170	0.811900
4955.000060	3797	0.801760	0.810150
4956.000154	3865	0.802129	0.806750
4957.000101	3863	0.802617	0.806850
4958.000450	3849	0.803511	0.807550
4959.000026	3787	0.801995	0.810650
4960.000173	3841	0.802154	0.807950
4961.000217	3774	0.802321	0.811300
4962.000055	3831	0.802103	0.808450
4963.000052	3793	0.802003	0.810350
4964.000079	3912	0.801874	0.804400
4965.000208	3960	0.802350	0.802000
4966.000073	4044	0.801956	0.797800
4967.000078	4198	0.802836	0.790100
4968.000004	4152	0.803993	0.792400
4969.000513	3999	0.804671	0.800050
4970.000431	3822	0.804876	0.808900
4971.000123	3974	0.805219	0.801300
4972.000138	4012	0.805066	0.799400
4973.000096	3978	0.806884	0.801100
4974.000044	3958	0.806533	0.802100
4975.000073	3995	0.805729	0.800250
4976.000047	3943	0.804804	0.802850
4977.000007	3917	0.804744	0.804150
4978.000011	3844	0.804545	0.807800
4979.000033	3964	0.804948	0.801800
4980.000586	3955	0.806272	0.802250
4981.000316	3883	0.804983	0.805850
4982.000080	3773	0.804793	0.811350
4983.000156	3813	0.804415	0.809350
4984.000115	3912	0.803836	0.804400
4985.000114	3816	0.804008	0.809200
4986.000156	3875	0.804207	0.806250
4987.000121	3931	0.803936	0.803450
4988.000139	3968	0.804035	0.801600
4989.000004	4007	0.803654	0.799650
4990.000116	3840	0.803929	0.808000
4991.000119	3953	0.803686	0.802350
4992.000010	3963	0.804738	0.801850
4993.000154	3911	0.804941	0.804450
4994.000036	3936	0.804416	0.803200
4995.000169	3842	0.804449	0.807900
4996.000168	3769	0.804960	0.811550
4997.000012	3772	0.804035	0.811400
4998.000238	3805	0.802936	0.809750
4999.000148	3846	0.802428	0.807700
5000.000086	3847	0.802223	0.807650
5001.000066	3908	0.801186	0.804600
5002.000033	3755	0.801210	0.812250
5003.000041	3792	0.800466	0.810400
5004.000299	3837	0.800052	0.808150
5005.000013	3874	0.800728	0.806300
5006.000073	3906	0.800774	0.804700
5007.000054	3912	0.801457	0.804400
5008.000267	4025	0.802017	0.798750
5009.000511	3981	0.800728	0.800950
5010.000407	3888	0.799496	0.805600
5011.000137	3975	0.798540	0.801250
5012.000404	4003	0.797386	0.799850
5013.000268	3806	0.797155	0.809700
5014.000613	3965	0.796837	0.801750
5015.000013	3965	0.798275	0.801750
5016.000051	3873	0.799679	0.806350
5017.000221	3802	0.798771	0.809900
5018.000060	3825	0.798338	0.808750
5019.000171	3879	0.798524	0.806050
5020.000631	3862	0.798925	0.806900
5021.000017	3931	0.797667	0.803450
5022.000054	3905	0.796911	0.804750
5023.000022	3929	0.797122	0.803550
5024.000161	3980	0.796734	0.801000
5025.000023	4175	0.796218	0.791250
5026.000081	4205	0.795843	0.789750
5027.000055	4138	0.795989	0.793100
5028.000093	4144	0.796160	0.792800
5029.000141	4210	0.798246	0.789500
5030.000518	4300	0.798481	0.785000
5031.000015	4201	0.797887	0.789950
5032.000098	4110	0.797532	0.794500
5033.000010	4043	0.797372	0.797850
5034.000164	4053	0.797667	0.797350
5035.000144	4233	0.797704	0.788350
5036.000041	4216	0.799068	0.789200
5037.000029	4135	0.798942	0.793250
5038.000019	4218	0.797534	0.789100
5039.000024	4167	0.795900	0.791650
5040.000088	4111	0.794995	0.794450
5041.000030	4155	0.795831	0.792250
5042.000093	4123	0.795587	0.793850
5043.000194	4331	0.795139	0.783450
5044.000149	4312	0.797010	0.784400
5045.000102	4469	0.796750	0.776550
5046.000312	4281	0.796252	0.785950
5047.000185	4281	0.796074	0.785950
5048.000099	4140	0.796623	0.793000
5049.000051	4212	0.797942	0.789400
5050.000008	4226	0.798240	0.788700
5051.000130	4312	0.798588	0.784400
5052.000015	4258	0.798446	0.787100
5053.000130	4189	0.798359	0.790550
5054.000269	4129	0.798226	0.793550
5055.000263	4130	0.797949	0.793500
5056.000080	4086	0.797167	0.795700
5057.000079	4109	0.796831	0.794550
5058.000145	4156	0.798007	0.792200
5059.000093	3956	0.798215	0.802200
5060.000400	3901	0.799096	0.804950
5061.000039	4039	0.799455	0.798050
5062.000238	4148	0.799649	0.792600
5063.000095	4150	0.799757	0.792500
5064.000075	4193	0.800040	0.790350
5065.000119	4121	0.799411	0.793950
5066.000217	4113	0.800113	0.794350
5067.000186	4110	0.800143	0.794500
5068.000318	4179	0.800580	0.791050
5069.000363	4085	0.799792	0.795750
5070.000056	4104	0.800566	0.794800
5071.000570	4051	0.800835	0.797450
5072.000031	4140	0.800638	0.793000
5073.000012	4078	0.800097	0.796100
5074.000046	4027	0.799400	0.798650
5075.000061	4111	0.800222	0.794450
5076.000060	4055	0.799689	0.797250
5077.000105	4112	0.798997	0.794400
5078.000086	4145	0.798506	0.792750
5079.000066	4208	0.799621	0.789600
5080.000126	4170	0.798789	0.791500
5081.000136	4169	0.799314	0.791550
5082.000007	4159	0.798783	0.792050
5083.000033	4182	0.798846	0.790900
5084.000501	4098	0.798727	0.795100
5085.000301	4075	0.798335	0.796250
5086.000206	3963	0.798257	0.801850
5087.000191	3970	0.797717	0.801500
5088.000302	3922	0.797912	0.803900
5089.000294	3981	0.798242	0.800950
5090.000091	3932	0.798892	0.803400
5091.000055	3979	0.796749	0.801050
5092.000469	4071	0.796559	0.796450
5093.000063	4204	0.796468	0.789800
5094.000019	4271	0.796604	0.786450
5095.000079	4294	0.797327	0.785300
5096.000083	4307	0.797044	0.784650
5097.000258	4118	0.796923	0.794100
5098.000248	4101	0.795918	0.794950
5099.000013	4111	0.794765	0.794450
5100.000197	4189	0.793366	0.790550
5101.000099	4012	0.792574	0.799400
5102.000093	4096	0.793771	0.795200
5103.000475	4115	0.794310	0.794250
5104.000126	4102	0.794827	0.794900
5105.000092	4129	0.795418	0.793550
5106.000070	4142	0.795788	0.792900
5107.000106	4085	0.795576	0.795750
5108.000038	4092	0.795874	0.795400
5109.000038	4052	0.797587	0.797400
5110.000356	4022	0.796703	0.798900
5111.000219	4048	0.795612	0.797600
5112.000035	4049	0.795208	0.797550
5113.000020	4045	0.794804	0.797750
5114.000261	3894	0.796109	0.805300
5115.000099	3942	0.796980	0.802900
5116.000085	3951	0.796435	0.802450
5117.000197	4051	0.795458	0.797450
5118.000002	3973	0.796158	0.801350
5119.000020	4028	0.794918	0.798600
5120.000333	4134	0.796122	0.793300
5121.000240	4144	0.796401	0.792800
5122.000009	4255	0.797646	0.787250
5123.000045	4189	0.798539	0.790550
5124.000061	4306	0.799930	0.784700
5125.000055	4327	0.799374	0.783650
5126.000123	4301	0.800290	0.784950
5127.000226	4326	0.798658	0.783700
5128.000373	4303	0.798261	0.784850
5129.000177	4257	0.798414	0.787150
5130.000305	4207	0.798375	0.789650
5131.000166	4099	0.798381	0.795050
5132.000330	4068	0.798779	0.796600
5133.000039	4094	0.798232	0.795300
5134.000230	4207	0.797273	0.789650
5135.000266	4271	0.797451	0.786450
5136.000138	4342	0.796635	0.782900
5137.000080	4245	0.796939	0.787750
5138.000035	4044	0.797297	0.797800
5139.000012	3915	0.796000	0.804250
5140.000134	3937	0.795902	0.803150
5141.000400	4001	0.795639	0.799950
5142.000046	3936	0.794871	0.803200
5143.000182	4030	0.795529	0.798500
5144.000018	3972	0.795813	0.801400
5145.000170	4022	0.794615	0.798900
5146.000102	4158	0.793641	0.792100
5147.000315	4140	0.793843	0.793000
5148.000575	4211	0.793159	0.789450
5149.000000	4169	0.793881	0.791550
5150.000018	4213	0.794687	0.789350
5151.000454	4286	0.795513	0.785700
5152.000028	4243	0.795305	0.787850
5153.000184	4393	0.796411	0.780350
5154.000109	4432	0.796305	0.778400
5155.000109	4481	0.796197	0.775950
5156.000005	4508	0.796064	0.774600
5157.000149	4402	0.795895	0.779900
5158.000062	4420	0.796689	0.779000
5159.000109	4421	0.795512	0.778950
5160.000209	4217	0.794871	0.789150
5161.000080	4290	0.796062	0.785500
5162.000277	4181	0.795461	0.790950
5163.000399	4321	0.797049	0.783950
5164.000395	4165	0.796817	0.791750
5165.000003	4180	0.797547	0.791000
5166.000258	4163	0.797310	0.791850
5167.000040	4123	0.797918	0.793850
5168.000002	4040	0.797281	0.798000
5169.000039	4130	0.797660	0.793500
5170.000164	4204	0.798750	0.789800
5171.000001	4371	0.798176	0.781450
5172.000025	4217	0.797874	0.789150
5173.000009	4119	0.798306	0.794050
5174.000142	4052	0.798234	0.797400
5175.000019	4071	0.798163	0.796450
5176.000065	4068	0.798280	0.796600
5177.000288	4062	0.798781	0.796900
5178.000026	3943	0.798474	0.802850
5179.000132	3884	0.798434	0.805800
5180.000125	3988	0.798936	0.800600
5181.000078	3999	0.798574	0.800050
5182.000034	3977	0.799171	0.801150
5183.000011	4056	0.799156	0.797200
5184.000016	4021	0.800061	0.798950
5185.000022	3927	0.801342	0.803650
5186.000315	3913	0.800110	0.804350
5187.000055	3784	0.799616	0.810800
5188.000144	3802	0.799110	0.809900
5189.000142	3819	0.797572	0.809050
5190.000030	3929	0.797799	0.803550
5191.000039	3928	0.797841	0.803600
5192.000359	3960	0.798261	0.802000
5193.000131	4001	0.798199	0.799950
5194.000214	4049	0.798855	0.797550
5195.000174	4216	0.798688	0.789200
5196.000192	4101	0.798664	0.794950
5197.000117	4039	0.798122	0.798050
5198.000086	4054	0.798657	0.797300
5199.000020	3947	0.798612	0.802650
5200.000673	3912	0.798520	0.804400
5201.000085	3970	0.799747	0.801500
5202.000375	4009	0.799632	0.799550
5203.000158	4022	0.799816	0.798900
5204.000641	4013	0.800116	0.799350
5205.000118	4103	0.800342	0.794850
5206.000091	4077	0.801126	0.796150
5207.000085	4091	0.800055	0.795450
5208.000020	4127	0.799696	0.793650
5209.000373	4323	0.801363	0.783850
5210.000022	4223	0.801394	0.788850
5211.000174	4175	0.800662	0.791250
5212.000303	4212	0.801076	0.789400
5213.000088	4124	0.801456	0.793800
5214.000084	4008	0.800532	0.799600
5215.000066	3997	0.800664	0.800150
5216.000017	3903	0.799643	0.804850
5217.000057	4068	0.799780	0.796600
5218.000320	4055	0.799379	0.797250
5219.000342	4011	0.798734	0.799450
5220.000016	4105	0.799396	0.794750
5221.000121	4064	0.799412	0.796800
5222.000030	4026	0.799440	0.798700
5223.000111	4034	0.800212	0.798300
5224.000486	3993	0.800266	0.800350
5225.000349	3943	0.799347	0.802850
5226.000066	3993	0.799151	0.800350
5227.000104	4054	0.799544	0.797300
5228.000025	3990	0.799734	0.800500
5229.000042	4005	0.799347	0.799750
5230.000224	4107	0.800301	0.794650
5231.000189	4040	0.799197	0.798000
5232.000023	3996	0.799285	0.800200
5233.000018	3879	0.800394	0.806050
5234.000152	3989	0.800276	0.800550
5235.000147	4018	0.800803	0.799100
5236.000133	4110	0.800153	0.794500
5237.000015	4045	0.800535	0.797750
5238.000029	4096	0.800995	0.795200
5239.000064	4003	0.801587	0.799850
5240.000032	3933	0.801869	0.803350
5241.000377	3903	0.803394	0.804850
5242.000096	3924	0.802507	0.803800
5243.000067	3885	0.803408	0.805750
5244.000038	3851	0.804139	0.807450
5245.000371	3721	0.805076	0.813950
5246.000040	3692	0.804766	0.815400
5247.000415	3847	0.804842	0.807650
5248.000656	3810	0.805597	0.809500
5249.000257	3894	0.806374	0.805300
5250.000088	3864	0.806859	0.806800
5251.000034	3741	0.807563	0.812950
5252.000246	3675	0.809554	0.816250
5253.000248	3819	0.810736	0.809050
5254.000064	3834	0.810821	0.808300
5255.000033	3842	0.810454	0.807900
5256.000071	3845	0.810415	0.807750
5257.000068	3826	0.809093	0.808700
5258.000048	3823	0.809557	0.808850
5259.000187	3831	0.809793	0.808450
5260.000008	3695	0.809867	0.815250
5261.000073	3707	0.811100	0.814650
5262.000012	3637	0.810375	0.818150
5263.000203	3680	0.809090	0.816000
5264.000121	3437	0.809786	0.828150
5265.000093	3436	0.810330	0.828200
5266.000058	3508	0.810139	0.824600
5267.000303	3570	0.808443	0.821500
5268.000112	3647	0.809920	0.817650
5269.000009	3565	0.810272	0.821750
5270.000335	3702	0.810310	0.814900
5271.000167	3650	0.810520	0.817500
5272.000052	3550	0.809761	0.822500
5273.000287	3566	0.809653	0.821700
5274.000679	3614	0.809477	0.819300
5275.000041	3668	0.809030	0.816600
5276.000042	3705	0.808857	0.814750
5277.000301	3717	0.809032	0.814150
5278.000020	3695	0.808950	0.815250
5279.000154	3713	0.811541	0.814350
5280.000253	3726	0.811180	0.813700
5281.000031	3811	0.810809	0.809450
5282.000341	3836	0.812119	0.808200
5283.000010	3894	0.812808	0.805300
5284.000112	3862	0.812875	0.806900
5285.000257	3786	0.812999	0.810700
5286.000363	3839	0.811785	0.808050
5287.000124	3813	0.811076	0.809350
5288.000102	3776	0.811521	0.811200
5289.000005	3665	0.812037	0.816750
5290.000425	3819	0.810182	0.809050
5291.000013	3851	0.809221	0.807450
5292.000012	3858	0.808745	0.807100
5293.000231	3789	0.808663	0.810550
5294.000155	3747	0.809153	0.812650
5295.000007	3793	0.808863	0.810350
5296.000268	3743	0.808320	0.812850
5297.000247	3758	0.808892	0.812100
5298.000276	3792	0.810195	0.810400
5299.000057	3851	0.809200	0.807450
5300.000119	3897	0.811181	0.805150
5301.000069	3933	0.812792	0.803350
5302.000196	3965	0.813118	0.801750
5303.000291	3996	0.813727	0.800200
5304.000114	3938	0.814494	0.803100
5305.000007	3779	0.814616	0.811050
5306.000329	3751	0.813449	0.812450
5307.000205	3689	0.813542	0.815550
5308.000127	3747	0.812906	0.812650
5309.000135	3693	0.812896	0.815350
5310.000103	3860	0.813109	0.807000
5311.000033	3814	0.812839	0.809300
5312.000114	3953	0.814106	0.802350
5313.000605	4003	0.812925	0.799850
5314.000274	3934	0.812140	0.803300
5315.000042	3761	0.812915	0.811950
5316.000435	3848	0.812205	0.807600
5317.000275	3886	0.812536	0.805700
5318.000072	3874	0.811849	0.806300
5319.000381	3842	0.811236	0.807900
5320.000000	3803	0.810340	0.809850
5321.000087	3754	0.810304	0.812300
5322.000083	3877	0.810910	0.806150
5323.000081	3767	0.812166	0.811650
5324.000021	3767	0.813351	0.811650
5325.000130	3776	0.811883	0.811200
5326.000122	3803	0.812281	0.809850
5327.000087	3729	0.811539	0.813550
5328.000006	3685	0.812122	0.815750
5329.000881	3725	0.812020	0.813750
5330.000036	3633	0.810531	0.818350
5331.000083	3600	0.809453	0.820000
5332.000164	3671	0.809472	0.816450
5333.000128	3578	0.808883	0.821100
5334.000379	3793	0.809289	0.810350
5335.000363	3780	0.809087	0.811000
5336.000120	3718	0.810697	0.814100
5337.000296	3797	0.810591	0.810150
5338.000003	3738	0.812611	0.813100
5339.000297	3803	0.812607	0.809850
5340.000053	3764	0.812910	0.811800
5341.000117	3700	0.813014	0.815000
5342.000063	3804	0.813181	0.809800
5343.000588	3815	0.814674	0.809250
5344.000003	3796	0.815416	0.810200
5345.000282	3680	0.815948	0.816000
5346.000077	3580	0.816419	0.821000
5347.000005	3499	0.816791	0.825050
5348.000140	3640	0.817013	0.818000
5349.000034	3532	0.816938	0.823400
5350.000045	3681	0.817837	0.815950
5351.000041	3618	0.817585	0.819100
5352.000137	3686	0.816553	0.815700
5353.000009	3595	0.817148	0.820250
5354.000198	3420	0.817911	0.829000
5355.000398	3634	0.817979	0.818300
5356.000041	3686	0.817060	0.815700
5357.000097	3598	0.817672	0.820100
5358.000460	3529	0.818448	0.823550
5359.000054	3516	0.817033	0.824200
5360.000051	3694	0.817259	0.815300
5361.000275	3606	0.817580	0.819700
5362.000419	3754	0.817284	0.812300
5363.000135	3711	0.816514	0.814450
5364.000526	3615	0.817465	0.819250
5365.000060	3611	0.817016	0.819450
5366.000137	3619	0.815320	0.819050
5367.000539	3673	0.814809	0.816350
5368.000288	3640	0.815094	0.818000
5369.000164	3659	0.815451	0.817050
5370.000084	3579	0.815225	0.821050
5371.000138	3610	0.815031	0.819500
5372.000031	3611	0.814871	0.819450
5373.000384	3669	0.815945	0.816550
5374.000256	3616	0.815552	0.819200
5375.000229	3612	0.815113	0.819400
5376.000056	3456	0.814546	0.827200
5377.000090	3565	0.814195	0.821750
5378.000308	3701	0.814867	0.814950
5379.000105	3651	0.815868	0.817450
5380.000083	3856	0.816161	0.807200
5381.000208	3811	0.816303	0.809450
5382.000186	3763	0.815738	0.811850
5383.000224	3852	0.815012	0.807400
5384.000124	3718	0.815181	0.814100
5385.000602	3585	0.815428	0.820750
5386.000721	3530	0.815340	0.823500
5387.000134	3510	0.813549	0.824500
5388.000022	3601	0.813691	0.819950
5389.000066	3617	0.814296	0.819150
5390.000164	3536	0.814569	0.823200
5391.000273	3621	0.815744	0.818950
5392.000061	3676	0.815475	0.816200
5393.000503	3617	0.815633	0.819150
5394.000310	3578	0.816303	0.821100
5395.000004	3692	0.816620	0.815400
5396.000200	3797	0.816920	0.810150
5397.000155	3720	0.815434	0.814000
5398.000276	3782	0.814603	0.810900
5399.000256	3763	0.814820	0.811850
5400.000291	3748	0.815214	0.812600
5401.000058	3675	0.814971	0.816250
5402.000475	3604	0.813380	0.819800
5403.000522	3612	0.813478	0.819400
5404.000024	3643	0.813377	0.817850
5405.000392	3615	0.813972	0.819250
5406.000029	3718	0.814919	0.814100
5407.000681	3711	0.814695	0.814450
5408.000181	3689	0.813842	0.815550
5409.000391	3783	0.813176	0.810850
5410.000133	3752	0.813269	0.812400
5411.000297	3722	0.812956	0.813900
5412.000059	3679	0.813063	0.816050
5413.000055	3662	0.811860	0.816900
5414.000097	3534	0.812331	0.823300
5415.000037	3505	0.811689	0.824750
5416.000194	3525	0.812328	0.823750
5417.000049	3572	0.811512	0.821400
5418.000032	3605	0.811009	0.819750
5419.000135	3660	0.811458	0.817000
5420.000328	3647	0.811451	0.817650
5421.000118	3630	0.812505	0.818500
5422.000088	3728	0.813365	0.813600
5423.000023	3657	0.813014	0.817150
5424.000175	3651	0.812674	0.817450
5425.000234	3642	0.813325	0.817900
5426.000185	3712	0.813915	0.814400
5427.000017	3742	0.813995	0.812900
5428.000113	3800	0.813436	0.810000
5429.000223	3827	0.814328	0.808650
5430.000113	3951	0.814621	0.802450
5431.000029	3950	0.814639	0.802500
5432.000045	3924	0.814092	0.803800
5433.000009	3896	0.813620	0.805200
5434.000133	3881	0.811975	0.805950
5435.000099	3785	0.810693	0.810750
5436.000057	3771	0.809830	0.811450
5437.000100	3772	0.810187	0.811400
5438.000045	3901	0.809937	0.804950
5439.000292	3880	0.809960	0.806000
5440.000017	3853	0.810885	0.807350
5441.000133	3896	0.810727	0.805200
5442.000067	3852	0.811400	0.807400
5443.000156	3844	0.811560	0.807800
5444.000041	3839	0.810775	0.808050
5445.000500	3896	0.810348	0.805200
5446.000106	3830	0.810911	0.808500
5447.000039	3830	0.811257	0.808500
5448.000176	3813	0.811889	0.809350
5449.000006	3865	0.812258	0.806750
5450.000083	3771	0.812094	0.811450
5451.000116	3859	0.811145	0.807050
5452.000126	3749	0.810857	0.812550
5453.000175	3802	0.812467	0.809900
5454.000036	3792	0.812499	0.810400
5455.000006	3794	0.810879	0.810300
5456.000016	3843	0.810954	0.807850
5457.000490	3863	0.810245	0.806850
5458.000208	3940	0.808549	0.803000
5459.000026	4033	0.807317	0.798350
5460.000242	4047	0.806468	0.797650
5461.000356	3942	0.805984	0.802900
5462.000397	3847	0.805650	0.807650
5463.000132	3811	0.805417	0.809450
5464.000021	3807	0.805751	0.809650
5465.000055	3927	0.805995	0.803650
5466.000225	4061	0.806248	0.796950
5467.000094	4053	0.807235	0.797350
5468.000070	4185	0.808157	0.790750
5469.000045	4159	0.807470	0.792050
5470.000163	4020	0.807891	0.799000
5471.000060	3994	0.807425	0.800300
5472.000078	3986	0.807150	0.800700
5473.000127	4065	0.808319	0.796750
5474.000045	4055	0.807772	0.797250
5475.000050	4022	0.807090	0.798900
5476.000048	3870	0.806758	0.806500
5477.000385	3893	0.806990	0.805350
5478.000003	3882	0.808393	0.805900
5479.000138	3923	0.808947	0.803850
5480.000020	4009	0.808944	0.799550
5481.000222	3859	0.808886	0.807050
5482.000160	3925	0.808889	0.803750
5483.000337	3855	0.809277	0.807250
5484.000140	3924	0.809398	0.803800
5485.000168	3969	0.810345	0.801550
5486.000360	4024	0.810366	0.798800
5487.000161	3980	0.810542	0.801000
5488.000040	4069	0.810548	0.796550
5489.000282	3953	0.808870	0.802350
5490.000253	3813	0.808490	0.809350
5491.000337	3992	0.808906	0.800400
5492.000568	3968	0.810087	0.801600
5493.000129	3994	0.810802	0.800300
5494.000018	3951	0.812065	0.802450
5495.000199	3984	0.813026	0.800800
5496.000062	3920	0.812973	0.804000
5497.000031	3806	0.812713	0.809700
5498.000050	3761	0.812024	0.811950
5499.000046	3936	0.811179	0.803200
5500.000175	3789	0.811680	0.810550
5501.000162	3852	0.812913	0.807400
5502.000028	3910	0.813426	0.804500
5503.000438	3791	0.812920	0.810450
5504.000046	3765	0.813922	0.811750
5505.000014	3845	0.814272	0.807750
5506.000001	3819	0.815823	0.809050
5507.000243	3784	0.816002	0.810800
5508.000357	3864	0.815564	0.806800
5509.000021	3698	0.815952	0.815100
